NDUFAF2	-0.261014776260705	0.00264921903738664
NDUFB10	0.482175219199923	2.9075636234424e-06
NDUFB11	0.452586897296726	1.5949016729396e-07
NDUFB2	0.486086939132939	4.48592687179919e-06
NDUFB3	0.417987588573528	4.12258549940269e-06
NDUFB4	0.680832857376754	5.06455995274768e-16
NDUFB6	0.22279355365265	0.0024662785279176
NDUFB9	0.702095631557862	1.86319425479927e-12
NDUFC1	0.272801599390284	0.000760849870587876
NDUFC2	0.749116306345973	6.63583835776953e-10
NDUFS2	0.715867909867996	5.66424997860631e-17
NDUFS3	0.323922342184312	0.00014918724178852
NDUFS4	-0.429662210733328	3.6613390719187e-08
NDUFS5	0.290522661814092	0.00202458577683725
NDUFS6	0.579538595175455	5.02412763084814e-07
NDUFS8	0.625381326077288	1.04970380678157e-07
NDUFV2	0.490375304418475	1.61255054550873e-08
NEBL	0.543291252164977	0.000149747968107395
NECAB1	-2.03412623433119	8.5652287206189e-30
NECAB2	-0.996596644937161	7.61017145084088e-06
NECAB3	1.07608435715357	2.11260500335462e-19
NECAP1	0.511569795908832	7.38199071960473e-12
NEDD1	0.296149751346757	0.000115175191244419
NEDD8	0.366056690005453	1.20226428300985e-07
NEDD9	-1.1948427349484	2.78536248246952e-18
NEFH	1.34977115933662	1.07919032580744e-08
NEFL	1.25730836811332	2.03209912761837e-05
NEGR1	-1.01901383735601	9.03278206092231e-08
NEIL1	-0.582933203059572	2.65999172610034e-06
NEIL3	3.75648100192707	1.5723750350358e-70
NEK11	0.356019949899008	0.000346090828889541
NEK1	-0.243498165616269	0.000420930403593019
NEK2	4.49317954564036	9.15352594242627e-102
NEK3	-0.540631363678152	9.88076446951843e-13
NEK4	0.332904808155364	1.37461540812313e-06
NEK5	1.75244226959501	9.15536727969996e-15
NEK6	0.491053204498841	3.55736838127864e-09
NEK7	-0.882499239721151	3.16436121859259e-15
NEK8	0.680207752972196	5.84796698609401e-08
NEK9	-0.49098078744255	8.14408846173398e-14
NELF	0.524277598924244	4.00534769125208e-07
NELL1	2.55419911008485	6.43235316018189e-08
NELL2	3.6895220181702	1.00660277397284e-40
NENF	0.53723715030647	2.08582676811319e-08
NES	-1.50766721396027	8.32412427557439e-37
NET1	0.520798856974185	1.82881981413359e-06
NETO1	2.96787931784425	7.12332122466842e-22
NETO2	1.03526841812603	6.56653815981667e-08
NEU1	0.827284415262455	1.72575622003726e-32
NEU4	1.85527601653334	1.04289730661666e-07
NEURL2	-0.934966172872466	1.53166018251455e-11
NEURL4	-0.253384388857717	0.00298403567541233
NEURL	3.84097204072844	6.46250849108575e-48
NEUROG2	-2.15275016568797	1.03769019063263e-09
NEXN	-1.11058024541079	2.56704306026962e-18
NFAM1	0.442829967960346	0.00410602969540461
NFAT5	-0.926532948841003	2.6023617926101e-27
NFATC1	-0.470583218076615	0.000190590613659266
NFATC2IP	0.305430454333441	1.79247374030135e-06
NFATC2	-1.13195428883817	5.96271653267664e-13
NFATC3	-0.338633224044899	8.29947777264548e-08
NFATC4	0.451976180535587	0.00101802785880031
NFE2L2	-0.309084521879021	3.02393248844686e-07
NFE2L3	1.21264776188532	2.29171897405989e-20
NFE2	0.8083080074897	0.00042950200334436
NFIA	-0.357177443596899	0.0018375235268256
NFIB	-1.65090324729242	1.56871680313984e-25
NFIL3	-0.916493147836276	6.8929415196322e-11
NFIX	-0.751345129947388	6.32627617906336e-08
NFKB2	0.399995573554233	2.00385907491382e-05
NFKBIA	-0.332806063008824	0.00206191730774591
NFKBIB	0.555055176020131	1.00436954505041e-07
NFKBID	-0.639548746295122	2.24532940675813e-06
NFKBIE	0.977640057611887	6.54629270491272e-18
NFKBIL2	2.01110898535146	5.86983564513702e-38
NFKBIZ	-0.610395521917626	0.00224579052840569
NFRKB	-0.313480427263446	2.28751111844695e-07
NFS1	0.499182292368278	1.72633761103376e-11
NFU1	-0.4482783995462	2.14727666745136e-06
NFYA	0.484989922077465	5.79584773735734e-12
NGB	2.11268082809306	1.69468241862986e-05
NGEF	0.569605164110544	0.00183005832735028
NGFR	-2.23518916249265	2.15349100239725e-26
NGF	-1.05101338443996	2.46631222151425e-11
NGRN	0.274937226788187	0.0013232920538717
NHEDC2	-0.455611527868466	0.000102116746608598
NHEJ1	-0.420785141179834	1.04369034747345e-10
NHLH1	0.56473450447065	0.00190236479122259
NHLRC1	0.590693646088889	1.22332293880066e-08
NHLRC3	-0.36659711524176	8.7787581851954e-06
NHP2L1	0.213099623641246	0.00185366435268697
NHP2	0.77954074592937	9.96852459883823e-27
NHSL2	-0.515561378560032	0.000641828786358201
NHS	-0.504771267661244	4.56268638423057e-05
NICN1	-0.575287587466503	6.37277335133775e-14
NID2	0.782585365618713	1.14358228382904e-06
NIF3L1	0.33587753014097	5.7966292946203e-11
NINJ1	0.652339543154481	3.67281195691932e-13
NINJ2	0.434402834347792	0.00653575870094168
NIPA1	0.620922857431558	7.70806835662989e-13
NIPA2	0.52292753275895	2.34992828043525e-18
NIPAL4	1.87700496273484	5.7192467338491e-13
NIPSNAP1	1.04828896934479	6.22656722216119e-30
NIPSNAP3A	-0.223590718381898	0.00697499233057462
NIPSNAP3B	-3.01791198929183	1.56098178879766e-59
NISCH	-0.76251355744801	1.30444692728253e-30
NIT1	0.277262263832095	8.42682364959826e-05
NIT2	0.513205427543233	7.14042685587838e-14
NKAIN1	4.49618717854483	8.97035069512389e-48
NKAIN2	-1.27926597335119	5.66203313627911e-11
NKAIN4	1.86871307826727	1.69109823970011e-10
NKAPL	-2.83019117740627	1.74643168948513e-103
NKAP	0.292561098869114	1.37582680984373e-12
NKD1	1.02797773739545	1.68874186133375e-09
NKD2	1.28954658040357	1.56696223123398e-11
NKIRAS1	-0.285887560018424	0.000430688260857269
NKIRAS2	0.317040491804045	3.22376640705276e-07
NKPD1	-1.38863621395782	3.57781479040155e-10
NKRF	0.335350817190079	3.14401691128962e-07
NKTR	-0.631427352311857	2.84576039026803e-14
NKX2-2	5.05828074935481	5.7576310695536e-17
NKX2-3	3.65252797011111	1.58140360531137e-08
NKX2-5	1.37865691140749	0.00443438131132251
NKX3-1	0.977794635600419	7.75661391930349e-06
NKX3-2	2.92109765548366	8.08741920135683e-37
NKX6-1	2.38718763691957	7.10191501963995e-17
NLE1	-0.296133438004771	0.0011355987734608
NLGN1	-1.72510730937485	5.81091406070057e-11
NLGN3	-0.975413297664997	6.26594125921333e-18
NLGN4X	-0.746021092694296	0.000276935027990989
NLGN4Y	-0.993631749500875	0.000235723969742039
NLK	0.813066351876738	2.49169789656187e-22
NLN	0.61587763607493	4.40139670782901e-12
NLRC5	0.467766509697236	0.000934782307412177
NLRP10	-1.26091679680742	0.00117843455999732
NLRP12	1.35978635700409	5.37657674592909e-11
NLRP13	-1.81866915856846	2.70109522643295e-05
NLRP14	-0.901753087733848	0.00042849841508524
NLRP1	-1.38873306867012	3.75659249563291e-37
NLRP2	1.61825270210932	5.03922666541104e-08
NLRP3	-0.6372664806442	6.49712184772305e-06
NLRP6	1.08253787274442	2.18846997855847e-05
NLRP7	1.36104534177543	4.95118206735367e-08
NLRX1	-0.785632815069652	2.27545325638298e-23
NMBR	-1.08112588429301	2.4541166101731e-07
NMB	-2.2335434185581	3.55170250989522e-34
NME1-NME2	1.05768825198163	4.72348730724293e-12
NME1	1.77080133884027	2.01071710937242e-60
NME2P1	0.679675533670048	3.3321814126848e-10
NME2	0.663533645986833	1.78643972738312e-11
NME3	0.947383395835466	4.46156168130358e-17
NME4	0.816707600475314	7.4369261973209e-15
NME6	0.474833039112523	7.73907450412027e-16
NME7	0.498313308015554	3.75074923478144e-13
NMI	0.50123796349534	2.98722318188864e-08
NMNAT1	-0.24708082456197	0.000751442702811447
NMNAT2	-1.48437151429028	3.97141460840332e-09
NMRAL1	0.996543970109991	2.40635816575732e-26
NMT1	-0.2304188107377	1.43967384888286e-05
NMT2	-2.02244173657254	2.61688289767636e-57
NMUR1	-4.04801917675111	1.78139635522947e-75
NMUR2	0.968080356395171	0.00817756750104674
NMU	4.90367146218802	1.17170882872957e-25
NNAT	-4.03220809627132	2.36767066502409e-57
NNMT	-0.627037773713318	7.42426395658127e-06
NOB1	-0.490545250826737	5.88202999656089e-10
NOC2L	0.647451792592915	8.35361132356619e-13
NOC4L	0.541806376008983	6.66601290178554e-10
NOD1	-0.820821502826444	4.94141397317243e-37
NOD2	1.84035586771294	9.66952800295549e-28
NODAL	-1.71440561881943	1.40810217191589e-29
NOL10	0.474266570044426	1.65029656351134e-17
NOL11	0.862441491423846	2.52300038543019e-17
NOL6	0.391931428264662	1.49491186602053e-10
NOL7	0.387505069861143	9.72946027629973e-11
NOL8	0.175033837406326	8.81555204615566e-05
NOLC1	0.657008134843295	1.1125664681425e-19
NOMO1	0.748611948249946	7.71372398176213e-28
NOMO2	0.689326173606837	2.08271006233519e-13
NOMO3	0.545622799385162	2.58179772242787e-09
NONO	0.477443242707379	1.00922258952581e-24
NOP10	0.33682716240959	0.000141013223351395
NOP14	0.202880610339178	0.000543201230509345
NOP16	0.787116710037755	1.26832562855108e-15
NOP2	0.85759968279983	1.88022257538319e-23
NOP56	0.676924379416426	8.68359481902123e-25
NOP58	0.613845322323054	1.3352049381272e-16
NOS1	-2.6796159468593	3.07429305961261e-20
NOS3	-0.572861350750161	5.08378379278273e-06
NOTCH1	-0.574629912533769	6.36222529672502e-08
NOTCH2NL	0.439101901348575	3.76986355806143e-05
NOTCH4	-1.58198281068865	1.57054122716222e-43
NOTUM	1.90234598179635	7.69101746475713e-14
NOVA1	-0.910521095310567	0.000280528329023274
NOVA2	-0.970385886839447	7.67273999413506e-15
NOV	-1.70400264610648	4.22312253918587e-23
NOX1	1.20308834439328	2.90036684121503e-06
NOX5	1.2257752051334	2.32320317204809e-07
NOXA1	0.600640530421397	0.00205262284252942
NOXO1	1.2035071729889	5.09399749386738e-07
NPAS1	1.10405774752456	2.4838238627638e-07
NPAS3	-0.919805117468052	1.69338688651149e-07
NPAS4	-2.66597834892629	4.60848997979891e-32
NPB	0.850775577906764	0.00756001246010556
NPEPPS	0.39517570872897	1.03952971530611e-05
NPFFR2	1.71181958209459	3.69189122927675e-07
NPFF	-1.21312224911343	1.32774190467126e-22
NPHP3	-1.28299936452422	2.94180549304155e-58
NPHS1	2.32772670904192	7.60927011428943e-10
NPIP	-0.513214736059229	4.82823317046439e-10
NPLOC4	0.216075632338913	0.005728460249188
NPM1	0.426488128446156	6.13603416733983e-11
NPM2	-1.55646911064852	1.48127482160268e-09
NPM3	0.478966722425433	0.000149875265317553
NPNT	2.25598537811391	5.35217902876551e-41
NPPA	-0.611843583790762	0.00251281658226946
NPR1	-3.64999877212529	2.51023958050727e-86
NPR2	-1.61384610842138	1.32415193076926e-34
NPR3	-1.85382531871325	3.66331667990376e-12
NPRL2	0.536470953142748	6.40317702915204e-12
NPRL3	0.376874367251204	2.06234326292752e-08
NPTN	0.232427178848549	0.00041580645120167
NPTX1	-1.39504788706707	1.48873018158967e-07
NPTX2	2.25369813081557	6.78879365181827e-18
NPTXR	0.523100561143663	0.000706438589366493
NPW	2.56912808556503	3.02655765139232e-15
NPY2R	-4.0691334511115	2.32301916826469e-21
NPY5R	-1.89557502555821	5.5739892782443e-09
NPY6R	-1.35936959475375	1.33761861387959e-09
NPY	-1.66013021215548	0.00185793790311613
NQO2	-0.394586304430643	0.000512311065980748
NR0B1	-3.51483115034357	9.84610688009772e-28
NR1D1	-0.606484839782836	7.30995682486038e-05
NR1D2	-0.635602278462228	1.12488159586381e-11
NR1H3	-1.02771107605897	4.3645344199508e-22
NR1H4	-1.80262425533971	0.000972570428951348
NR1I3	0.596868482970202	6.57440931261337e-07
NR2C1	-0.554210900223724	2.94562961967646e-21
NR2C2AP	0.966426056311188	1.00572351419286e-19
NR2C2	-0.389523014460204	6.27631724601498e-08
NR2F1	-0.710840792192804	0.000180493104971576
NR2F6	1.08569962169966	1.03024848353685e-34
NR3C1	-1.63285044580315	2.82449114180871e-54
NR3C2	-2.20531040751874	7.57796721202734e-61
NR4A1	-2.2232768341426	1.42683819021046e-23
NR4A2	-0.709082029447518	0.000396134814857285
NR4A3	-2.31108495454557	5.69092863136094e-21
NR5A2	-1.34850693988476	9.84246033138693e-25
NR6A1	0.619432109981432	0.00168146165151175
NRARP	0.563882831106335	3.66226495510735e-05
NRAS	0.372085001076929	4.58721179284631e-07
NRBF2	-0.211909295300064	0.00194970402782487
NRBP1	0.434613814153763	1.08993774341321e-12
NRBP2	-0.60827578244523	4.42315805867975e-09
NRCAM	0.94896777126475	2.64564244956085e-05
NRD1	0.212336190038353	0.00378204204473109
NRF1	-0.182835733894633	5.42484329451242e-06
NRG1	-2.20401618207001	6.90569638368473e-18
NRG2	-2.41654860819956	1.06804715509395e-20
NRG3	-0.831292450116886	0.00195691867482735
NRIP2	-1.25946953932823	9.91255710300613e-30
NRIP3	1.34737430135504	2.61550049278989e-07
NRK	0.691519224778604	0.000634436887241731
NRM	0.691634642502375	6.09477627256714e-12
NRN1L	-1.32263707521848	3.75989653996602e-10
NRN1	-2.19070089613816	3.27695902497238e-43
NRP1	-1.04054164826859	2.05007604440347e-17
NRSN1	-1.14172313057534	0.000567437367829386
NRSN2	1.00116117938639	6.02884497296837e-28
NRXN1	-2.40766703900023	7.28591260023494e-19
NRXN3	0.64478698473285	0.00289320391803907
NSA2	-0.264316177839653	3.82980590907794e-05
NSDHL	0.434996869573882	8.17827044628562e-10
NSF	1.06247185980096	4.40845399734312e-35
NSL1	0.303507481461183	9.46463268965079e-07
NSMCE1	0.534667587988645	2.78839048446572e-15
NSMCE2	0.595431527597311	1.92989096855351e-17
NSMCE4A	-0.417974657031919	2.76837805198253e-08
NSUN2	0.557781006778266	1.29514194991575e-11
NSUN3	0.311990257825397	3.3975444233283e-09
NSUN4	0.134332646411221	0.0021318925892344
NSUN5	0.631551031098853	4.74699493834672e-16
NT5C1A	-1.16824430037888	0.00659590738191513
NT5C3	0.506277799726532	6.1090668473092e-11
NT5DC2	0.563176617610812	1.79936666002219e-05
NT5DC3	-0.649827855519151	4.87453931632496e-11
NT5E	-0.871626488497196	2.10280633949939e-08
NT5M	0.451602259991876	0.000224706166751368
NTF3	-1.59747563758896	3.6937258676213e-14
NTF4	-3.13918265559376	3.92170288575885e-35
NTHL1	0.897434574086665	1.71252830905571e-12
NTN4	-0.636566809245206	0.00053757326559025
NTN5	-1.56538443244036	5.97476783633873e-16
NTNG1	2.76887843945735	6.65461060320984e-16
NTNG2	0.92837245150896	2.89123097630358e-10
NTRK2	-2.51173354412278	6.85988090040452e-30
NTRK3	-1.03546643146547	0.000125052925067437
NTSR1	3.0132037179777	7.68334316924155e-17
NTS	-4.13896684006495	7.30627770189663e-22
NUAK1	-0.705310598071179	4.96122921932344e-08
NUAK2	2.18536588034819	2.59261818509352e-68
NUBP1	0.418411132761918	6.76301032098036e-10
NUBP2	0.775876926117318	2.2990852671987e-13
NUBPL	-0.30892508852494	0.00029303591261905
NUCB2	1.25351827856967	2.85962244427223e-23
NUCKS1	0.28273626261007	4.0703242119205e-06
NUDCD1	0.655783313977696	3.61194695561275e-13
NUDCD2	0.155491862074744	0.00622482863651029
NUDC	0.386387590697489	8.55262613109803e-07
NUDT11	-0.570106608822986	0.000221960518983229
NUDT12	0.356599683424979	0.00372620362837965
NUDT13	-0.370367160902758	4.61971092369116e-05
NUDT16L1	1.1197352272947	5.07364039773222e-38
NUDT16	-0.473677937601622	6.13004032206362e-11
NUDT18	0.340060057956856	0.00648547434843329
NUDT19	0.735129012133466	4.16530972237247e-12
NUDT1	0.843904538395345	2.44768580753991e-16
NUDT22	0.539906378885796	5.88063410540042e-08
NUDT3	0.523130002909802	1.24465414029846e-13
NUDT5	0.87462364778225	7.22237435482517e-28
NUDT7	-1.28514262786822	1.16753388239075e-23
NUDT9P1	-1.55517745517344	2.06145051989815e-32
NUDT9	0.411898101385427	1.56004862498727e-08
NUF2	4.01688578802296	1.23823252741464e-95
NUFIP2	0.708913775552674	3.66469120889774e-11
NUMB	-0.146651221437756	0.00316381164995599
NUP107	0.408995488528665	2.6340193821776e-09
NUP133	0.400718676470186	2.7561439497181e-10
NUP155	0.799477817099658	9.14666931884911e-18
NUP188	0.334470918772812	1.56142464354975e-08
NUP205	0.592244542059264	1.95808132740099e-14
NUP210	1.90996993255195	9.23033513440576e-39
NUP37	0.467794832957847	2.26358099789829e-14
NUP43	0.442585919153549	5.32113591998836e-09
NUP50	0.402266901252785	1.52167076901767e-10
NUP54	-0.17650249547191	0.00093719344726269
NUP62CL	0.912849531129291	5.9460105479528e-07
NUP62	0.654272023982521	9.00214741185878e-36
NUP85	0.584460665881028	2.18892029435332e-18
NUP93	0.545353091173793	6.53778259316752e-15
NUPL1	0.429062593800487	4.66169210252593e-09
NUPL2	0.211703797483963	0.000640460890787828
NUPR1	0.441131589625891	0.00226422283021754
NUSAP1	3.20938778235907	2.12509167718292e-83
NUTF2	0.538224902105125	1.14069147019854e-11
NVL	1.4012846191552	1.67058862999388e-58
NXNL1	-3.61570629963873	1.18932609155452e-28
NXNL2	0.845895092344331	0.00328630373462347
NXPH1	3.52802215807307	2.92168861123951e-13
NXPH4	2.05948839659645	2.69732371526326e-18
NXT1	0.438609985324652	3.54880606413288e-08
NXT2	0.448139830054934	4.43336619755873e-06
NYNRIN	-0.639527503497663	4.60919223415026e-07
OAF	-0.927164112217407	1.62236296678656e-15
OAS1	1.54839530760107	6.80490824875602e-22
OAS2	1.72260854690607	1.13170875020725e-24
OAS3	1.69327197825552	8.63423246946244e-32
OASL	2.34033987751102	1.66277749260429e-30
OAZ3	1.60213055991819	3.11314717696478e-28
OBFC1	-0.325604135271294	1.10356004934194e-08
OBFC2A	-0.415913602885863	0.000316513715369924
OBFC2B	0.773757776564213	2.51577949847977e-40
OBP2A	1.51026477737045	0.000264864475149467
OBP2B	1.31233463815368	0.00199442528174014
OBSCN	-1.4758258605123	1.78703069570281e-16
OBSL1	-0.353936922705281	0.00073549752983964
OCEL1	0.410404424842073	0.000508373544287549
OCIAD1	0.273611351376215	0.000116578298830093
OCIAD2	1.07502786532887	9.00572226828532e-28
OCLN	1.08337630936926	3.32444788408347e-13
OCM	-0.64872192611341	0.00354537596688109
OCRL	0.34020504712323	3.15498549755173e-06
ODAM	-1.66872060621271	7.00070922371754e-05
ODF2	0.946118925313266	3.21961820795813e-40
ODF3L1	-2.7168941033964	5.13817581011376e-44
ODF3L2	-1.80449624495864	3.75317156648209e-12
ODZ1	-2.4729755065663	4.91273677517665e-37
ODZ2	-1.78921785411415	5.15878608025145e-14
ODZ3	-0.754725103869341	0.000100469692557293
OGDHL	1.00205336301876	0.00191602851404223
OGDH	-0.336797472113236	0.000815045835921782
OGFOD1	0.277726789831855	6.15695774447693e-05
OGFOD2	0.353105652540906	0.000152948166870721
OGFRL1	-0.509068989258011	0.000335065721869825
OGFR	0.412020393016431	0.000433561655887915
OGN	-2.35578964201822	5.2120301889765e-27
OGT	-0.457523576106044	1.54795190127349e-08
OIP5	2.78698128941461	1.91853218030838e-64
OIT3	1.95090000946011	1.31156910199184e-12
OLA1	0.536747087746677	3.04438156954689e-17
OLAH	-1.95483867663925	2.34045578274073e-11
OLFM4	-2.69460059438171	7.04360909854091e-15
OLFML1	-1.1284455855562	2.14283826802027e-15
OLFML2A	-0.968508732205361	4.2857170882327e-20
OLFML2B	1.41725356551759	1.19763507483554e-19
OLIG1	1.15027737677766	0.00269959823951999
OLIG2	2.23501412253601	6.35238691521723e-05
OLR1	2.30687347655751	1.15721061673592e-34
OMA1	0.27372399522244	0.000311216326628779
ONECUT1	1.98991641745329	0.00125552790327243
ONECUT2	3.04237968870308	3.6800866304819e-24
OOEP	-2.25834019099311	2.36437995664339e-12
OPCML	0.659846850754831	0.00692594231197474
OPN3	0.925697149466592	1.25867290931147e-14
OPN4	-1.61746170362792	1.43098905616698e-08
OPRD1	2.76830575048697	1.64626586544492e-07
OPRL1	0.410464131891192	0.000228840551604524
OPTN	-0.861925795151881	6.77505126098627e-13
OR10A3	-3.25223136436487	1.13724543263312e-25
OR10A6	-2.7220253732789	4.00498741168493e-12
OR10V1	-2.15481746990791	7.50611174429639e-08
OR13J1	1.44115810284057	4.75633570796553e-06
OR1E1	-2.12037146247711	3.39811181268324e-08
OR1F1	3.33191196301473	7.73156694647826e-07
OR1L8	-0.864041166892127	5.3270238213716e-07
OR1Q1	-0.874616345877025	0.00849162758292613
OR2A1	-1.30012705248523	6.63217808985899e-25
OR2A25	-1.07589495614062	1.98367525763677e-05
OR2A4	-0.640286988999081	0.000332780514685455
OR2A9P	-1.04364814211782	7.01093661950876e-27
OR2B11	-1.39352221012851	0.000676390965731538
OR2B6	4.22306730189994	1.26363190658603e-35
OR2L13	-2.30799235609286	3.40332824642802e-15
OR2L1P	-1.60460811594172	1.05469697431806e-05
OR2L2	-1.72470090074402	0.000472734269213655
OR2L3	-2.70629448810522	5.7557684516822e-12
OR2W3	1.21593005348665	1.21032357180238e-07
OR3A2	-0.967028836157969	7.16303528595094e-05
OR51B4	-1.2218116280854	0.00149180598642214
OR51E1	-0.861775565311255	1.08123663288237e-05
OR52N2	-1.62331611082742	7.31631009252066e-07
OR52N4	-1.41088753323964	3.83645238161433e-10
OR56A3	2.19148320287894	0.00501297835494579
OR5E1P	-1.83219464940332	1.29696660396219e-05
OR5K1	-1.60557640147597	7.4957503450527e-07
OR5K2	-2.07847690080382	1.45944689779869e-23
OR5P2	-2.1646121363494	1.38367561518744e-05
OR5P3	-2.10868178718919	7.89571139683718e-06
OR6B2	1.24168202088473	0.00231867736955985
OR7C1	-1.88868479785363	1.36460285121029e-11
OR7E37P	-1.37168397789012	3.06647479506553e-05
OR7E91P	2.36021044488071	9.0765168385571e-22
ORAI1	0.319712938976421	0.0015340353858075
ORAI2	0.835176872127828	1.28297701419425e-21
ORAI3	0.378084765580962	4.31982318454931e-05
ORAOV1	0.604454950384201	3.17500918761871e-07
ORC1L	2.43672374636178	4.55736133622531e-43
ORC2L	0.175525766017604	0.00517371286244974
ORC5L	0.553040413555652	3.31423337695428e-17
ORC6L	2.62975071800067	1.08998234328037e-54
ORM1	4.73543116867686	2.48995087920672e-30
ORM2	3.89055098474136	1.53172716267651e-16
ORMDL2	1.02735140656007	5.57836280467028e-39
OS9	0.223877332101367	0.00802032601507231
OSBP2	1.17619337655254	1.80821062528379e-15
OSBPL10	0.30703000870643	0.0012048947939526
OSBPL1A	-0.916866216324739	4.12537659708441e-22
OSBPL2	0.252086301816016	3.36235476016923e-05
OSBPL3	0.506320308145116	0.000109944511295815
OSBPL6	0.722400333235865	8.2632060024442e-05
OSBPL9	-0.470920499285393	2.527523229092e-15
OSCAR	1.32075179840031	1.59161278942804e-15
OSCP1	0.253625708941683	0.00841827874628714
OSGIN2	0.421273516287296	0.000803730572614693
OSM	0.986454751992731	3.17402476049644e-07
OSR1	-2.34416464853061	8.93762597015411e-24
OST4	0.520928925879071	6.80675593307307e-11
OSTBETA	1.36131522941956	0.000516714896834856
OSTCL	0.249216930321462	0.00905697453491469
OSTC	0.794938065862615	5.55421256904029e-34
OSTF1	0.229399470300678	0.000167983775125718
OSTM1	-0.29993266971287	0.00592284688243169
OSTN	-1.8308780871801	0.000824793565903347
OSTalpha	0.863971511997974	2.12732428710307e-07
OTC	-3.68217638398796	7.46545267642706e-19
OTOR	3.21247862879866	3.57462178430701e-19
OTP	3.26374031044906	6.37218542516848e-11
OTUB1	0.601581255353841	8.48545718500421e-23
OTUB2	1.35389294211468	2.93234285012549e-40
OTUD1	-0.586397149515675	3.76199179692701e-16
OTUD3	-0.674643090425538	6.63883678810875e-15
OTUD4	-0.207687442334786	0.00556408400147045
OTUD6B	0.480501267770237	5.40882425914064e-06
OTUD7A	-0.916963304429798	5.21325392104327e-09
OTUD7B	0.425583851728511	7.1184464762891e-08
OTX1	2.62508467875803	4.40034052443226e-23
OVCA2	0.460230272120166	8.3666033843275e-12
OVCH1	-1.85442096642178	1.02171540063905e-10
OVCH2	-3.76732785189976	4.16092246925473e-30
OVGP1	0.664266801944001	1.18788768876742e-05
OVOL1	1.25284642173901	3.17935764693242e-10
OVOL2	0.920154088450726	7.46306037701167e-07
OXCT1	-0.790583229919189	4.31888730497466e-08
OXER1	-1.14993216185851	1.22896727473916e-14
OXGR1	-1.37379096299828	3.05635079454391e-06
OXSM	0.431813641727159	2.86416845875812e-11
OXTR	-4.25488904153923	1.18544300492987e-72
OXT	-1.3685650923207	1.89503490831624e-05
P2RX1	-0.801140390972167	9.74424079993325e-05
P2RX2	1.02819299671158	0.00772178591698704
P2RX4	0.746664204824091	5.62862833119988e-18
P2RX6	-3.30775016259859	2.72358245687055e-35
P2RY10	1.28255796966251	5.57250750168647e-09
P2RY11	1.08185178025218	0.00321628200432957
P2RY12	-2.51371108934342	1.19900994750102e-38
P2RY13	-0.87021875936979	4.8591793136425e-09
P2RY14	-1.65391961446954	2.95111760867491e-21
P2RY2	0.857168035589573	3.44364832961354e-06
P2RY6	1.50945157736642	9.68444854041535e-18
P2RY8	0.416257386927356	0.00644725556987542
P4HA1	1.33048422930096	2.00088842538245e-26
P4HA2	0.89144445746235	2.60845036947808e-22
P4HA3	2.74860369293573	2.81796028658437e-43
P4HB	0.989862785446291	4.0582443550909e-35
P4HTM	0.836246446488611	1.32948116296494e-14
P704P	0.449427282920548	1.98474834804165e-07
PA2G4P4	0.445087781021934	5.0434609596755e-14
PA2G4	0.284541402982919	7.45919312106769e-08
PAAF1	0.304905716615033	3.57422224494584e-05
PABPC1	0.660782192660638	1.23687685146981e-09
PABPC3	0.683859815659966	1.59351271566393e-09
PABPC4L	-0.637885405152674	3.56700067931192e-08
PABPC5	-0.717366154891185	4.54619205299233e-06
PACRGL	-0.301934845576221	1.64586857470224e-06
PACRG	-1.64733475877384	1.89525595743253e-13
PACS1	0.319373145519038	5.944664333391e-07
PACS2	-0.285733781030885	0.00310101825346048
PACSIN1	2.84546756689881	8.60460160397372e-57
PACSIN3	0.656491272030129	2.50764659175299e-05
PADI1	2.66918018792021	7.36495268976551e-15
PADI3	3.02526986005803	1.02343836628211e-19
PADI4	-1.61028540888331	1.06600486064604e-07
PAF1	0.403404225215814	3.38865639085716e-06
PAFAH1B1	-0.365729834450028	8.11776077828197e-10
PAFAH1B3	2.3158342550444	1.75955016774385e-73
PAFAH2	0.55762535628791	1.62488309211662e-23
PAG1	0.612882725812213	6.18745755464081e-07
PAGE2B	2.3486346434172	0.000120003071668723
PAGE5	2.04210510438405	0.00353877045732373
PAH	2.74748714145266	1.41549972589289e-14
PAICS	1.09975918958975	1.14087533250691e-38
PAIP1	0.387598389490944	2.23911533388327e-09
PAIP2B	-0.422527781025182	0.00102409426712278
PAK1IP1	0.258380750050116	0.000955756404703016
PAK1	0.93121477155917	7.77735342307321e-16
PAK2	0.50988707949393	1.01158267484442e-10
PAK3	-2.73196157359138	1.62445053190828e-33
PAK4	1.21509120838701	1.24832362813601e-25
PAK6	0.497692468978227	0.00573631963872411
PAK7	-3.31715163035905	6.85607317636737e-27
PALB2	0.60834488948186	3.91919904531195e-20
PALM2-AKAP2	-2.18083821079146	1.87421416588723e-61
PALMD	-2.68252404897647	3.35171563361122e-57
PALM	-1.71655119201457	5.61021357574072e-24
PAMR1	-3.50103125304076	3.89867683573667e-96
PAM	-0.384393121795922	0.00504359358552204
PAN2	-0.475173921922654	2.38061987278192e-10
PANK1	0.566879763588256	0.0002224493558489
PANK2	0.175714640646798	0.000696703856932437
PANK3	0.842629162764347	2.05386123179321e-12
PANX1	0.624500389605764	1.59803635603537e-15
PANX2	1.4537861941949	2.71655381914285e-12
PAPD5	0.533957178441555	2.7378001922634e-06
PAPD7	-0.21895931860821	0.00953298425953115
