	from	to	weight
9732	FBN1	TSHZ3	0.724878117571216
9733	FBN1	VCAN	0.814342986076335
9734	FBN1	WISP1	0.618900842096781
9735	FBN1	ZEB1	0.633552635365762
9736	FBN1	ZFHX4	0.660612836939442
9737	FBN1	ZFPM2	0.713534561654953
9738	FBXL7	hsa-mir-10b.MIMAT0000254	0.246890343227827
9739	FBXL7	hsa-mir-199b.MIMAT0000263	0.243590739813392
9740	FBXL7	hsa-mir-887.MIMAT0004951	0.279251782908256
9741	FBXO15	hsa-mir-664a.MIMAT0005948	0.256298457978622
9742	FBXO15	hsa-mir-942.MIMAT0004985	0.242933121514047
9743	FCER1A	hsa-mir-204.MIMAT0000265	0.341421894516298
9744	FCER1A	hsa-mir-218.MIMAT0000275	0.26916302602269
9745	FCER1A	hsa-mir-223.MIMAT0000280	0.274638381884846
9746	FCER1G	HAVCR2	0.810932580453915
9747	FCER1G	LAPTM5	0.813866680480968
9748	FCER1G	NCF4	0.628385223302424
9749	FCER1G	SIGLEC9	0.627143375179154
9750	FCER1G	SPI1	0.699668456769871
9751	FCER1G	TYROBP	0.720975577466572
9752	FCER2	hsa-mir-146a.MIMAT0000449	0.439828645104845
9753	FCER2	hsa-mir-223.MIMAT0000280	0.325916780346854
9754	FCER2	hsa-mir-223.MIMAT0004570	0.394753731300329
9755	FCER2	MS4A1	0.647651856584529
9756	FCGR1A	FCGR1B	0.90638796313884
9757	FCGR1A	FCGR1C	0.768699671334749
9758	FCGR1A	FCGR3A	0.67527038616728
9759	FCGR1B	FCGR1C	0.830882733850218
9760	FCGR1B	FCGR3A	0.646165380209862
9761	FCGR1C	FCGR3A	0.654141700195127
9762	FCGR1C	PILRA	0.61708339808787
9763	FCGR2B	FCGR2C	0.659075995924781
9764	FCN1	hsa-mir-146b.MIMAT0004766	0.257278409973926
9765	FCN1	hsa-mir-150.MIMAT0000451	0.526609797793165
9766	FCN1	hsa-mir-223.MIMAT0000280	0.430080928781521
9767	FCN1	hsa-mir-511.MIMAT0002808	0.392531931181756
9768	FCN1	LCK	0.61165552888628
9769	FCN1	PRF1	0.612458485146748
9770	FCN1	S1PR4	0.624784871037742
9771	FCN1	SPOCK2	0.62035997766688
9772	FCRL3	GFI1	0.685531821818538
9773	FCRL3	GPR171	0.769167342991832
9774	FCRL3	GPR174	0.710577437792475
9775	FCRL3	hsa-mir-142.MIMAT0000433	0.58014309313717
9776	FCRL3	hsa-mir-150.MIMAT0000451	0.678620354221708
9777	FCRL3	hsa-mir-150.MIMAT0004610	0.585585352235902
9778	FCRL3	hsa-mir-223.MIMAT0004570	0.354853424507722
9779	FCRL3	ITK	0.770393362228247
9780	FCRL3	LCK	0.72794604364168
9781	FCRL3	LY9	0.734335157972291
9782	FCRL3	MS4A1	0.748794126619583
9783	FCRL3	PDCD1	0.659155140359057
9784	FCRL3	PLA2G2D	0.683924470307886
9785	FCRL3	PRKCB	0.713085596864154
9786	FCRL3	PTPRCAP	0.645795559853338
9787	FCRL3	PYHIN1	0.738269355850644
9788	FCRL3	SCML4	0.722177133877847
9789	FCRL3	SELL	0.6501082120265
9790	FCRL3	SH2D1A	0.791827114019789
9791	FCRL3	SIT1	0.720267594527234
9792	FCRL3	SLA2	0.709276591090927
9793	FCRL3	SLAMF1	0.734669003585962
9794	FCRL3	SLAMF6	0.750106485238843
9795	FCRL3	TBX21	0.706240322794173
9796	FCRL3	TRAT1	0.743898683612209
9797	FCRL3	UBASH3A	0.70748504889687
9798	FCRL3	ZNF831	0.801710095376238
9799	FCRL5	hsa-mir-142.MIMAT0000434	0.3877199495778
9800	FCRL5	hsa-mir-223.MIMAT0004570	0.290426977027968
9801	FCRL5	IGJ	0.629006866858916
9802	FCRL5	IRF4	0.820510495990975
9803	FCRL5	KIAA0125	0.730367863330513
9804	FCRL5	LAX1	0.723689512067368
9805	FCRL5	LOC96610	0.841414699567727
9806	FCRL5	MEI1	0.699936108856694
9807	FCRL5	POU2AF1	0.859145930824887
9808	FCRL5	SLAMF7	0.707326760028319
9809	FCRL5	TNFRSF17	0.858000495012462
9810	FCRL6	GPR171	0.610095664036193
9811	FCRL6	GZMA	0.627458513926543
9812	FCRL6	ITK	0.615031398755562
9813	FCRL6	LCK	0.626019524212441
9814	FCRL6	MAP4K1	0.630939430044954
9815	FCRL6	PRKCQ	0.708685166318431
9816	FCRL6	SCML4	0.636934261193901
9817	FCRL6	SIT1	0.63663207335394
9818	FCRL6	SLA2	0.611776404022264
9819	FCRL6	ZAP70	0.614734966874457
9820	FCRLA	hsa-mir-223.MIMAT0000280	0.358807768242073
9821	FCRLA	hsa-mir-223.MIMAT0004570	0.376586486159797
9822	FCRLA	LAX1	0.625095692815988
9823	FCRLA	LY9	0.663788687238464
9824	FCRLA	MS4A1	0.710352955397075
9825	FCRLA	PLAC8	0.626019524212441
9826	FCRLA	PRKCB	0.672068634053404
9827	FCRLA	SH2D1A	0.623305589611646
9828	FCRLA	SLAMF1	0.631716484490569
9829	FCRLA	SLAMF6	0.658022655454059
9830	FCRLA	SPIB	0.633500831736055
9831	FCRLA	TRAT1	0.646520810669245
9832	FDX1L	GADD45GIP1	0.632664778712162
9833	FDX1L	MRPL4	0.645897728123039
9834	FEN1	hsa-mir-301a.MIMAT0000688	0.252912515181342
9835	FERMT1	hsa-mir-190b.MIMAT0004929	0.251057657439865
9836	FERMT1	hsa-mir-29b-2.MIMAT0004515	0.258502990220626
9837	FERMT2	hsa-mir-127.MIMAT0004604	0.272795036061082
9838	FERMT2	hsa-mir-134.MIMAT0000447	0.294477733073164
9839	FERMT2	hsa-mir-152.MIMAT0000438	0.268732768098174
9840	FERMT2	hsa-mir-199a.MIMAT0000231	0.252909637201913
9841	FERMT2	hsa-mir-199a.MIMAT0000232	0.31455163958488
9842	FERMT2	hsa-mir-199b.MIMAT0004563	0.313462324371305
9843	FERMT2	hsa-mir-214.MIMAT0004564	0.341446357341438
9844	FERMT2	hsa-mir-337.MIMAT0000754	0.312699659822832
9845	FERMT2	hsa-mir-377.MIMAT0004689	0.254272360461167
9846	FERMT2	hsa-mir-409.MIMAT0001638	0.247240017728353
9847	FERMT2	hsa-mir-493.MIMAT0002813	0.24444981667271
9848	FERMT3	FGD2	0.733982605492336
9849	FERMT3	FGR	0.676271923008294
9850	FERMT3	FMNL1	0.782980205257493
9851	FERMT3	GNGT2	0.628510415407551
9852	FERMT3	HCK	0.805740705565437
9853	FERMT3	HCLS1	0.830245261406871
9854	FERMT3	HLA-DMB	0.676284873915721
9855	FERMT3	HLA-DRA	0.645517834838517
9856	FERMT3	hsa-let-7i.MIMAT0004585	0.252401673832835
9857	FERMT3	IL10RA	0.735047457880771
9858	FERMT3	IL12RB1	0.707332515987176
9859	FERMT3	ITGAX	0.674634352713647
9860	FERMT3	ITGB2	0.801625194983106
9861	FERMT3	KCNAB2	0.645843046513904
9862	FERMT3	LAIR1	0.717452930646452
9863	FERMT3	LAPTM5	0.729400862242637
9864	FERMT3	LCP2	0.732962361785038
9865	FERMT3	LILRB1	0.737290842845055
9866	FERMT3	LILRB2	0.687084491720053
9867	FERMT3	LILRB4	0.71218622829284
9868	FERMT3	LST1	0.714131742386306
9869	FERMT3	MYO1F	0.888440883424565
9870	FERMT3	MYO1G	0.680803301618
9871	FERMT3	NCF1	0.786898574248991
9872	FERMT3	NCF1C	0.669170508769203
9873	FERMT3	NCF4	0.837586986928217
9874	FERMT3	PARVG	0.693175735179845
9875	FERMT3	PIK3R5	0.709257884224644
9876	FERMT3	PLEK	0.752135460735727
9877	FERMT3	PLEKHO2	0.685769255121364
9878	FERMT3	PSTPIP1	0.730418227970506
9879	FERMT3	PTPN7	0.679788813869558
9880	FERMT3	RASSF4	0.686793815797805
9881	FERMT3	SASH3	0.764401409058728
9882	FERMT3	SELPLG	0.688438581041023
9883	FERMT3	SIGLEC10	0.631745264284851
9884	FERMT3	SLA	0.664031876500147
9885	FERMT3	SNX20	0.669206483512056
9886	FERMT3	SPI1	0.841880932235096
9887	FERMT3	TNFAIP8L2	0.739152895535103
9888	FERMT3	TRPV2	0.760275825548399
9889	FERMT3	WAS	0.84715195155785
9890	FEZ1	hsa-mir-152.MIMAT0000438	0.330058192744038
9891	FEZ1	hsa-mir-199a.MIMAT0000232	0.410841636303984
9892	FEZ1	hsa-mir-199b.MIMAT0004563	0.41039123252347
9893	FEZ1	hsa-mir-214.MIMAT0000271	0.294394271669746
9894	FEZ1	hsa-mir-214.MIMAT0004564	0.372116984107798
9895	FEZ1	hsa-mir-369.MIMAT0001621	0.258464137498345
9896	FEZ1	hsa-mir-377.MIMAT0004689	0.290644264474798
9897	FEZ1	hsa-mir-409.MIMAT0001638	0.262683255340091
9898	FEZ1	hsa-mir-485.MIMAT0002176	0.274221074867757
9899	FEZ1	MSRB3	0.629763775448533
9900	FEZ1	PRRX1	0.613706089228874
9901	FGD2	FGR	0.687743549009112
9902	FGD2	FYB	0.741836611351902
9903	FGD2	GNGT2	0.633687900398888
9904	FGD2	HCLS1	0.731704684774913
9905	FGD2	HLA-DMB	0.703699066959069
9906	FGD2	HLA-DRA	0.630831505816396
9907	FGD2	hsa-let-7i.MIMAT0004585	0.249283383122377
9908	FGD2	IL10RA	0.785509949174883
9909	FGD2	IL12RB1	0.791570973850679
9910	FGD2	LCP2	0.757459722677902
9911	FGD2	LILRB1	0.750451842770228
9912	FGD2	LILRB2	0.620381562512591
9913	FGD2	MNDA	0.6223213206472
9914	FGD2	MS4A6A	0.646326547057842
9915	FGD2	MYO1F	0.764438822791295
9916	FGD2	MYO1G	0.676399993092849
9917	FGD2	NCF1	0.684620941329511
9918	FGD2	NCF4	0.713252519670989
9919	FGD2	NCKAP1L	0.752905320232771
9920	FGD2	PARVG	0.698511509039733
9921	FGD2	PIK3R5	0.767306729291499
9922	FGD2	PLCB2	0.623830820857293
9923	FGD2	PLEK	0.763129342151462
9924	FGD2	RASSF4	0.612600945128444
9925	FGD2	SASH3	0.809158306136428
9926	FGD2	SIGLEC10	0.640652610615139
9927	FGD2	SLA	0.674050122889722
9928	FGD2	SNX20	0.748348039808212
9929	FGD2	SP140	0.648741171798104
9930	FGD2	TNFSF13B	0.616632994307357
9931	FGD2	WAS	0.735430229144722
9932	FGF1	hsa-mir-125b.MIMAT0000423	0.306562368692189
9933	FGF1	hsa-mir-134.MIMAT0000447	0.257937467262984
9934	FGF1	hsa-mir-199a.MIMAT0000231	0.245436963616584
9935	FGF1	hsa-mir-199a.MIMAT0000232	0.325310965677217
9936	FGF1	hsa-mir-199b.MIMAT0000263	0.313921362090104
9937	FGF1	hsa-mir-199b.MIMAT0004563	0.324886463711557
9938	FGF1	hsa-mir-214.MIMAT0004564	0.250707982939338
9939	FGF1	hsa-mir-31.MIMAT0000089	0.275865840110975
9940	FGF1	hsa-mir-758.MIMAT0003879	0.244219578318454
9941	FGF10	hsa-mir-106b.MIMAT0000680	0.287818088676302
9942	FGF10	hsa-mir-199a.MIMAT0000231	0.309048942918156
9943	FGF10	hsa-mir-199b.MIMAT0000263	0.303202327709762
9944	FGF10	hsa-mir-337.MIMAT0000754	0.252250579912855
9945	FGF10	hsa-mir-382.MIMAT0000737	0.256676912273431
9946	FGF10	hsa-mir-409.MIMAT0001639	0.243069825536887
9947	FGF13	hsa-mir-504.MIMAT0002875	0.414171458502415
9948	FGF14	hsa-mir-152.MIMAT0000438	0.323998607057957
9949	FGF14	hsa-mir-199a.MIMAT0000231	0.375141740486839
9950	FGF14	hsa-mir-199b.MIMAT0000263	0.332336113461461
9951	FGF14	hsa-mir-214.MIMAT0004564	0.408129140692902
9952	FGF14	ITGBL1	0.766741206333857
9953	FGF18	hsa-mir-134.MIMAT0000447	0.244504498281846
9954	FGF18	hsa-mir-199a.MIMAT0000231	0.242186285852429
9955	FGF18	hsa-mir-199a.MIMAT0000232	0.247481768000322
9956	FGF18	hsa-mir-199b.MIMAT0004563	0.247932171780836
9957	FGF18	hsa-mir-337.MIMAT0000754	0.241997778199881
9958	FGF2	hsa-let-7c.MIMAT0000064	0.247136410468938
9959	FGF2	hsa-mir-140.MIMAT0004597	0.247665958683727
9960	FGF2	hsa-mir-99a.MIMAT0000097	0.276615553752022
9961	FGFBP2	hsa-mir-150.MIMAT0000451	0.248655983607029
9962	FGL2	FLI1	0.638620757138828
9963	FGL2	GAB3	0.671215313152942
9964	FGL2	GIMAP4	0.661756833762152
9965	FGL2	GIMAP5	0.645500566961947
9966	FGL2	hsa-mir-223.MIMAT0000280	0.405223820460131
9967	FGL2	hsa-mir-223.MIMAT0004570	0.339502282237687
9968	FGL2	hsa-mir-511.MIMAT0002808	0.309679220412932
9969	FGL2	IKZF1	0.731245647056115
9970	FGL2	IL10RA	0.716403907144872
9971	FGL2	INPP5D	0.617362562092406
9972	FGL2	IRF8	0.709224787461219
9973	FGL2	LRMP	0.675116414267871
9974	FGL2	MPEG1	0.725764535235102
9975	FGL2	NLRP3	0.661620129739313
9976	FGL2	PIK3CG	0.702219785532973
9977	FGL2	PTPRC	0.792038645507762
9978	FGL2	RCSD1	0.618355464995136
9979	FGL2	RGS18	0.750497890441079
9980	FGL2	SAMSN1	0.661398525323341
9981	FGL2	SERPINB9	0.671966465783703
9982	FGL2	SRGN	0.67260393822705
9983	FGL2	STX11	0.61055038478585
9984	FGL2	TAGAP	0.680037759090098
9985	FGL2	TNFRSF1B	0.662397184184927
9986	FGR	GAB3	0.679962931624965
9987	FGR	GMFG	0.623332930416213
9988	FGR	HCLS1	0.679499576937024
9989	FGR	HLA-DMB	0.649259208095181
9990	FGR	HLA-DRA	0.637410566789269
9991	FGR	IKZF1	0.651529933864033
9992	FGR	IL10RA	0.696624993524546
9993	FGR	KLHL6	0.684613746380941
9994	FGR	LAIR1	0.650043457489366
9995	FGR	LCP2	0.738673711960307
9996	FGR	MS4A6A	0.640992212187667
9997	FGR	MYO1F	0.711999159630007
9998	FGR	NCF4	0.654662614471632
9999	FGR	NCKAP1L	0.730740561666465
10000	FGR	PIK3R5	0.690385534124202
10001	FGR	PLEK	0.711813529956888
10002	FGR	PTPN7	0.647123747359454
10003	FGR	SASH3	0.745228310108039
10004	FGR	SLA	0.715057012772473
10005	FGR	SRGN	0.668019316997922
10006	FGR	STX11	0.618092129877456
10007	FGR	TLR8	0.653291257274093
10008	FGR	TNFRSF1B	0.636501125289957
10009	FGR	TRPV2	0.671098754986099
10010	FGR	WAS	0.697271099906178
10011	FHL1	hsa-mir-199b.MIMAT0000263	0.300148791536438
10012	FHL1	hsa-mir-337.MIMAT0000754	0.308302107256537
10013	FHL5	hsa-mir-10b.MIMAT0004556	0.255517086563865
10014	FHL5	hsa-mir-139.MIMAT0000250	0.308490614909085
10015	FHL5	hsa-mir-139.MIMAT0004552	0.27661843173145
10016	FHL5	hsa-mir-145.MIMAT0000437	0.2743275601066
10017	FHL5	hsa-mir-145.MIMAT0004601	0.264240242210749
10018	FHL5	hsa-mir-195.MIMAT0000461	0.272179148463447
10019	FHL5	hsa-mir-199b.MIMAT0000263	0.253925563940069
10020	FHL5	hsa-mir-1.MIMAT0000416	0.372560192939741
10021	FHL5	hsa-mir-218.MIMAT0000275	0.409176725204768
10022	FHL5	MYCT1	0.670564889802168
10023	FHL5	PTPRB	0.669829566058262
10024	FHL5	TEK	0.655310159842977
10025	FHOD3	hsa-mir-134.MIMAT0000447	0.261065830901441
10026	FHOD3	hsa-mir-199a.MIMAT0000231	0.285416414843467
10027	FHOD3	hsa-mir-199a.MIMAT0000232	0.258764886348592
10028	FHOD3	hsa-mir-199b.MIMAT0000263	0.263748107728526
10029	FHOD3	hsa-mir-199b.MIMAT0004563	0.258993685713135
10030	FHOD3	hsa-mir-214.MIMAT0000271	0.262152268135587
10031	FHOD3	hsa-mir-214.MIMAT0004564	0.267431921396626
10032	FHOD3	hsa-mir-337.MIMAT0000754	0.243157603909447
10033	FIBIN	GLT8D2	0.717707631825848
10034	FIBIN	hsa-mir-127.MIMAT0000446	0.251267749938123
10035	FIBIN	hsa-mir-22.MIMAT0000077	0.248169605083663
10036	FIBIN	LUM	0.66140859825134
10037	FIBIN	MMP2	0.623478268377338
10038	FIBIN	OLFML2B	0.62601232926387
10039	FIBIN	PCOLCE	0.619768552894384
10040	FIGF	hsa-let-7c.MIMAT0000064	0.266443335463038
10041	FIGF	hsa-mir-139.MIMAT0000250	0.277404120115349
10042	FIGF	hsa-mir-139.MIMAT0004552	0.251902344402042
10043	FIGF	hsa-mir-99a.MIMAT0000097	0.266748401282428
10044	FIGF	TMEM100	0.613815452447146
10045	FIGNL2	hsa-mir-337.MIMAT0000754	0.266262022759061
10046	FIGNL2	hsa-mir-369.MIMAT0001621	0.245248455964037
10047	FIGNL2	hsa-mir-377.MIMAT0004689	0.249789907501741
10048	FILIP1	GPR116	0.677722424640109
10049	FILIP1	hsa-let-7c.MIMAT0000064	0.243315892777998
10050	FILIP1	hsa-mir-145.MIMAT0000437	0.243848318972216
10051	FILIP1	hsa-mir-1.MIMAT0000416	0.267259242630934
10052	FILIP1	hsa-mir-218.MIMAT0000275	0.351585478866997
10053	FILIP1L	FSTL1	0.690409996949342
10054	FILIP1L	GLT8D2	0.635833434062613
10055	FILIP1L	hsa-mir-10b.MIMAT0000254	0.245780882158254
10056	FILIP1L	hsa-mir-10b.MIMAT0004556	0.263388360300001
10057	FILIP1L	hsa-mir-127.MIMAT0000446	0.356496750761226
10058	FILIP1L	hsa-mir-134.MIMAT0000447	0.375894332107314
10059	FILIP1L	hsa-mir-369.MIMAT0001621	0.279257538867112
10060	FILIP1L	hsa-mir-376c.MIMAT0000720	0.271174733643004
10061	FILIP1L	hsa-mir-379.MIMAT0000733	0.356947154541739
10062	FILIP1L	hsa-mir-381.MIMAT0000736	0.316261159365233
10063	FILIP1L	hsa-mir-382.MIMAT0000737	0.284613458582998
10064	FILIP1L	hsa-mir-411.MIMAT0003329	0.291522048200399
10065	FILIP1L	OLFML1	0.707708092302556
10066	FILIP1L	PDGFRA	0.632738167187581
10067	FILIP1L	TSHZ3	0.624049547293836
10068	FILIP1L	VCAN	0.651810536858282
10069	FKBP14	hsa-mir-127.MIMAT0000446	0.265427408724882
10070	FKBP14	hsa-mir-134.MIMAT0000447	0.28934341777325
10071	FKBP14	hsa-mir-199a.MIMAT0000231	0.25966569390962
10072	FKBP14	hsa-mir-199a.MIMAT0000232	0.278385511100367
10073	FKBP14	hsa-mir-199b.MIMAT0004563	0.278058860435266
10074	FKBP14	hsa-mir-214.MIMAT0004564	0.251250482061554
10075	FKBP14	hsa-mir-337.MIMAT0000754	0.270278243051119
10076	FKBP14	hsa-mir-382.MIMAT0000737	0.290347832593693
10077	FKBP14	hsa-mir-493.MIMAT0002813	0.275953618483535
10078	FKBP7	hsa-mir-199a.MIMAT0000231	0.245939171026806
10079	FKBP7	hsa-mir-199a.MIMAT0000232	0.272137417761738
10080	FKBP7	hsa-mir-199b.MIMAT0000263	0.242012168097022
10081	FKBP7	hsa-mir-199b.MIMAT0004563	0.272251097949152
10082	FKBP7	hsa-mir-214.MIMAT0004564	0.325043313590394
10083	FKBP9	hsa-mir-199a.MIMAT0000232	0.267706768432019
10084	FKBP9	hsa-mir-199b.MIMAT0000263	0.251112339049
10085	FKBP9	hsa-mir-199b.MIMAT0004563	0.267761450041155
10086	FKBP9	hsa-mir-214.MIMAT0000271	0.247537888599172
10087	FKBP9	hsa-mir-214.MIMAT0004564	0.250575595885641
10088	FLI1	GAB3	0.711278225783242
10089	FLI1	GIMAP4	0.741325770003396
10090	FLI1	GIMAP6	0.71665573034484
10091	FLI1	GIMAP8	0.722771436629771
10092	FLI1	GNG2	0.729508786471194
10093	FLI1	hsa-mir-141.MIMAT0000432	0.286220810093649
10094	FLI1	IKZF1	0.612398047578756
10095	FLI1	IL16	0.624593485405766
10096	FLI1	KCTD12	0.667273920326018
10097	FLI1	LRMP	0.68344528673309
10098	FLI1	MFNG	0.660998486182821
10099	FLI1	MPEG1	0.619459170105852
10100	FLI1	P2RY14	0.630065963288494
10101	FLI1	PECAM1	0.649405985046019
10102	FLI1	PLCL2	0.626298688216977
10103	FLI1	RGS18	0.65616348074344
10104	FLI1	SERPINB9	0.645040090253435
10105	FLI1	SH2B3	0.655831074119482
10106	FLI1	SLC9A9	0.748939464580707
10107	FLI1	ST8SIA4	0.620692384290837
10108	FLI1	TLR4	0.645317815268256
10109	FLI1	WIPF1	0.703583947781941
10110	FLI1	ZEB2	0.63643205378368
10111	FLJ10357	hsa-mir-134.MIMAT0000447	0.243631031525387
10112	FLJ10357	hsa-mir-199a.MIMAT0000232	0.257889980602419
10113	FLJ10357	hsa-mir-199b.MIMAT0004563	0.259163486499399
10114	FLJ42709	hsa-mir-125b.MIMAT0000423	0.301689949520241
10115	FLJ42709	hsa-mir-127.MIMAT0004604	0.268049247983975
10116	FLJ42709	hsa-mir-134.MIMAT0000447	0.343237899535494
10117	FLJ42709	hsa-mir-199a.MIMAT0000231	0.322361036763309
10118	FLJ42709	hsa-mir-199a.MIMAT0000232	0.29484467545026
10119	FLJ42709	hsa-mir-199b.MIMAT0000263	0.351289046985892
10120	FLJ42709	hsa-mir-199b.MIMAT0004563	0.294443197320026
10121	FLJ42709	hsa-mir-214.MIMAT0004564	0.351986956997231
10122	FLJ42709	hsa-mir-337.MIMAT0000754	0.333579400574445
10123	FLJ42709	hsa-mir-370.MIMAT0000722	0.260553550563221
10124	FLJ42709	hsa-mir-377.MIMAT0004689	0.245327600398312
10125	FLJ42709	hsa-mir-409.MIMAT0001638	0.255174607011909
10126	FLJ42709	hsa-mir-411.MIMAT0003329	0.257209338467649
10127	FLJ42709	hsa-mir-432.MIMAT0002814	0.27532046300933
10128	FLJ42709	hsa-mir-485.MIMAT0002176	0.257466917626473
10129	FLJ42709	hsa-mir-654.MIMAT0004814	0.280969936626893
10130	FLJ42709	hsa-mir-758.MIMAT0003879	0.318398059090674
10131	FLJ45983	hsa-mir-584.MIMAT0003249	0.248078948731674
10132	FLNC	hsa-mir-127.MIMAT0000446	0.346284240760247
10133	FLNC	hsa-mir-134.MIMAT0000447	0.337536622288224
10134	FLNC	hsa-mir-379.MIMAT0000733	0.358479678587257
10135	FLNC	hsa-mir-381.MIMAT0000736	0.274393753633449
10136	FLNC	hsa-mir-382.MIMAT0000737	0.326665054998187
10137	FLNC	hsa-mir-410.MIMAT0002171	0.283778844548819
10138	FLNC	hsa-mir-411.MIMAT0003329	0.296423247166629
10139	FLNC	hsa-mir-485.MIMAT0002176	0.333200946279636
10140	FLNC	hsa-mir-493.MIMAT0002813	0.245687347826838
10141	FLNC	hsa-mir-495.MIMAT0002817	0.242613665797517
10142	FLNC	hsa-mir-758.MIMAT0003879	0.290546413174239
10143	FLNC	LRP1	0.655780709479489
10144	FLRT2	hsa-let-7c.MIMAT0000064	0.308615807014211
10145	FLRT2	hsa-mir-10b.MIMAT0000254	0.250384210253665
10146	FLRT2	hsa-mir-125b-2.MIMAT0004603	0.271076882342445
10147	FLRT2	hsa-mir-125b.MIMAT0000423	0.247824247552279
10148	FLRT2	hsa-mir-199a.MIMAT0000231	0.31129232788244
10149	FLRT2	hsa-mir-214.MIMAT0004564	0.270610649675076
10150	FLRT2	hsa-mir-337.MIMAT0000754	0.36801298544318
10151	FLRT2	hsa-mir-411.MIMAT0003329	0.289826918317188
10152	FLRT2	hsa-mir-758.MIMAT0003879	0.277697674017026
10153	FLRT2	hsa-mir-99a.MIMAT0000097	0.326185871423391
10154	FLRT2	RBMS3	0.700835477428007
10155	FLRT2	RUNX1T1	0.648303718925017
10156	FLRT2	SLIT2	0.615421364968083
10157	FLRT2	ZEB1	0.631189814255208
10158	FLT3LG	hsa-mir-150.MIMAT0000451	0.254335676008588
10159	FLT3LG	hsa-mir-511.MIMAT0002808	0.24384975796193
10160	FLT4	NOTCH4	0.700598044125181
10161	FLT4	PLVAP	0.664384428980102
10162	FLT4	ROBO4	0.693134004478136
10163	FLT4	SH2D3C	0.63357278122176
10164	FLT4	TIE1	0.714290031254857
10165	FLT4	USHBP1	0.672270092613378
10166	FLVCR2	hsa-let-7i.MIMAT0004585	0.367433072588397
10167	FMNL1	HCLS1	0.806376739019069
10168	FMNL1	HCST	0.711327151433522
10169	FMNL1	HLA-DMB	0.660890561954263
10170	FMNL1	HLA-DPB1	0.62552451175079
10171	FMNL1	HLA-DRA	0.652013434407971
10172	FMNL1	hsa-let-7i.MIMAT0004585	0.242030874963306
10173	FMNL1	IL10RA	0.784719943821842
10174	FMNL1	LCP2	0.760390944725527
10175	FMNL1	LILRB1	0.668143070113335
10176	FMNL1	MYO1F	0.77757967686047
10177	FMNL1	MYO1G	0.642385154230918
10178	FMNL1	NCF4	0.727438080272602
10179	FMNL1	PIK3CD	0.670979318839829
10180	FMNL1	PIK3R5	0.680423408333477
10181	FMNL1	PSTPIP1	0.656324647591419
10182	FMNL1	SASH3	0.750997219871872
10183	FMNL1	SELPLG	0.720401420570646
10184	FMNL1	SLA	0.691506507111487
10185	FMNL1	SNX20	0.712743117312198
10186	FMNL1	TMC8	0.709911185554846
10187	FMNL1	TNFRSF1B	0.726112770745915
10188	FMNL1	WAS	0.848275802524563
10189	FMNL2	hsa-mir-190b.MIMAT0004929	0.342767349898983
10190	FMNL2	hsa-mir-29b-2.MIMAT0004515	0.319849999712202
10191	FMNL2	hsa-mir-29c.MIMAT0004673	0.253312554321862
10192	FMNL3	hsa-let-7c.MIMAT0000064	0.258654084140607
10193	FMNL3	hsa-mir-10b.MIMAT0000254	0.248240115579654
10194	FMNL3	hsa-mir-218.MIMAT0000275	0.267380117766918
10195	FMNL3	hsa-mir-99a.MIMAT0000097	0.281698065422228
10196	FMO2	hsa-mir-204.MIMAT0000265	0.248871832064144
10197	FMO2	hsa-mir-99a.MIMAT0000097	0.250335284603386
10198	FN1	GPC6	0.619133958430465
10199	FN1	hsa-mir-199a.MIMAT0000232	0.431055124817968
10200	FN1	hsa-mir-199b.MIMAT0004563	0.429603184196439
10201	FN1	hsa-mir-370.MIMAT0000722	0.291366637311276
10202	FN1	hsa-mir-493.MIMAT0003161	0.297958649191576
10203	FN1	hsa-mir-708.MIMAT0004927	0.254853712305664
10204	FN1	THBS2	0.662536766187195
10205	FNDC1	hsa-mir-152.MIMAT0000438	0.388475419177704
10206	FNDC1	hsa-mir-199a.MIMAT0000231	0.278202759406676
10207	FNDC1	hsa-mir-485.MIMAT0002176	0.254442161247431
10208	FNDC1	THBS2	0.617551069744953
10209	FNIP1	hsa-mir-197.MIMAT0000227	0.244236846195023
10210	FOLR2	hsa-mir-511.MIMAT0002808	0.375638191938204
10211	FOSB	hsa-mir-195.MIMAT0000461	0.295541146471885
10212	FOSL1	hsa-mir-29b-2.MIMAT0004515	0.272718769606235
10213	FOXA1	hsa-mir-190b.MIMAT0004929	0.253324066239575
10214	FOXA1	hsa-mir-584.MIMAT0003249	0.245213920210898
10215	FOXC1	hsa-mir-10b.MIMAT0000254	0.260267191610114
10216	FOXC1	hsa-mir-10b.MIMAT0004556	0.277307707804505
10217	FOXC1	hsa-mir-584.MIMAT0003249	0.247441476288327
10218	FOXF2	hsa-mir-127.MIMAT0000446	0.25989017630502
10219	FOXF2	hsa-mir-134.MIMAT0000447	0.247359453874624
10220	FOXF2	hsa-mir-199a.MIMAT0000232	0.259383651925656
10221	FOXF2	hsa-mir-199b.MIMAT0000263	0.252633351176806
10222	FOXF2	hsa-mir-199b.MIMAT0004563	0.259546257763349
10223	FOXF2	hsa-mir-214.MIMAT0000271	0.277585432819326
10224	FOXF2	hsa-mir-337.MIMAT0000754	0.283739991826538
10225	FOXF2	hsa-mir-369.MIMAT0001621	0.266944103883545
10226	FOXF2	hsa-mir-379.MIMAT0000733	0.260708961452344
10227	FOXF2	hsa-mir-411.MIMAT0003329	0.285402024946326
