	from	to	weight
2084	hsa-mir-141.MIMAT0000432	LDB1	0.549831446105973
2085	hsa-mir-141.MIMAT0000432	LIMK2	0.540628691618406
2086	hsa-mir-141.MIMAT0000432	LMX1B	0.57057798138704
2087	hsa-mir-141.MIMAT0000432	LOC100133991	0.545106174546921
2088	hsa-mir-141.MIMAT0000432	LOC339524	0.558031521018815
2089	hsa-mir-141.MIMAT0000432	LOC646851	0.625952977785461
2090	hsa-mir-141.MIMAT0000432	LRRC8E	0.550635318523641
2091	hsa-mir-141.MIMAT0000432	MAP3K9	0.55251966462097
2092	hsa-mir-141.MIMAT0000432	MAP7	0.626418301783502
2093	hsa-mir-141.MIMAT0000432	MARK2	0.571900481170945
2094	hsa-mir-141.MIMAT0000432	MARVELD2	0.575343590630132
2095	hsa-mir-141.MIMAT0000432	MGST3	0.626269916731495
2096	hsa-mir-141.MIMAT0000432	MSRB2	0.546738410118996
2097	hsa-mir-141.MIMAT0000432	MYO5B	0.606337338289106
2098	hsa-mir-141.MIMAT0000432	NAA40	0.58904111562509
2099	hsa-mir-141.MIMAT0000432	NAV2	0.538804852047137
2100	hsa-mir-141.MIMAT0000432	NEBL	0.573846774425908
2101	hsa-mir-141.MIMAT0000432	NEK8	0.551998155991587
2102	hsa-mir-141.MIMAT0000432	NINJ2	0.571433716541332
2103	hsa-mir-141.MIMAT0000432	NRP1	0.541602558561673
2104	hsa-mir-141.MIMAT0000432	NSUN7	0.66801797908203
2105	hsa-mir-141.MIMAT0000432	NTAN1	0.56248883510531
2106	hsa-mir-141.MIMAT0000432	OCLN	0.583496124701069
2107	hsa-mir-141.MIMAT0000432	OFD1	0.596999164433688
2108	hsa-mir-141.MIMAT0000432	PABPC1L	0.56004408332613
2109	hsa-mir-141.MIMAT0000432	PARVB	0.552352551358516
2110	hsa-mir-141.MIMAT0000432	PHYH	0.541265450773619
2111	hsa-mir-141.MIMAT0000432	PIK3C2G	0.615792203301928
2112	hsa-mir-141.MIMAT0000432	PLEKHA6	0.553631832195234
2113	hsa-mir-141.MIMAT0000432	PLEKHG4B	0.572841213588037
2114	hsa-mir-141.MIMAT0000432	PRDM15	0.546363845910047
2115	hsa-mir-141.MIMAT0000432	PRKCZ	0.560323565851269
2116	hsa-mir-141.MIMAT0000432	PRSS8	0.550545999366122
2117	hsa-mir-141.MIMAT0000432	PTK7	0.557030282075662
2118	hsa-mir-141.MIMAT0000432	PTPRK	0.564378943728931
2119	hsa-mir-141.MIMAT0000432	PTPRM	0.552927363356095
2120	hsa-mir-141.MIMAT0000432	PVRL4	0.618624484974213
2121	hsa-mir-141.MIMAT0000432	RAB25	0.557442302705506
2122	hsa-mir-141.MIMAT0000432	RAB7A	0.53936093583427
2123	hsa-mir-141.MIMAT0000432	RALGPS1	0.548922407583485
2124	hsa-mir-141.MIMAT0000432	RAMP2	0.591978563402196
2125	hsa-mir-141.MIMAT0000432	RAP1GAP	0.540584032039646
2126	hsa-mir-141.MIMAT0000432	RASSF6	0.58050681418734
2127	hsa-mir-141.MIMAT0000432	RFTN1	0.592426599821362
2128	hsa-mir-141.MIMAT0000432	RFWD3	0.546748494540006
2129	hsa-mir-141.MIMAT0000432	RHPN2	0.604695018296021
2130	hsa-mir-141.MIMAT0000432	RIPK4	0.543496989080013
2131	hsa-mir-141.MIMAT0000432	RNF43	0.598946898320224
2132	hsa-mir-141.MIMAT0000432	SCN8A	0.542517359610453
2133	hsa-mir-141.MIMAT0000432	SDR42E1	0.596147751174115
2134	hsa-mir-141.MIMAT0000432	SEMA4A	0.558076180597574
2135	hsa-mir-141.MIMAT0000432	SEMA4B	0.541988647823206
2136	hsa-mir-141.MIMAT0000432	SERPINF1	0.613952516783358
2137	hsa-mir-141.MIMAT0000432	SETD6	0.599247990318956
2138	hsa-mir-141.MIMAT0000432	SH2D3A	0.566596075719595
2139	hsa-mir-141.MIMAT0000432	SHANK2	0.602980666724292
2140	hsa-mir-141.MIMAT0000432	SHROOM3	0.65183968651857
2141	hsa-mir-141.MIMAT0000432	SIPA1L3	0.564744864148443
2142	hsa-mir-141.MIMAT0000432	SLC12A8	0.619589708128043
2143	hsa-mir-141.MIMAT0000432	SOX10	0.597464488431729
2144	hsa-mir-141.MIMAT0000432	SPINT1	0.57014291065203
2145	hsa-mir-141.MIMAT0000432	SPTBN2	0.560915665427724
2146	hsa-mir-141.MIMAT0000432	STRBP	0.552755928198922
2147	hsa-mir-141.MIMAT0000432	SYT7	0.544107816866914
2148	hsa-mir-141.MIMAT0000432	TEK	0.56998300054744
2149	hsa-mir-141.MIMAT0000432	TFAP2A	0.557842798282767
2150	hsa-mir-141.MIMAT0000432	TFAP2C	0.631868211023713
2151	hsa-mir-141.MIMAT0000432	TGFA	0.550639640418359
2152	hsa-mir-141.MIMAT0000432	TMC4	0.563490074048463
2153	hsa-mir-141.MIMAT0000432	TMEM140	0.542757945083124
2154	hsa-mir-141.MIMAT0000432	TMPRSS13	0.54547065433486
2155	hsa-mir-141.MIMAT0000432	TMPRSS2	0.609845276169073
2156	hsa-mir-141.MIMAT0000432	TNS4	0.547509148010488
2157	hsa-mir-141.MIMAT0000432	TOM1L1	0.568347883712219
2158	hsa-mir-141.MIMAT0000432	TRPS1	0.599700348632841
2159	hsa-mir-141.MIMAT0000432	TSPAN18	0.54478059181145
2160	hsa-mir-141.MIMAT0000432	TSPAN3	0.554633071138387
2161	hsa-mir-141.MIMAT0000432	TTC22	0.557633906704699
2162	hsa-mir-141.MIMAT0000432	TTC9	0.569454288760192
2163	hsa-mir-141.MIMAT0000432	USP43	0.645316506756562
2164	hsa-mir-141.MIMAT0000432	VANGL2	0.583048088281903
2165	hsa-mir-141.MIMAT0000432	VDR	0.552728556199038
2166	hsa-mir-141.MIMAT0000432	VEGFB	0.563425245627683
2167	hsa-mir-141.MIMAT0000432	VIM	0.570186129599216
2168	hsa-mir-141.MIMAT0000432	WWC1	0.678972541562221
2169	hsa-mir-141.MIMAT0000432	ZNF229	0.549688823580258
2170	hsa-mir-141.MIMAT0000432	ZNF438	0.551779179992509
2171	hsa-mir-141.MIMAT0000432	ZNF544	0.56253349468407
2172	hsa-mir-141.MIMAT0000432	ZNF692	0.54222058950644
2173	hsa-mir-141.MIMAT0000432	ZNF711	0.554190797245512
2174	hsa-mir-141.MIMAT0000432	ZNF750	0.664224796150632
2175	hsa-mir-141.MIMAT0000432	ZNF774	0.567689515083413
2176	hsa-mir-141.MIMAT0000432	ZSWIM5	0.612385109632063
2177	hsa-mir-141.MIMAT0004598	hsa-mir-200a.MIMAT0000682	0.700289566946149
2178	hsa-mir-141.MIMAT0004598	hsa-mir-200a.MIMAT0001620	0.724930129368715
2179	hsa-mir-141.MIMAT0004598	hsa-mir-200b.MIMAT0000318	0.648725041058
2180	hsa-mir-141.MIMAT0004598	hsa-mir-200c.MIMAT0000617	0.578632552511021
2181	hsa-mir-141.MIMAT0004598	hsa-mir-200c.MIMAT0004657	0.628113925144783
2182	hsa-mir-141.MIMAT0004598	hsa-mir-203a.MIMAT0000264	0.565803728354511
2183	hsa-mir-141.MIMAT0004598	hsa-mir-429.MIMAT0001536	0.648167516639295
2184	hsa-mir-141.MIMAT0004598	HSPB2	0.539588555622785
2185	hsa-mir-141.MIMAT0004598	HSPB6	0.550472527155905
2186	hsa-mir-141.MIMAT0004598	IGSF3	0.575396893998329
2187	hsa-mir-141.MIMAT0004598	IL28RA	0.543486904659003
2188	hsa-mir-141.MIMAT0004598	ILDR1	0.562370703316334
2189	hsa-mir-141.MIMAT0004598	INADL	0.546481977699023
2190	hsa-mir-141.MIMAT0004598	IRF6	0.574469127265393
2191	hsa-mir-141.MIMAT0004598	ITGB8	0.547452963379145
2192	hsa-mir-141.MIMAT0004598	KCNH8	0.542559137926067
2193	hsa-mir-141.MIMAT0004598	KDM5B	0.553872417667906
2194	hsa-mir-141.MIMAT0004598	KIAA0664P3	0.617424438874002
2195	hsa-mir-141.MIMAT0004598	KIAA0753	0.556132768605757
2196	hsa-mir-141.MIMAT0004598	KIAA1324	0.556789696602991
2197	hsa-mir-141.MIMAT0004598	KIAA1407	0.542687354136053
2198	hsa-mir-141.MIMAT0004598	KIAA1522	0.599175958740312
2199	hsa-mir-141.MIMAT0004598	KIAA1549	0.581280433341977
2200	hsa-mir-141.MIMAT0004598	KIAA1804	0.618365171291094
2201	hsa-mir-141.MIMAT0004598	KIF17	0.554716627769614
2202	hsa-mir-141.MIMAT0004598	KIF24	0.590478865934826
2203	hsa-mir-141.MIMAT0004598	KIF5A	0.582710980493849
2204	hsa-mir-141.MIMAT0004598	LDB1	0.542138473506785
2205	hsa-mir-141.MIMAT0004598	LGALS1	0.551815195781831
2206	hsa-mir-141.MIMAT0004598	LMX1B	0.544202898550725
2207	hsa-mir-141.MIMAT0004598	LOC100133991	0.547602789062725
2208	hsa-mir-141.MIMAT0004598	LOC646851	0.636008586164174
2209	hsa-mir-141.MIMAT0004598	LUC7L2	0.544459330970698
2210	hsa-mir-141.MIMAT0004598	LY75	0.59706543348604
2211	hsa-mir-141.MIMAT0004598	MAP3K1	0.543586308237531
2212	hsa-mir-141.MIMAT0004598	MAP3K9	0.612490275736883
2213	hsa-mir-141.MIMAT0004598	MAP7	0.634828708905984
2214	hsa-mir-141.MIMAT0004598	MARVELD2	0.576909557149854
2215	hsa-mir-141.MIMAT0004598	MCM9	0.551476647362204
2216	hsa-mir-141.MIMAT0004598	MCTP2	0.60107471115337
2217	hsa-mir-141.MIMAT0004598	MGST3	0.668800242026104
2218	hsa-mir-141.MIMAT0004598	MSX1	0.564360215518483
2219	hsa-mir-141.MIMAT0004598	MTMR1	0.559560031117642
2220	hsa-mir-141.MIMAT0004598	MYO5B	0.637953438787564
2221	hsa-mir-141.MIMAT0004598	NAA40	0.550847091364854
2222	hsa-mir-141.MIMAT0004598	NAV2	0.568627366237358
2223	hsa-mir-141.MIMAT0004598	NDN	0.549511625896793
2224	hsa-mir-141.MIMAT0004598	NEBL	0.566171089405595
2225	hsa-mir-141.MIMAT0004598	NEK8	0.540297346356643
2226	hsa-mir-141.MIMAT0004598	NFU1	0.543872993920535
2227	hsa-mir-141.MIMAT0004598	NINJ2	0.614371740571066
2228	hsa-mir-141.MIMAT0004598	NRP1	0.557812545019737
2229	hsa-mir-141.MIMAT0004598	NSUN7	0.629943527242343
2230	hsa-mir-141.MIMAT0004598	NUP210	0.553100239144841
2231	hsa-mir-141.MIMAT0004598	OCLN	0.622143947906762
2232	hsa-mir-141.MIMAT0004598	OFD1	0.620909326648803
2233	hsa-mir-141.MIMAT0004598	PABPC1L	0.570827210649149
2234	hsa-mir-141.MIMAT0004598	PARVB	0.581993545970554
2235	hsa-mir-141.MIMAT0004598	PASK	0.542536087820901
2236	hsa-mir-141.MIMAT0004598	PHF12	0.574191085371827
2237	hsa-mir-141.MIMAT0004598	PIK3C2G	0.542700319820209
2238	hsa-mir-141.MIMAT0004598	PLEKHA6	0.556958250497018
2239	hsa-mir-141.MIMAT0004598	PLEKHG4B	0.610973290690639
2240	hsa-mir-141.MIMAT0004598	PNN	0.54637537096263
2241	hsa-mir-141.MIMAT0004598	PRDM15	0.56599821361685
2242	hsa-mir-141.MIMAT0004598	PRKCZ	0.545107615178494
2243	hsa-mir-141.MIMAT0004598	PTPRK	0.605496009450543
2244	hsa-mir-141.MIMAT0004598	PVRL4	0.619245397182125
2245	hsa-mir-141.MIMAT0004598	RALGPS1	0.602732878093756
2246	hsa-mir-141.MIMAT0004598	RAMP2	0.586999740686317
2247	hsa-mir-141.MIMAT0004598	RASSF6	0.55871438038436
2248	hsa-mir-141.MIMAT0004598	RCAN3	0.581957530181231
2249	hsa-mir-141.MIMAT0004598	RFWD3	0.616807848560809
2250	hsa-mir-141.MIMAT0004598	RG9MTD3	0.541484426772697
2251	hsa-mir-141.MIMAT0004598	RIC3	0.549876105684732
2252	hsa-mir-141.MIMAT0004598	RNF43	0.563756590889446
2253	hsa-mir-141.MIMAT0004598	RPS10P7	0.540918258564555
2254	hsa-mir-141.MIMAT0004598	SCAND3	0.543220387818019
2255	hsa-mir-141.MIMAT0004598	SCN8A	0.563049240787161
2256	hsa-mir-141.MIMAT0004598	SDR42E1	0.648131500849973
2257	hsa-mir-141.MIMAT0004598	SEMA4A	0.631535425130377
2258	hsa-mir-141.MIMAT0004598	SERPINF1	0.607070619759703
2259	hsa-mir-141.MIMAT0004598	SETD6	0.616475062667473
2260	hsa-mir-141.MIMAT0004598	SHANK2	0.609734347537961
2261	hsa-mir-141.MIMAT0004598	SHROOM3	0.658264903333622
2262	hsa-mir-141.MIMAT0004598	SLC12A8	0.569872071916328
2263	hsa-mir-141.MIMAT0004598	SLC9A7	0.540752585933673
2264	hsa-mir-141.MIMAT0004598	SMARCC1	0.599739245685308
2265	hsa-mir-141.MIMAT0004598	SOX10	0.548798513268217
2266	hsa-mir-141.MIMAT0004598	SPINT1	0.553500734722102
2267	hsa-mir-141.MIMAT0004598	STRBP	0.606616820814245
2268	hsa-mir-141.MIMAT0004598	SUDS3	0.550390411156251
2269	hsa-mir-141.MIMAT0004598	SYCP2	0.572698591062322
2270	hsa-mir-141.MIMAT0004598	TC2N	0.554641714927824
2271	hsa-mir-141.MIMAT0004598	TET3	0.546058432016596
2272	hsa-mir-141.MIMAT0004598	TFAP2A	0.56582821909125
2273	hsa-mir-141.MIMAT0004598	TFAP2C	0.563734981415853
2274	hsa-mir-141.MIMAT0004598	TMEM140	0.557295358285072
2275	hsa-mir-141.MIMAT0004598	TMEM22	0.553245742933702
2276	hsa-mir-141.MIMAT0004598	TMEM88	0.544126545077362
2277	hsa-mir-141.MIMAT0004598	TMPRSS2	0.544822370127064
2278	hsa-mir-141.MIMAT0004598	TNIK	0.556500129656842
2279	hsa-mir-141.MIMAT0004598	TOM1L1	0.573575935690207
2280	hsa-mir-141.MIMAT0004598	TRPS1	0.603303368196617
2281	hsa-mir-141.MIMAT0004598	TSPAN3	0.549380528423661
2282	hsa-mir-141.MIMAT0004598	TTC22	0.540344887198548
2283	hsa-mir-141.MIMAT0004598	TTC9	0.573150949376207
2284	hsa-mir-141.MIMAT0004598	TTLL4	0.54620537643703
2285	hsa-mir-141.MIMAT0004598	USP43	0.620834413807013
2286	hsa-mir-141.MIMAT0004598	VANGL2	0.613003140576829
2287	hsa-mir-141.MIMAT0004598	VDR	0.572636643904688
2288	hsa-mir-141.MIMAT0004598	VEGFB	0.559925951537154
2289	hsa-mir-141.MIMAT0004598	VIM	0.569985881810586
2290	hsa-mir-141.MIMAT0004598	WWC1	0.642318552453396
2291	hsa-mir-141.MIMAT0004598	ZBED4	0.542347365084853
2292	hsa-mir-141.MIMAT0004598	ZBTB5	0.56039415679834
2293	hsa-mir-141.MIMAT0004598	ZNF229	0.568866511078457
2294	hsa-mir-141.MIMAT0004598	ZNF317	0.582788774598784
2295	hsa-mir-141.MIMAT0004598	ZNF33B	0.546350880225891
2296	hsa-mir-141.MIMAT0004598	ZNF498	0.58398161754113
2297	hsa-mir-141.MIMAT0004598	ZNF544	0.568248480133691
2298	hsa-mir-141.MIMAT0004598	ZNF648	0.543296741291382
2299	hsa-mir-141.MIMAT0004598	ZNF667	0.545636326965742
2300	hsa-mir-141.MIMAT0004598	ZNF711	0.585639784481517
2301	hsa-mir-141.MIMAT0004598	ZNF750	0.589613046359524
2302	hsa-mir-141.MIMAT0004598	ZNF782	0.572684184746593
2303	hsa-mir-141.MIMAT0004598	ZSWIM5	0.625911199469848
2304	hsa-mir-144.MIMAT0000436	hsa-mir-144.MIMAT0004600	0.655886420606794
2305	hsa-mir-144.MIMAT0000436	hsa-mir-15b.MIMAT0004586	0.579829717348085
2306	hsa-mir-144.MIMAT0000436	hsa-mir-451a.MIMAT0001631	0.679201601982309
2307	hsa-mir-144.MIMAT0004600	hsa-mir-451a.MIMAT0001631	0.817435963926585
2308	hsa-mir-144.MIMAT0004600	hsa-mir-486.MIMAT0002177	0.686041720690351
2309	hsa-mir-146b.MIMAT0002809	hsa-mir-146b.MIMAT0004766	0.716967758665399
2310	hsa-mir-15b.MIMAT0004586	hsa-mir-16-2.MIMAT0004518	0.581773129339903
2311	hsa-mir-15b.MIMAT0004586	hsa-mir-16.MIMAT0000069	0.564976805831677
2312	hsa-mir-15b.MIMAT0004586	hsa-mir-451a.MIMAT0001631	0.597284409485118
2313	hsa-mir-16-2.MIMAT0004518	hsa-mir-16.MIMAT0000069	0.610199671536001
2314	hsa-mir-16.MIMAT0000069	hsa-mir-363.MIMAT0000707	0.540670469934019
2315	hsa-mir-181a.MIMAT0000256	hsa-mir-181b.MIMAT0000257	0.743131068660501
2316	hsa-mir-181c.MIMAT0000258	hsa-mir-181c.MIMAT0004559	0.549916443368773
2317	hsa-mir-181c.MIMAT0000258	hsa-mir-181d.MIMAT0002821	0.545853862333247
2318	hsa-mir-182.MIMAT0000259	hsa-mir-183.MIMAT0000261	0.832232690811652
2319	hsa-mir-1914.MIMAT0007889	KDM5D	0.570873310859481
2320	hsa-mir-193a.MIMAT0004614	hsa-mir-224.MIMAT0000281	0.554620105454231
2321	hsa-mir-193a.MIMAT0004614	hsa-mir-335.MIMAT0004703	0.546914167170888
2322	hsa-mir-193a.MIMAT0004614	hsa-mir-378a.MIMAT0000731	0.542884720661538
2323	hsa-mir-193a.MIMAT0004614	hsa-mir-378a.MIMAT0000732	0.561899616792002
2324	hsa-mir-193a.MIMAT0004614	hsa-mir-452.MIMAT0001635	0.568968795920131
2325	hsa-mir-193a.MIMAT0004614	MMD	0.543433601290806
2326	hsa-mir-193a.MIMAT0004614	PLEKHG6	0.548192007376034
2327	hsa-mir-193a.MIMAT0004614	PLIN1	0.554780015558821
2328	hsa-mir-193a.MIMAT0004614	PYGL	0.556278272394618
2329	hsa-mir-193a.MIMAT0004614	SLC7A10	0.543852825078514
2330	hsa-mir-193b.MIMAT0002819	hsa-mir-652.MIMAT0003322	0.611925548160313
2331	hsa-mir-193b.MIMAT0002819	HSPB6	0.546342236436454
2332	hsa-mir-193b.MIMAT0002819	MGST3	0.563346010891175
2333	hsa-mir-193b.MIMAT0002819	PALMD	0.568519318869392
2334	hsa-mir-193b.MIMAT0002819	PFKFB1	0.569370732128965
2335	hsa-mir-193b.MIMAT0002819	PPP1R1A	0.577428184516092
2336	hsa-mir-193b.MIMAT0002819	PRDX6	0.561660471950903
2337	hsa-mir-193b.MIMAT0002819	SCN4A	0.554262828824157
2338	hsa-mir-193b.MIMAT0002819	TDP1	0.546712478750684
2339	hsa-mir-193b.MIMAT0002819	TIMP4	0.557057654075547
2340	hsa-mir-193b.MIMAT0002819	TP53	0.546739850750569
2341	hsa-mir-193b.MIMAT0002819	TSPAN3	0.546133344858386
2342	hsa-mir-193b.MIMAT0004767	HSPB2	0.549199008845478
2343	hsa-mir-193b.MIMAT0004767	INPP5K	0.572659694009854
2344	hsa-mir-193b.MIMAT0004767	ITGA7	0.579086351456479
2345	hsa-mir-193b.MIMAT0004767	KIAA0753	0.56056415132394
2346	hsa-mir-193b.MIMAT0004767	LGALS1	0.545343878756447
2347	hsa-mir-193b.MIMAT0004767	LRRC8D	0.54521566254646
2348	hsa-mir-193b.MIMAT0004767	LY75	0.559002506698937
2349	hsa-mir-193b.MIMAT0004767	MGST3	0.547019333275708
2350	hsa-mir-193b.MIMAT0004767	MSRB2	0.550947935574956
2351	hsa-mir-193b.MIMAT0004767	PLA2G16	0.551326821678624
2352	hsa-mir-193b.MIMAT0004767	PNPLA2	0.555265508398882
2353	hsa-mir-193b.MIMAT0004767	POLR2E	0.539757109516812
2354	hsa-mir-193b.MIMAT0004767	PPP1R1A	0.580502492292621
2355	hsa-mir-193b.MIMAT0004767	PRDX6	0.549031895583024
2356	hsa-mir-193b.MIMAT0004767	QTRTD1	0.54811997579739
2357	hsa-mir-193b.MIMAT0004767	RARRES2	0.547618636010027
2358	hsa-mir-193b.MIMAT0004767	RDH5	0.548010487797851
2359	hsa-mir-193b.MIMAT0004767	RFWD3	0.540864955196358
2360	hsa-mir-193b.MIMAT0004767	RILP	0.546428674330827
2361	hsa-mir-193b.MIMAT0004767	ROD1	0.543397585501484
2362	hsa-mir-193b.MIMAT0004767	SAMD12	0.540978765090616
2363	hsa-mir-193b.MIMAT0004767	SGCG	0.54960526694903
2364	hsa-mir-193b.MIMAT0004767	SHQ1	0.577256749358919
2365	hsa-mir-193b.MIMAT0004767	SLC11A2	0.558035842913533
2366	hsa-mir-193b.MIMAT0004767	SNTA1	0.569916731495087
2367	hsa-mir-193b.MIMAT0004767	SNX21	0.557965251966462
2368	hsa-mir-193b.MIMAT0004767	TESK1	0.570125623073155
2369	hsa-mir-193b.MIMAT0004767	TMEM111	0.554176390929784
2370	hsa-mir-193b.MIMAT0004767	TMEM123	0.548275564007261
2371	hsa-mir-193b.MIMAT0004767	TST	0.544096291814331
2372	hsa-mir-193b.MIMAT0004767	VEGFB	0.559039963119832
2373	hsa-mir-193b.MIMAT0004767	VTI1B	0.548495980637912
2374	hsa-mir-193b.MIMAT0004767	ZBTB24	0.54771515832541
2375	hsa-mir-193b.MIMAT0004767	ZNF107	0.565429164145561
2376	hsa-mir-193b.MIMAT0004767	ZNF140	0.553906992825655
2377	hsa-mir-193b.MIMAT0004767	ZNF146	0.555295761661913
2378	hsa-mir-193b.MIMAT0004767	ZNF202	0.539006540467341
2379	hsa-mir-193b.MIMAT0004767	ZNF26	0.542492868873714
2380	hsa-mir-193b.MIMAT0004767	ZNF418	0.539925663410839
2381	hsa-mir-193b.MIMAT0004767	ZNF439	0.553771573457804
2382	hsa-mir-193b.MIMAT0004767	ZNF544	0.540919699196128
2383	hsa-mir-193b.MIMAT0004767	ZNF627	0.542858789293226
2384	hsa-mir-193b.MIMAT0004767	ZNF649	0.548011928429423
2385	hsa-mir-193b.MIMAT0004767	ZNF700	0.595012533494684
2386	hsa-mir-193b.MIMAT0004767	ZNF738	0.582558273547123
2387	hsa-mir-193b.MIMAT0004767	ZWILCH	0.561274382689371
2388	hsa-mir-196a.MIMAT0000226	RSPH1	0.552508139568387
2389	hsa-mir-199a.MIMAT0000232	hsa-mir-199b.MIMAT0004563	1
2390	hsa-mir-200a.MIMAT0000682	hsa-mir-200a.MIMAT0001620	0.627505978621027
2391	hsa-mir-200a.MIMAT0000682	hsa-mir-200b.MIMAT0000318	0.77611720978477
2392	hsa-mir-200a.MIMAT0000682	hsa-mir-429.MIMAT0001536	0.710954562480191
2393	hsa-mir-200a.MIMAT0000682	HSPB6	0.581948886391794
2394	hsa-mir-200a.MIMAT0000682	IGSF3	0.561414123951941
2395	hsa-mir-200a.MIMAT0000682	IL1RL2	0.568670585184545
2396	hsa-mir-200a.MIMAT0000682	ILDR1	0.564134036361541
2397	hsa-mir-200a.MIMAT0000682	INPP5A	0.550803872417668
2398	hsa-mir-200a.MIMAT0000682	IRF6	0.628394848301495
2399	hsa-mir-200a.MIMAT0000682	KCTD1	0.547562451378684
2400	hsa-mir-200a.MIMAT0000682	KIAA0664P3	0.554376638718414
2401	hsa-mir-200a.MIMAT0000682	KIAA1324	0.58521623879909
2402	hsa-mir-200a.MIMAT0000682	KIAA1462	0.564868758463711
2403	hsa-mir-200a.MIMAT0000682	KIAA1522	0.60841905091192
2404	hsa-mir-200a.MIMAT0000682	KIAA1543	0.560144927536232
2405	hsa-mir-200a.MIMAT0000682	KIAA1804	0.563661509205636
2406	hsa-mir-200a.MIMAT0000682	KRT15	0.555925317659262
2407	hsa-mir-200a.MIMAT0000682	LAD1	0.570991442648457
2408	hsa-mir-200a.MIMAT0000682	LIG1	0.553438787564468
2409	hsa-mir-200a.MIMAT0000682	LIG3	0.542550494136629
2410	hsa-mir-200a.MIMAT0000682	LIPH	0.544338317918575
2411	hsa-mir-200a.MIMAT0000682	LMX1B	0.553837842510156
2412	hsa-mir-200a.MIMAT0000682	LOC100133991	0.543116662344772
2413	hsa-mir-200a.MIMAT0000682	LOC339524	0.592868873714236
2414	hsa-mir-200a.MIMAT0000682	LOC646851	0.615985247932694
2415	hsa-mir-200a.MIMAT0000682	LRRC8E	0.608328291122828
2416	hsa-mir-200a.MIMAT0000682	MAP3K9	0.55835422249114
2417	hsa-mir-200a.MIMAT0000682	MAP7	0.63316189817616
2418	hsa-mir-200a.MIMAT0000682	MAPK13	0.553310571354482
2419	hsa-mir-200a.MIMAT0000682	MARK2	0.552547036620855
2420	hsa-mir-200a.MIMAT0000682	MARVELD2	0.56122396058432
2421	hsa-mir-200a.MIMAT0000682	MEOX2	0.553748523352638
2422	hsa-mir-200a.MIMAT0000682	MGST3	0.654872215979485
2423	hsa-mir-200a.MIMAT0000682	MSI1	0.553652001037255
2424	hsa-mir-200a.MIMAT0000682	MSRB2	0.562186302475005
2425	hsa-mir-200a.MIMAT0000682	MYO5B	0.627004638833665
2426	hsa-mir-200a.MIMAT0000682	NAA40	0.581618981761604
2427	hsa-mir-200a.MIMAT0000682	NAV2	0.55785432333535
2428	hsa-mir-200a.MIMAT0000682	NEBL	0.54644019938341
2429	hsa-mir-200a.MIMAT0000682	NEK8	0.567280375716714
2430	hsa-mir-200a.MIMAT0000682	NINJ2	0.576295848099807
2431	hsa-mir-200a.MIMAT0000682	NIPSNAP1	0.554055377877662
2432	hsa-mir-200a.MIMAT0000682	NRN1	0.543375976027891
2433	hsa-mir-200a.MIMAT0000682	NRP1	0.599158671161437
2434	hsa-mir-200a.MIMAT0000682	NSUN7	0.643306825712392
2435	hsa-mir-200a.MIMAT0000682	NTAN1	0.559328089434408
2436	hsa-mir-200a.MIMAT0000682	NUP210	0.564486991096897
2437	hsa-mir-200a.MIMAT0000682	OCLN	0.551135217679431
2438	hsa-mir-200a.MIMAT0000682	OFD1	0.629381680928919
2439	hsa-mir-200a.MIMAT0000682	PABPC1L	0.557211801653845
2440	hsa-mir-200a.MIMAT0000682	PARVB	0.543169965712969
2441	hsa-mir-200a.MIMAT0000682	PDE2A	0.553238539775838
2442	hsa-mir-200a.MIMAT0000682	PHYH	0.591302907194514
2443	hsa-mir-200a.MIMAT0000682	PIK3C2G	0.56482842077967
2444	hsa-mir-200a.MIMAT0000682	PLEKHA6	0.569661739706687
2445	hsa-mir-200a.MIMAT0000682	PLEKHG4	0.543197337712853
2446	hsa-mir-200a.MIMAT0000682	PLEKHG4B	0.605075345031262
2447	hsa-mir-200a.MIMAT0000682	POLR3GL	0.540516322355721
2448	hsa-mir-200a.MIMAT0000682	PPAP2C	0.560572795113378
2449	hsa-mir-200a.MIMAT0000682	PRKCZ	0.604615783559513
2450	hsa-mir-200a.MIMAT0000682	PRSS8	0.574163713371942
2451	hsa-mir-200a.MIMAT0000682	PTK7	0.561777163108307
2452	hsa-mir-200a.MIMAT0000682	PTPRK	0.541248163194745
2453	hsa-mir-200a.MIMAT0000682	PTPRM	0.610675079955052
2454	hsa-mir-200a.MIMAT0000682	PVRL4	0.651593338519607
2455	hsa-mir-200a.MIMAT0000682	RAB25	0.580845362606967
2456	hsa-mir-200a.MIMAT0000682	RAMP2	0.566194139510761
2457	hsa-mir-200a.MIMAT0000682	RASAL1	0.559516812170456
2458	hsa-mir-200a.MIMAT0000682	RBM47	0.560219840378022
2459	hsa-mir-200a.MIMAT0000682	RFTN1	0.570059354020803
2460	hsa-mir-200a.MIMAT0000682	RFWD3	0.56772841213588
2461	hsa-mir-200a.MIMAT0000682	RHPN2	0.628278157144092
2462	hsa-mir-200a.MIMAT0000682	RIPK4	0.552744403146339
2463	hsa-mir-200a.MIMAT0000682	RNF43	0.57977209208517
2464	hsa-mir-200a.MIMAT0000682	RTN4	0.553790301668251
2465	hsa-mir-200a.MIMAT0000682	SDR42E1	0.610094505431181
2466	hsa-mir-200a.MIMAT0000682	SEC23B	0.59415535770882
