	from	to	weight
1108	COL1A2	hsa-mir-199b.MIMAT0000263	0.39556819947851
1109	COL1A2	hsa-mir-199b.MIMAT0004563	0.520633673510502
1110	COL1A2	hsa-mir-214.MIMAT0004564	0.490961705605728
1111	COL1A2	hsa-mir-382.MIMAT0000737	0.408926340994515
1112	COL1A2	hsa-mir-409.MIMAT0001639	0.389331618057594
1113	COL1A2	hsa-mir-493.MIMAT0003161	0.37481221184231
1114	COL1A2	HTRA1	0.774812499640253
1115	COL1A2	LUM	0.800435150489544
1116	COL1A2	SPARC	0.907998192628919
1117	COL1A2	THBS2	0.858679698157518
1118	COL1A2	VCAN	0.773311633368445
1119	COL27A1	hsa-mir-455.MIMAT0003150	0.364608335779616
1120	COL3A1	COL5A1	0.82239988948559
1121	COL3A1	COL5A2	0.915316894314839
1122	COL3A1	COL6A3	0.815314304133354
1123	COL3A1	DACT1	0.796852066101431
1124	COL3A1	FBN1	0.804346324532472
1125	COL3A1	GLT8D2	0.812745707493683
1126	COL3A1	hsa-mir-134.MIMAT0000447	0.526976740170261
1127	COL3A1	hsa-mir-152.MIMAT0000438	0.382391370666482
1128	COL3A1	hsa-mir-199a.MIMAT0000231	0.440113565068237
1129	COL3A1	hsa-mir-199a.MIMAT0000232	0.474516931152976
1130	COL3A1	hsa-mir-199b.MIMAT0000263	0.391232523469922
1131	COL3A1	hsa-mir-199b.MIMAT0004563	0.474072283331319
1132	COL3A1	hsa-mir-214.MIMAT0004564	0.457041840064927
1133	COL3A1	hsa-mir-382.MIMAT0000737	0.452025521921569
1134	COL3A1	hsa-mir-409.MIMAT0001639	0.381397028774038
1135	COL3A1	hsa-mir-758.MIMAT0003879	0.435441165466549
1136	COL3A1	HTRA1	0.776126297249227
1137	COL3A1	LUM	0.773985080554644
1138	COL3A1	SPARC	0.870706774187978
1139	COL3A1	SPON1	0.788684360484191
1140	COL3A1	VCAN	0.79505188996909
1141	COL5A1	COL5A2	0.884157011045685
1142	COL5A1	DACT1	0.782125445367317
1143	COL5A1	hsa-mir-134.MIMAT0000447	0.436898862046934
1144	COL5A1	hsa-mir-152.MIMAT0000438	0.396263231510421
1145	COL5A1	hsa-mir-199a.MIMAT0000231	0.385444906839806
1146	COL5A1	hsa-mir-199a.MIMAT0000232	0.451845648207307
1147	COL5A1	hsa-mir-199b.MIMAT0004563	0.451188029907962
1148	COL5A1	hsa-mir-214.MIMAT0004564	0.434373435098686
1149	COL5A1	hsa-mir-370.MIMAT0000722	0.3745560716732
1150	COL5A1	THBS2	0.789189445873841
1151	COL5A2	COL6A3	0.772662649007385
1152	COL5A2	DACT1	0.856204635849263
1153	COL5A2	FAP	0.83476368910915
1154	COL5A2	FBN1	0.823821611323122
1155	COL5A2	GLT8D2	0.797875187788158
1156	COL5A2	hsa-mir-134.MIMAT0000447	0.486164113898914
1157	COL5A2	hsa-mir-152.MIMAT0000438	0.430069416863808
1158	COL5A2	hsa-mir-199a.MIMAT0000231	0.420580718689023
1159	COL5A2	hsa-mir-199a.MIMAT0000232	0.508170583596668
1160	COL5A2	hsa-mir-199b.MIMAT0000263	0.37742973413226
1161	COL5A2	hsa-mir-199b.MIMAT0004563	0.507209338467649
1162	COL5A2	hsa-mir-214.MIMAT0004564	0.464514513650256
1163	COL5A2	hsa-mir-409.MIMAT0001639	0.365828599057174
1164	COL5A2	hsa-mir-493.MIMAT0003161	0.364539264273339
1165	COL5A2	LUM	0.813017676549648
1166	COL5A2	PRRX1	0.784003326944219
1167	COL5A2	SPARC	0.903541641484347
1168	COL5A2	THBS2	0.865168102778401
1169	COL5A2	VCAN	0.813862363511826
1170	COL6A1	COL6A2	0.870857868107959
1171	COL6A1	hsa-mir-199a.MIMAT0000232	0.425018562967312
1172	COL6A1	hsa-mir-199b.MIMAT0004563	0.426060391520321
1173	COL6A2	hsa-mir-199a.MIMAT0000232	0.417233628614023
1174	COL6A2	hsa-mir-199b.MIMAT0004563	0.417770371777383
1175	COL6A2	PCOLCE	0.794548243569155
1176	COL6A3	FAP	0.786307149476495
1177	COL6A3	FBN1	0.781240466693144
1178	COL6A3	hsa-mir-134.MIMAT0000447	0.434671305969505
1179	COL6A3	hsa-mir-199a.MIMAT0000232	0.433330167555962
1180	COL6A3	hsa-mir-199b.MIMAT0000263	0.391714585024146
1181	COL6A3	hsa-mir-199b.MIMAT0004563	0.433688475994774
1182	COL6A3	hsa-mir-337.MIMAT0000754	0.432853861960595
1183	COL6A3	hsa-mir-758.MIMAT0003879	0.397132381297738
1184	COL6A3	MXRA5	0.777065957532536
1185	COL6A3	POSTN	0.779145297669412
1186	COL6A3	TSHZ3	0.818962143058601
1187	COL6A3	VCAN	0.773069883096476
1188	COL8A1	hsa-mir-199a.MIMAT0000232	0.384964284275296
1189	COL8A1	hsa-mir-199b.MIMAT0004563	0.383808775534872
1190	COL8A2	hsa-mir-134.MIMAT0000447	0.365074568446985
1191	COL8A2	hsa-mir-152.MIMAT0000438	0.402036458243397
1192	COL8A2	hsa-mir-199a.MIMAT0000232	0.46715074280649
1193	COL8A2	hsa-mir-199b.MIMAT0004563	0.466737752758543
1194	COL8A2	hsa-mir-214.MIMAT0004564	0.420242556106209
1195	COPZ2	hsa-mir-134.MIMAT0000447	0.449970644609832
1196	COPZ2	hsa-mir-152.MIMAT0000438	0.547846407993876
1197	COPZ2	hsa-mir-199a.MIMAT0000231	0.41645369618898
1198	COPZ2	hsa-mir-199a.MIMAT0000232	0.398192916717031
1199	COPZ2	hsa-mir-199b.MIMAT0004563	0.397526664479402
1200	COPZ2	hsa-mir-214.MIMAT0004564	0.472621781699504
1201	CORO1A	HCLS1	0.786399244818198
1202	CORO1A	hsa-mir-146a.MIMAT0000449	0.386691071932218
1203	CORO1A	hsa-mir-155.MIMAT0000646	0.380996989633518
1204	CORO1A	MAP4K1	0.776837158167993
1205	CORO1A	PSTPIP1	0.806445810525346
1206	CORO1A	RASAL3	0.805406859951765
1207	CORO1A	SASH3	0.794725239303989
1208	CORO1A	TBC1D10C	0.792159520643747
1209	CORO1A	TMC8	0.829950268515481
1210	CORO1A	TRAF3IP3	0.785335831419477
1211	CORO1A	WAS	0.826902488301014
1212	CORO2B	hsa-let-7c.MIMAT0000064	0.430283826331209
1213	CPA3	MS4A2	0.885837751031756
1214	CR1	hsa-mir-150.MIMAT0000451	0.396630173887517
1215	CR1	hsa-mir-223.MIMAT0000280	0.411086264555381
1216	CR2	hsa-mir-146a.MIMAT0000449	0.363681626403734
1217	CR2	hsa-mir-150.MIMAT0000451	0.387895506322921
1218	CRISPLD2	hsa-mir-127.MIMAT0000446	0.456584241335843
1219	CRISPLD2	hsa-mir-134.MIMAT0000447	0.432286900013239
1220	CRISPLD2	hsa-mir-199a.MIMAT0000232	0.373574680688182
1221	CRISPLD2	hsa-mir-199b.MIMAT0004563	0.373317101529358
1222	CRISPLD2	hsa-mir-337.MIMAT0000754	0.385424760983809
1223	CRISPLD2	hsa-mir-379.MIMAT0000733	0.426650377303103
1224	CRISPLD2	hsa-mir-382.MIMAT0000737	0.387436468604122
1225	CRISPLD2	hsa-mir-411.MIMAT0003329	0.395299108401973
1226	CRTAM	hsa-mir-142.MIMAT0000433	0.452772357583188
1227	CRTAM	hsa-mir-150.MIMAT0000451	0.454284735772709
1228	CRTAM	hsa-mir-150.MIMAT0004610	0.387848019662355
1229	CRTAM	hsa-mir-155.MIMAT0000646	0.382659022753305
1230	CSF2RB	hsa-mir-146a.MIMAT0000449	0.410851709231982
1231	CSF2RB	hsa-mir-150.MIMAT0000451	0.497857344315703
1232	CSF2RB	hsa-mir-223.MIMAT0000280	0.421949197907133
1233	CSF2RB	hsa-mir-511.MIMAT0002808	0.366847403774758
1234	CSF2RB	IKZF1	0.781741235113651
1235	CSF2RB	IRF8	0.779097811008847
1236	CSF2RB	PTPRC	0.800417882612975
1237	CSF2RB	SPN	0.773913131068939
1238	CST7	hsa-mir-142.MIMAT0000433	0.436596674206973
1239	CST7	hsa-mir-150.MIMAT0000451	0.397841803226791
1240	CST7	hsa-mir-155.MIMAT0000646	0.377628314712806
1241	CTAGE4	CTAGE9	0.825250528109225
1242	CTAGE9	LOC441294	0.795683606453581
1243	CTHRC1	hsa-mir-199a.MIMAT0000232	0.414988804660024
1244	CTHRC1	hsa-mir-199b.MIMAT0004563	0.413813150063603
1245	CTLA4	hsa-mir-142.MIMAT0000433	0.449690041615583
1246	CTLA4	hsa-mir-150.MIMAT0004610	0.365340781544093
1247	CTLA4	hsa-mir-155.MIMAT0000646	0.519846546136888
1248	CTLA4	ICOS	0.851900617614385
1249	CTLA4	TIGIT	0.789152032141274
1250	CTSK	GLT8D2	0.77608888351666
1251	CTSK	hsa-mir-134.MIMAT0000447	0.367905061214622
1252	CTSK	hsa-mir-199a.MIMAT0000232	0.414033315489861
1253	CTSK	hsa-mir-199b.MIMAT0004563	0.414217506173266
1254	CTSK	LUM	0.778894913459159
1255	CTSK	MMP2	0.776321999850345
1256	CTSW	hsa-mir-142.MIMAT0000433	0.466765093563111
1257	CTSW	hsa-mir-146a.MIMAT0000449	0.367351050174693
1258	CTSW	hsa-mir-150.MIMAT0000451	0.54019242170457
1259	CTSW	hsa-mir-155.MIMAT0000646	0.385554270058078
1260	CTSW	MAP4K1	0.774815377619681
1261	CTSW	SIT1	0.789993841124024
1262	CXCL10	CXCL11	0.895477543126522
1263	CXCL10	hsa-mir-155.MIMAT0000646	0.411774101638721
1264	CXCL11	GBP5	0.801679876592242
1265	CXCL11	hsa-mir-142.MIMAT0000433	0.370485169772007
1266	CXCL11	IDO1	0.792307736584299
1267	CXCL13	hsa-mir-150.MIMAT0000451	0.397614442851962
1268	CXCL9	hsa-mir-142.MIMAT0000433	0.447760356408972
1269	CXCL9	hsa-mir-150.MIMAT0000451	0.466117548191765
1270	CXCL9	hsa-mir-150.MIMAT0004610	0.370624751774274
1271	CXCL9	hsa-mir-155.MIMAT0000646	0.430121220493516
1272	CXCL9	IDO1	0.786761870226152
1273	CXCR3	GZMA	0.827964462710021
1274	CXCR3	hsa-mir-142.MIMAT0000433	0.558844606378754
1275	CXCR3	hsa-mir-155.MIMAT0000646	0.459613314684027
1276	CXCR3	IL2RB	0.79127310297986
1277	CXCR3	IL2RG	0.859312853631722
1278	CXCR3	ITK	0.821844439455947
1279	CXCR3	LAT	0.788402318500227
1280	CXCR3	LCK	0.862878670143266
1281	CXCR3	LY9	0.826754272360461
1282	CXCR3	MAP4K1	0.778117859013544
1283	CXCR3	NKG7	0.851276096078465
1284	CXCR3	PRF1	0.80386138499882
1285	CXCR3	PTPN7	0.814755976124283
1286	CXCR3	PTPRCAP	0.831395014188439
1287	CXCR3	PYHIN1	0.807473249181215
1288	CXCR3	S1PR4	0.846746156458474
1289	CXCR3	SASH3	0.788258419528817
1290	CXCR3	SCML4	0.819494569252819
1291	CXCR3	SH2D1A	0.832032486631786
1292	CXCR3	SIRPG	0.845531649139772
1293	CXCR3	SIT1	0.843542965354884
1294	CXCR3	SLA2	0.827246406842684
1295	CXCR3	SLAMF1	0.794566950435438
1296	CXCR3	SLAMF6	0.80901872413416
1297	CXCR3	SPOCK2	0.797057841630548
1298	CXCR3	TBC1D10C	0.838600035686945
1299	CXCR3	TBX21	0.829820759441211
1300	CXCR3	TMC8	0.794997208359955
1301	CXCR3	UBASH3A	0.8326972998797
1302	CXCR3	ZAP70	0.77752355626162
1303	CXCR3	ZNF831	0.799279641749121
1304	CXCR5	hsa-mir-142.MIMAT0000433	0.450321758100073
1305	CXCR5	hsa-mir-146a.MIMAT0000449	0.365913499450306
1306	CXCR5	hsa-mir-150.MIMAT0000451	0.509681522796475
1307	CXCR5	hsa-mir-150.MIMAT0004610	0.44532126884357
1308	CXCR6	GFI1	0.77975830728762
1309	CXCR6	hsa-mir-155.MIMAT0000646	0.477769047906846
1310	CXCR6	SIRPG	0.776973862190833
1311	CXCR6	SLAMF1	0.775465800970455
1312	CXCR6	TBX21	0.816536006400626
1313	CXorf36	LDB2	0.790595338824518
1314	CXorf36	MMRN2	0.775507531672164
1315	CXorf36	MYCT1	0.788818186527603
1316	CYBB	DOCK2	0.776660162433159
1317	CYBB	FYB	0.778094835178118
1318	CYBB	NCKAP1L	0.819074384256301
1319	CYBB	PLEK	0.787567704466048
1320	CYS1	hsa-mir-199a.MIMAT0000232	0.432230779414389
1321	CYS1	hsa-mir-199b.MIMAT0004563	0.431191828840807
1322	CYS1	hsa-mir-214.MIMAT0004564	0.375990744418159
1323	CYTH4	FERMT3	0.851738011776692
1324	CYTH4	HCLS1	0.833156337598499
1325	CYTH4	LILRB1	0.782065007799324
1326	CYTH4	MYO1F	0.868000034535753
1327	CYTH4	NCF4	0.809158306136428
1328	CYTH4	WAS	0.811870801747509
1329	CYTIP	hsa-mir-142.MIMAT0000433	0.44953463072646
1330	CYTIP	hsa-mir-146a.MIMAT0000449	0.420596547575878
1331	CYTIP	hsa-mir-150.MIMAT0000451	0.480821145090455
1332	CYTIP	hsa-mir-150.MIMAT0004610	0.402803439761013
1333	CYTIP	hsa-mir-155.MIMAT0000646	0.425435869984401
1334	CYTIP	hsa-mir-223.MIMAT0000280	0.413332527499093
1335	DACT1	FAP	0.790388124305688
1336	DACT1	hsa-mir-127.MIMAT0000446	0.374049547293836
1337	DACT1	hsa-mir-134.MIMAT0000447	0.451097373555974
1338	DACT1	hsa-mir-152.MIMAT0000438	0.401814853827425
1339	DACT1	hsa-mir-199a.MIMAT0000231	0.364881743825295
1340	DACT1	hsa-mir-199a.MIMAT0000232	0.455788480023945
1341	DACT1	hsa-mir-199b.MIMAT0004563	0.455306418469721
1342	DACT1	hsa-mir-485.MIMAT0002176	0.379593974662269
1343	DACT1	hsa-mir-493.MIMAT0003161	0.366730845607916
1344	DACT1	hsa-mir-758.MIMAT0003879	0.382752557084722
1345	DACT1	THBS2	0.820060092210461
1346	DACT3	hsa-mir-134.MIMAT0000447	0.385539880160937
1347	DACT3	hsa-mir-199a.MIMAT0000231	0.438191074810197
1348	DACT3	hsa-mir-199a.MIMAT0000232	0.391769266633282
1349	DACT3	hsa-mir-199b.MIMAT0000263	0.38966690266098
1350	DACT3	hsa-mir-199b.MIMAT0004563	0.391950579337259
1351	DACT3	hsa-mir-214.MIMAT0004564	0.411279089177071
1352	DACT3	hsa-mir-382.MIMAT0000737	0.416734299183229
1353	DARC	hsa-mir-150.MIMAT0000451	0.398994433987786
1354	DARC	hsa-mir-204.MIMAT0000265	0.389892824046094
1355	DARC	SELP	0.79872850868862
1356	DCN	ECM2	0.797974478078431
1357	DCN	FSTL1	0.781460632119402
1358	DCN	hsa-mir-134.MIMAT0000447	0.443502385844946
1359	DCN	hsa-mir-199a.MIMAT0000231	0.403525812597492
1360	DCN	hsa-mir-199a.MIMAT0000232	0.459672313262305
1361	DCN	hsa-mir-199b.MIMAT0000263	0.503380186838424
1362	DCN	hsa-mir-199b.MIMAT0004563	0.460355833376503
1363	DCN	hsa-mir-214.MIMAT0004564	0.425776910546643
1364	DCN	hsa-mir-337.MIMAT0000754	0.426873420708789
1365	DCN	OLFML1	0.802285691261879
1366	DDI2	RSC1A1	0.794905113018252
1367	DDX3Y	hsa-mir-1227.MIMAT0005580	0.482088895028578
1368	DDX3Y	hsa-mir-211.MIMAT0000268	0.544038841210363
1369	DDX3Y	hsa-mir-4286.MIMAT0016916	0.413828978950458
1370	DDX3Y	hsa-mir-934.MIMAT0004977	0.375989305428445
1371	DGKI	hsa-mir-199a.MIMAT0000231	0.390989334208239
1372	DIO3	hsa-mir-1247.MIMAT0005899	0.423863054226888
1373	DKK3	hsa-mir-199b.MIMAT0000263	0.387468126377833
1374	DNASE1L3	hsa-mir-150.MIMAT0000451	0.386079501303725
1375	DNASE1L3	hsa-mir-150.MIMAT0004610	0.364002521109979
1376	DOCK2	FYB	0.806604099393898
1377	DOCK2	IKZF1	0.774903155992241
1378	DOCK2	IL10RA	0.849648598711816
1379	DOCK2	IRF8	0.786422268653624
1380	DOCK2	KLHL6	0.797915479500153
1381	DOCK2	LCP2	0.777585432819326
1382	DOCK2	NCKAP1L	0.916449379219837
1383	DOCK2	PLEK	0.850172390967749
1384	DOCK2	PTPRC	0.816371961573219
1385	DOCK2	SASH3	0.824752637668146
1386	DOCK2	SNX20	0.785737309549711
1387	DOCK2	WDFY4	0.841213241007753
1388	DOK2	hsa-mir-150.MIMAT0000451	0.438677453333564
1389	DOK2	hsa-mir-223.MIMAT0000280	0.379729239695395
1390	DOK2	hsa-mir-511.MIMAT0002808	0.436157782344172
1391	DPYSL3	hsa-mir-152.MIMAT0000438	0.383846189267439
1392	DPYSL3	hsa-mir-199a.MIMAT0000232	0.494212383369884
1393	DPYSL3	hsa-mir-199b.MIMAT0004563	0.495212481221184
1394	DPYSL3	hsa-mir-214.MIMAT0004564	0.382033062227671
1395	DPYSL3	THBS2	0.793523682892715
1396	EBF1	LDB2	0.796860700039716
1397	EBF1	LHFP	0.778833036901452
1398	EBF3	hsa-let-7c.MIMAT0000064	0.383063378862968
1399	EBF3	hsa-mir-99a.MIMAT0000097	0.413405915974513
1400	EBI3	hsa-mir-142.MIMAT0000433	0.396920849809766
1401	EBI3	hsa-mir-146a.MIMAT0000449	0.448550361762014
1402	EBI3	hsa-mir-150.MIMAT0000451	0.405897267646331
1403	EBI3	hsa-mir-155.MIMAT0000646	0.378625534584679
1404	EBI3	hsa-mir-223.MIMAT0000280	0.364703309100747
1405	ECM2	hsa-mir-134.MIMAT0000447	0.377906039727628
1406	ECM2	hsa-mir-199a.MIMAT0000231	0.412929610379145
1407	ECM2	hsa-mir-199b.MIMAT0000263	0.474860849694646
1408	ECM2	hsa-mir-214.MIMAT0004564	0.405812367253199
1409	ECM2	hsa-mir-337.MIMAT0000754	0.420802323104994
1410	EDNRA	hsa-mir-134.MIMAT0000447	0.36928649134016
1411	EDNRA	hsa-mir-199a.MIMAT0000231	0.419494281454876
1412	EDNRA	hsa-mir-199b.MIMAT0000263	0.374902868194298
1413	EDNRA	hsa-mir-214.MIMAT0004564	0.377975111233905
1414	EDNRA	hsa-mir-337.MIMAT0000754	0.374580534498339
1415	EDNRB	hsa-mir-218.MIMAT0000275	0.39811521127247
1416	EEF1A1	EEF1A1P9	0.823410060264889
1417	EIF5A	EIF5AL1	0.806547978795048
1418	ELN	hsa-let-7c.MIMAT0000064	0.436795254787519
1419	ELN	hsa-mir-337.MIMAT0000754	0.371810479298694
1420	ELN	hsa-mir-99a.MIMAT0000097	0.363245612520362
1421	ELTD1	LDB2	0.781164200238297
1422	ELTD1	MYCT1	0.856827718395469
1423	EMB	LOC647121	0.787383513782644
1424	EMCN	hsa-let-7c.MIMAT0000064	0.370131178302337
1425	EMCN	hsa-mir-139.MIMAT0000250	0.365926450357733
1426	EMCN	hsa-mir-139.MIMAT0004552	0.365932206316589
1427	EMCN	hsa-mir-218.MIMAT0000275	0.443108102663282
1428	EMCN	MYCT1	0.802174889053893
1429	EMILIN2	hsa-mir-511.MIMAT0002808	0.366897768414751
1430	EMX2	EMX2OS	0.791559461932966
1431	EOMES	hsa-mir-150.MIMAT0004610	0.486892242694249
1432	EOMES	SH2D1A	0.784132836018488
1433	EPSTI1	hsa-let-7i.MIMAT0004585	0.369761357945813
1434	ERCC6L	KIF4A	0.775816914460695
1435	ERG	hsa-let-7c.MIMAT0000064	0.364205418659667
1436	ERG	hsa-mir-218.MIMAT0000275	0.409746565131552
1437	ESAM	ROBO4	0.786360392095917
1438	ETV1	hsa-mir-199a.MIMAT0000232	0.367625897210087
1439	ETV1	hsa-mir-199b.MIMAT0004563	0.368099324826026
1440	EVI2B	FYB	0.823915145654539
1441	EVI2B	hsa-mir-142.MIMAT0000433	0.378619778625822
1442	EVI2B	hsa-mir-155.MIMAT0000646	0.433597819642785
1443	EVI2B	IKZF1	0.779261855836254
1444	EVI2B	LCP2	0.838126608071005
1445	EVI2B	NCKAP1L	0.797758629621315
1446	EVI2B	PTPRC	0.782794575584374
1447	EVL	hsa-mir-342.MIMAT0000753	0.507512965297324
1448	EVL	hsa-mir-342.MIMAT0004694	0.59301197815038
1449	FABP4	TUSC5	0.880568170698716
1450	FAM10A4	ST13	0.835806956651874
1451	FAM115C	LOC154761	0.854546919698618
1452	FAM26E	FBN1	0.806270253780226
1453	FAM26E	FSTL1	0.775717624170422
1454	FAM26E	hsa-mir-134.MIMAT0000447	0.462285518583113
1455	FAM26E	hsa-mir-199a.MIMAT0000231	0.367479120259248
1456	FAM26E	hsa-mir-199a.MIMAT0000232	0.384180034881111
1457	FAM26E	hsa-mir-199b.MIMAT0000263	0.415993219480467
1458	FAM26E	hsa-mir-199b.MIMAT0004563	0.38374114301831
1459	FAM26E	hsa-mir-214.MIMAT0004564	0.364851525041299
1460	FAM26E	hsa-mir-337.MIMAT0000754	0.38045736849073
1461	FAM26F	hsa-mir-155.MIMAT0000646	0.382061842021953
1462	FAM35A	FAM35B	0.812855070711955
1463	FAM35B	FAM35B2	0.834861540409709
1464	FAM65B	hsa-mir-150.MIMAT0000451	0.454396976970409
1465	FAM72B	FAM72D	0.8351565333011
1466	FAM78A	MYO1F	0.776444313976044
1467	FAM83D	TPX2	0.85709824846172
1468	FANCA	hsa-mir-199a.MIMAT0000231	0.418043779823062
1469	FAP	FBN1	0.81812321205528
1470	FAP	GLT8D2	0.788798040671605
1471	FAP	hsa-mir-127.MIMAT0004604	0.3795767067857
1472	FAP	hsa-mir-134.MIMAT0000447	0.447970448907231
1473	FAP	hsa-mir-199a.MIMAT0000232	0.462802115890476
1474	FAP	hsa-mir-199b.MIMAT0000263	0.411448889963335
1475	FAP	hsa-mir-199b.MIMAT0004563	0.461653802098623
1476	FAP	hsa-mir-337.MIMAT0000754	0.403773318828317
1477	FAP	hsa-mir-409.MIMAT0001639	0.383020209171545
1478	FAP	hsa-mir-758.MIMAT0003879	0.388459590290849
1479	FAP	LUM	0.784003326944219
1480	FAP	POSTN	0.796177179925518
1481	FAP	PRRX1	0.839558402836536
1482	FAP	SPARC	0.797888138695585
1483	FAP	THBS2	0.790291711994843
1484	FAP	TSHZ3	0.786927354043273
1485	FAP	VCAN	0.850310533980303
1486	FASLG	GZMA	0.784150103895057
1487	FASLG	hsa-mir-155.MIMAT0000646	0.519492554667219
1488	FASLG	SH2D1A	0.790780968497637
1489	FASLG	TBX21	0.80986772806548
1490	FAT3	hsa-mir-134.MIMAT0000447	0.399021774792354
1491	FAT3	hsa-mir-199a.MIMAT0000231	0.453959524097322
1492	FAT3	hsa-mir-199a.MIMAT0000232	0.399305255766032
1493	FAT3	hsa-mir-199b.MIMAT0000263	0.386306861678553
1494	FAT3	hsa-mir-199b.MIMAT0004563	0.397693587286238
1495	FAT3	hsa-mir-214.MIMAT0004564	0.474573051751826
1496	FAT3	hsa-mir-337.MIMAT0000754	0.458462122912745
1497	FAT4	hsa-let-7c.MIMAT0000064	0.391815314304133
1498	FAT4	hsa-mir-199b.MIMAT0000263	0.36432917177508
1499	FAT4	hsa-mir-99a.MIMAT0000097	0.40237462082621
1500	FBLN5	hsa-let-7c.MIMAT0000064	0.375374856820523
1501	FBN1	FSTL1	0.788534705553925
1502	FBN1	hsa-mir-134.MIMAT0000447	0.491548813409082
1503	FBN1	hsa-mir-152.MIMAT0000438	0.383807336545158
1504	FBN1	hsa-mir-199a.MIMAT0000231	0.44469674730765
1505	FBN1	hsa-mir-199a.MIMAT0000232	0.44109351706354
1506	FBN1	hsa-mir-199b.MIMAT0000263	0.455766895178233
1507	FBN1	hsa-mir-199b.MIMAT0004563	0.440106370119666
1508	FBN1	hsa-mir-214.MIMAT0004564	0.460269493993657
1509	FBN1	hsa-mir-337.MIMAT0000754	0.468150840657791
1510	FBN1	hsa-mir-758.MIMAT0003879	0.392093039318955
1511	FBN1	MXRA5	0.798970258960589
1512	FBN1	PRRX1	0.794069059994359
1513	FBN1	SPARC	0.803118866306344
1514	FBN1	VCAN	0.814342986076335
1515	FCER1G	HAVCR2	0.810932580453915
1516	FCER1G	LAPTM5	0.813866680480968
1517	FCER2	hsa-mir-146a.MIMAT0000449	0.439828645104845
1518	FCER2	hsa-mir-150.MIMAT0000451	0.542120667921466
1519	FCER2	hsa-mir-223.MIMAT0004570	0.394753731300329
1520	FCGR1A	FCGR1B	0.90638796313884
1521	FCGR1B	FCGR1C	0.830882733850218
1522	FCN1	hsa-mir-150.MIMAT0000451	0.526609797793165
1523	FCN1	hsa-mir-223.MIMAT0000280	0.430080928781521
1524	FCN1	hsa-mir-511.MIMAT0002808	0.392531931181756
1525	FCRL3	hsa-mir-142.MIMAT0000433	0.58014309313717
1526	FCRL3	hsa-mir-150.MIMAT0000451	0.678620354221708
1527	FCRL3	hsa-mir-150.MIMAT0004610	0.585585352235902
1528	FCRL3	SH2D1A	0.791827114019789
1529	FCRL3	ZNF831	0.801710095376238
1530	FCRL5	hsa-mir-142.MIMAT0000433	0.441368364098933
1531	FCRL5	hsa-mir-142.MIMAT0000434	0.3877199495778
1532	FCRL5	hsa-mir-155.MIMAT0000646	0.402468155157627
1533	FCRL5	IRF4	0.820510495990975
1534	FCRL5	LOC96610	0.841414699567727
1535	FCRL5	POU2AF1	0.859145930824887
1536	FCRL5	TNFRSF17	0.858000495012462
1537	FCRL6	hsa-mir-142.MIMAT0000433	0.391619611703016
1538	FCRL6	hsa-mir-150.MIMAT0000451	0.428496601106295
1539	FCRLA	hsa-mir-146a.MIMAT0000449	0.37996955097765
1540	FCRLA	hsa-mir-150.MIMAT0000451	0.543453172396724
1541	FCRLA	hsa-mir-155.MIMAT0000646	0.388302740412012
1542	FCRLA	hsa-mir-223.MIMAT0004570	0.376586486159797
1543	FERMT3	FMNL1	0.782980205257493
1544	FERMT3	HCK	0.805740705565437
1545	FERMT3	HCLS1	0.830245261406871
1546	FERMT3	hsa-mir-155.MIMAT0000646	0.363131932332948
1547	FERMT3	ITGB2	0.801625194983106
1548	FERMT3	MYO1F	0.888440883424565
1549	FERMT3	NCF1	0.786898574248991
1550	FERMT3	NCF4	0.837586986928217
1551	FERMT3	SPI1	0.841880932235096
1552	FERMT3	WAS	0.84715195155785
1553	FEZ1	hsa-mir-199a.MIMAT0000232	0.410841636303984
1554	FEZ1	hsa-mir-199b.MIMAT0000263	0.371200347659915
1555	FEZ1	hsa-mir-199b.MIMAT0004563	0.41039123252347
1556	FEZ1	hsa-mir-214.MIMAT0004564	0.372116984107798
1557	FGD2	IL10RA	0.785509949174883
1558	FGD2	IL12RB1	0.791570973850679
1559	FGD2	SASH3	0.809158306136428
1560	FGF13	hsa-mir-504.MIMAT0002875	0.414171458502415
1561	FGF14	hsa-mir-199a.MIMAT0000231	0.375141740486839
1562	FGF14	hsa-mir-214.MIMAT0004564	0.408129140692902
1563	FGL2	hsa-mir-142.MIMAT0000433	0.385885237692321
1564	FGL2	hsa-mir-223.MIMAT0000280	0.405223820460131
1565	FGL2	PTPRC	0.792038645507762
1566	FHL5	hsa-mir-1.MIMAT0000416	0.372560192939741
1567	FHL5	hsa-mir-218.MIMAT0000275	0.409176725204768
1568	FIBIN	hsa-mir-199a.MIMAT0000232	0.404327329868246
1569	FIBIN	hsa-mir-199b.MIMAT0004563	0.404282721187109
1570	FILIP1L	hsa-mir-134.MIMAT0000447	0.375894332107314
1571	FLRT2	hsa-mir-337.MIMAT0000754	0.36801298544318
1572	FLVCR2	hsa-let-7i.MIMAT0004585	0.367433072588397
1573	FMNL1	HCLS1	0.806376739019069
1574	FMNL1	hsa-mir-155.MIMAT0000646	0.371315466837043
1575	FMNL1	IL10RA	0.784719943821842
1576	FMNL1	MYO1F	0.77757967686047
1577	FMNL1	WAS	0.848275802524563
1578	FN1	hsa-mir-199a.MIMAT0000232	0.431055124817968
1579	FN1	hsa-mir-199b.MIMAT0004563	0.429603184196439
