from	to	weight
GDAP1	hsa-mir-193b.MIMAT0004767	0.561337770478578
GDAP1	hsa-mir-200a.MIMAT0000682	0.450426426945573
GDAP1	hsa-mir-200a.MIMAT0001620	0.463070850260754
GDAP1	hsa-mir-200b.MIMAT0000318	0.49012591119947
GDAP1	hsa-mir-200c.MIMAT0000617	0.467070043507074
GDAP1	hsa-mir-203a.MIMAT0000264	0.47867721208978
GDAP1	hsa-mir-215.MIMAT0000272	0.437214394790676
GDAP1	hsa-mir-224.MIMAT0000281	0.419370732128965
GDAP1	hsa-mir-224.MIMAT0009198	0.4400711671997
GDAP1	hsa-mir-22.MIMAT0000077	0.449383409686807
GDAP1	hsa-mir-378a.MIMAT0000731	0.442008816665226
GDAP1	hsa-mir-652.MIMAT0003322	0.48700118131789
GDE1	hsa-mir-200a.MIMAT0000682	0.414527328780938
GDF10	hsa-mir-141.MIMAT0000432	0.428364595038465
GDF10	hsa-mir-141.MIMAT0004598	0.438447575417063
GDF10	hsa-mir-200a.MIMAT0001620	0.456606736393235
GDF10	hsa-mir-203a.MIMAT0000264	0.443298181922955
GDF10	LRRN4CL	0.769007692972599
GDF10	PODN	0.759264701645201
GDF10	XG	0.753407093669865
GDPD1	hsa-mir-193b.MIMAT0004767	0.423859740110064
GDPD5	GPD1	0.762521969631486
GDPD5	hsa-mir-193b.MIMAT0004767	0.474440314633936
GDPD5	hsa-mir-215.MIMAT0000272	0.521812602645
GDPD5	ITPK1	0.756835796813323
GDPD5	KCNIP2	0.758257700175757
GDPD5	LIPE	0.841919497507707
GDPD5	MCAM	0.751698504624427
GDPD5	MRAP	0.757766444809404
GDPD5	MYO1C	0.794806523179762
GDPD5	NAT8L	0.754496211138963
GDPD5	PHLDB1	0.757786613651425
GDPD5	PLA2G16	0.767843662661711
GDPD5	PLIN4	0.768395424554125
GDPD5	PNPLA2	0.799258074739966
GDPD5	PTH1R	0.801387328204685
GDPD5	RBP4	0.751394531362549
GDPD5	RDH5	0.77119313106866
GDPD5	SLC29A4	0.766454893825453
GDPD5	SNN	0.754347826086956
GDPD5	TFE3	0.808640908174144
GDPD5	TUSC5	0.803935805457112
GDPD5	TYRO3	0.813286944996687
GEMIN4	hsa-mir-133a.MIMAT0000427	0.416568703719711
GEMIN4	hsa-mir-141.MIMAT0000432	0.49155069582505
GEMIN4	hsa-mir-141.MIMAT0004598	0.475728239260092
GEMIN4	hsa-mir-200a.MIMAT0000682	0.525759933154695
GEMIN4	hsa-mir-200b.MIMAT0000318	0.502526867778834
GEMIN4	hsa-mir-200c.MIMAT0000617	0.473794911689285
GEMIN4	hsa-mir-200c.MIMAT0004657	0.455220848820123
GEMIN4	hsa-mir-22.MIMAT0000077	0.529547353559801
GEMIN4	hsa-mir-22.MIMAT0004495	0.453153542513038
GEMIN4	hsa-mir-452.MIMAT0001635	0.436221799636961
GEMIN4	hsa-mir-452.MIMAT0001636	0.417268850664131
GEMIN4	hsa-mir-652.MIMAT0003322	0.424993517157922
GEMIN4	PLEKHG4	0.756658599129859
GFOD1	hsa-mir-22.MIMAT0000077	0.414220474255914
GFPT2	GPR133	0.812226640159046
GGA1	GTF3C5	0.758920390699283
GGA1	KIAA1967	0.779061860719739
GGA1	MUS81	0.777216411674878
GGA1	NOXA1	0.76317889762872
GGA1	OBSL1	0.763354654680612
GGA1	OGFOD2	0.777936727461319
GGA1	PICK1	0.773987956320051
GGA1	PLXNB2	0.757280951969343
GGA1	RHOT2	0.773596104532227
GGA1	SGSM3	0.858728786700089
GGA1	SLC12A9	0.779334140087014
GGA1	SNAPC4	0.760005186273662
GGA1	STK11IP	0.790634454144697
GGA1	SYMPK	0.805508975134699
GGA1	TAB1	0.779135332929957
GGA1	TRMT1	0.776179156942403
GGA1	TRMT2A	0.816995130665284
GGA1	USP20	0.785925029532947
GGA1	VAMP7	0.778118247039502
GGA2	hsa-mir-141.MIMAT0000432	0.443311147607111
GGA2	hsa-mir-141.MIMAT0004598	0.486587720056473
GGA2	hsa-mir-193b.MIMAT0002819	0.434533379433544
GGA2	hsa-mir-193b.MIMAT0004767	0.412761114472585
GGA2	hsa-mir-200a.MIMAT0000682	0.473871265162647
GGA2	hsa-mir-200a.MIMAT0001620	0.420069438441813
GGA2	hsa-mir-200b.MIMAT0000318	0.451165470942461
GGA2	hsa-mir-200c.MIMAT0000617	0.414400553202524
GGA2	hsa-mir-200c.MIMAT0004657	0.436599245109056
GGA2	hsa-mir-224.MIMAT0000281	0.470995764543176
GGA2	hsa-mir-224.MIMAT0009198	0.423560088742905
GGA2	hsa-mir-452.MIMAT0001635	0.43744633647391
GGA2	hsa-mir-652.MIMAT0003322	0.488924424467687
GGT1	GGTLC2	0.8732575561126
GGT1	hsa-mir-141.MIMAT0000432	0.435439536692886
GGT1	hsa-mir-429.MIMAT0001536	0.42560722620797
GGT3P	hsa-mir-141.MIMAT0000432	0.512256893422076
GGT3P	hsa-mir-200a.MIMAT0000682	0.448562249690264
GGT3P	hsa-mir-200b.MIMAT0000318	0.435263779640995
GGT3P	hsa-mir-429.MIMAT0001536	0.442707522978074
GGT6	hsa-mir-141.MIMAT0000432	0.590372259198433
GGT6	hsa-mir-141.MIMAT0004598	0.546234189068488
GGT6	hsa-mir-196a.MIMAT0000226	0.471167199700349
GGT6	hsa-mir-200a.MIMAT0000682	0.616369896562653
GGT6	hsa-mir-200b.MIMAT0000318	0.625035295473536
GGT6	hsa-mir-200c.MIMAT0000617	0.577951133777048
GGT6	hsa-mir-200c.MIMAT0004657	0.526441351888668
GGT6	hsa-mir-205.MIMAT0000266	0.414606563517446
GGT6	hsa-mir-205.MIMAT0009197	0.42133287233123
GGT6	hsa-mir-378a.MIMAT0000731	0.433001988071571
GGT6	hsa-mir-429.MIMAT0001536	0.546476215172732
GGT6	KIAA1522	0.795155156020399
GGT6	KIAA1543	0.780652317976201
GGT6	MAPK13	0.784834471432276
GGT6	NEK8	0.751637998098366
GGT6	PRKCZ	0.783305961333449
GGT6	PRRG2	0.798984354741119
GGT6	PTK7	0.755160342294062
GGT6	PVRL4	0.763487192785317
GGT6	SH2D3A	0.755056616820814
GGT6	SPINT1	0.828448151669692
GGT6	SPINT2	0.807057654075547
GGT6	TMEM125	0.762755351946293
GGT7	hsa-mir-196a.MIMAT0000226	0.439058403203965
GGT7	hsa-mir-200c.MIMAT0000617	0.443374535396318
GGT7	KRBA1	0.779165586192987
GGT7	MARK2	0.775218255683292
GGT7	NISCH	0.769354885181664
GGT7	PAK4	0.754489007981099
GGT7	PLXNB1	0.764059123519751
GGT7	PRKCZ	0.758132365228916
GGT7	SFI1	0.791104100037456
GGT7	SGSM2	0.845424554124528
GGT7	SH3GLB2	0.771584982856484
GGT7	SSH3	0.753582850721756
GGT7	STK11IP	0.75143486904659
GGT7	WDR6	0.82175785864523
GGT7	ZFYVE27	0.777269715043075
GGT7	ZNF324	0.765109343936382
GHR	GPAM	0.75832396922811
GHR	GYG2	0.759450543118103
GHR	hsa-mir-193b.MIMAT0002819	0.469399544760423
GHR	hsa-mir-193b.MIMAT0004767	0.456819949866021
GHR	hsa-mir-200a.MIMAT0000682	0.438523928890426
GHR	hsa-mir-200b.MIMAT0000318	0.45575964502838
GHR	hsa-mir-342.MIMAT0000753	0.452280519779871
GHR	hsa-mir-378a.MIMAT0000731	0.626040856311407
GHR	hsa-mir-378c.MIMAT0016847	0.448605468637451
GHR	hsa-mir-429.MIMAT0001536	0.414984008989541
GHR	HSDL2	0.833215201544357
GHR	KIAA0408	0.80460425850693
GHR	LOC283392	0.843129628028928
GHR	LPL	0.814932146252917
GHR	MAOA	0.77577722073357
GHR	MOSC1	0.784807099432391
GHR	NIPSNAP3B	0.78211167775953
GHR	PDE3B	0.810116114904774
GHR	PECR	0.790718010775924
GHR	PEX19	0.886934912265537
GHR	PFKFB1	0.768310427291324
GHR	PRDX6	0.751383006309966
GHR	PRKAR2B	0.781238655026364
GHR	RHOBTB3	0.751450715993892
GHR	RRAGC	0.784482957328493
GHR	SIK2	0.824451839686519
GHR	SLC16A7	0.756534704814591
GHR	SLC19A3	0.785832829112283
GHR	SORBS1	0.782983259861123
GHR	STBD1	0.769212262655948
GHR	UBA2	0.759450543118103
GHR	VKORC1L1	0.809486558907425
GIGYF1	MLL4	0.780720027660126
GIGYF1	SH2B1	0.795967672227505
GIGYF1	SNRNP70	0.760379750482612
GIGYF1	TUBGCP6	0.756613939551099
GIMAP4	GIMAP6	0.831747197971591
GIMAP4	GIMAP7	0.799854496211139
GIMAP4	GIMAP8	0.810333650272279
GIMAP4	hsa-mir-141.MIMAT0000432	0.458338375543838
GIMAP4	hsa-mir-141.MIMAT0004598	0.426762612729421
GIMAP4	hsa-mir-200a.MIMAT0000682	0.46253349468407
GIMAP4	hsa-mir-200a.MIMAT0001620	0.438647823205693
GIMAP4	hsa-mir-200b.MIMAT0000318	0.414567666464978
GIMAP4	PECAM1	0.755560837871323
GIMAP6	GIMAP7	0.796219782752759
GIMAP6	GIMAP8	0.856142853026767
GIMAP6	hsa-mir-141.MIMAT0000432	0.494933298758176
GIMAP6	hsa-mir-141.MIMAT0004598	0.415447892356009
GIMAP6	hsa-mir-200a.MIMAT0000682	0.486159852479327
GIMAP6	hsa-mir-200a.MIMAT0001620	0.46506324372605
GIMAP6	hsa-mir-200b.MIMAT0000318	0.465754746881033
GIMAP6	hsa-mir-200c.MIMAT0000617	0.462916702682456
GIMAP6	hsa-mir-200c.MIMAT0004657	0.444008413288386
GIMAP6	hsa-mir-452.MIMAT0001635	0.418719566658023
GIMAP7	GIMAP8	0.773640764110986
GIMAP7	hsa-mir-200a.MIMAT0000682	0.420311464546057
GIMAP7	hsa-mir-200a.MIMAT0001620	0.432162099864581
GIMAP7	hsa-mir-200b.MIMAT0000318	0.439653384043565
GIMAP7	hsa-mir-200c.MIMAT0000617	0.429901748926729
GIMAP8	hsa-mir-141.MIMAT0000432	0.437939032471836
GIMAP8	hsa-mir-200a.MIMAT0000682	0.462982971734809
GIMAP8	hsa-mir-200a.MIMAT0001620	0.415812372143948
GIMAP8	hsa-mir-200b.MIMAT0000318	0.455566600397614
GIMAP8	hsa-mir-200c.MIMAT0000617	0.431072982395482
GINS1	hsa-mir-193b.MIMAT0004767	0.445584464229118
GINS1	hsa-mir-200a.MIMAT0001620	0.424332267265969
GINS1	hsa-mir-200c.MIMAT0004657	0.441797043824012
GINS1	KIF11	0.754141815772034
GINS1	LMNB1	0.756530382919872
GINS2	hsa-mir-141.MIMAT0004598	0.439166450571931
GINS2	hsa-mir-200a.MIMAT0000682	0.47420261042441
GINS2	hsa-mir-200a.MIMAT0001620	0.448547843374535
GINS2	hsa-mir-200b.MIMAT0000318	0.454664765032991
GINS2	hsa-mir-200c.MIMAT0000617	0.414595038464863
GINS2	hsa-mir-200c.MIMAT0004657	0.448171838534013
GINS2	hsa-mir-224.MIMAT0000281	0.432209640706486
GINS2	hsa-mir-224.MIMAT0009198	0.432183709338174
GINS2	hsa-mir-378a.MIMAT0000732	0.419722246232748
GINS2	hsa-mir-452.MIMAT0001635	0.454595614717492
GINS4	hsa-mir-200a.MIMAT0001620	0.424875385368946
GINS4	hsa-mir-200c.MIMAT0004657	0.435635462586798
GIPC3	hsa-mir-139.MIMAT0000250	0.438454778574927
GIPC3	hsa-mir-200a.MIMAT0000682	0.442873195608955
GIPC3	hsa-mir-22.MIMAT0000077	0.414540294465093
GJA4	hsa-mir-141.MIMAT0004598	0.446198173279166
GJA4	hsa-mir-224.MIMAT0000281	0.416195580142334
GJA4	hsa-mir-22.MIMAT0000077	0.477632754199441
GJA4	hsa-mir-452.MIMAT0001635	0.441723571613795
GJA4	hsa-mir-452.MIMAT0001636	0.415002737199988
GJA5	hsa-mir-22.MIMAT0000077	0.41919785634022
GJB1	hsa-mir-141.MIMAT0000432	0.468618722447921
GJB1	hsa-mir-200a.MIMAT0000682	0.424353876739563
GJB1	hsa-mir-200b.MIMAT0000318	0.44612037917423
GJB1	hsa-mir-200c.MIMAT0000617	0.417339441611202
GJB1	hsa-mir-429.MIMAT0001536	0.410757195954707
GJC1	hsa-mir-200a.MIMAT0000682	0.470688910018152
GJC1	hsa-mir-200b.MIMAT0000318	0.501894430518339
GJC1	hsa-mir-200c.MIMAT0000617	0.429813870400784
GJC1	hsa-mir-429.MIMAT0001536	0.475205289999136
GJC3	hsa-mir-141.MIMAT0000432	0.481888379865733
GJC3	hsa-mir-141.MIMAT0004598	0.429024404298845
GJC3	hsa-mir-200a.MIMAT0000682	0.460150690062523
GJC3	hsa-mir-200b.MIMAT0000318	0.47944218745498
GJC3	hsa-mir-200b.MIMAT0004571	0.516995130665284
GJC3	hsa-mir-200c.MIMAT0000617	0.427459878410695
GJC3	hsa-mir-429.MIMAT0001536	0.417882559714179
GK5	hsa-mir-141.MIMAT0000432	0.481294839657706
GK5	hsa-mir-141.MIMAT0004598	0.525879505575244
GK5	hsa-mir-148a.MIMAT0004549	0.410582879534388
GK5	hsa-mir-193b.MIMAT0004767	0.447295934537701
GK5	hsa-mir-200a.MIMAT0000682	0.436593482582764
GK5	hsa-mir-200a.MIMAT0001620	0.429630910191028
GK5	hsa-mir-200b.MIMAT0000318	0.43550148385052
GK5	hsa-mir-200c.MIMAT0000617	0.443956550551762
GK5	hsa-mir-203a.MIMAT0000264	0.436743308266344
GK5	hsa-mir-486.MIMAT0002177	0.435033278589334
GLB1L2	hsa-mir-141.MIMAT0000432	0.552871178724753
GLB1L2	hsa-mir-141.MIMAT0004598	0.517999250871582
GLB1L2	hsa-mir-200a.MIMAT0000682	0.558907425015127
GLB1L2	hsa-mir-200a.MIMAT0001620	0.463246607312646
GLB1L2	hsa-mir-200b.MIMAT0000318	0.548664534531939
GLB1L2	hsa-mir-200b.MIMAT0004571	0.454854928400611
GLB1L2	hsa-mir-200c.MIMAT0000617	0.487263376264154
GLDN	GNAI1	0.762241046474775
GLDN	GPR146	0.752531189673553
GLDN	hsa-mir-139.MIMAT0000250	0.567281816348287
GLDN	hsa-mir-141.MIMAT0000432	0.487055925317659
GLDN	hsa-mir-141.MIMAT0004598	0.484879131011035
GLDN	hsa-mir-193b.MIMAT0002819	0.499053505056617
GLDN	hsa-mir-200a.MIMAT0000682	0.553182355144495
GLDN	hsa-mir-200a.MIMAT0001620	0.462295790474544
GLDN	hsa-mir-200b.MIMAT0000318	0.531191114184459
GLDN	hsa-mir-200c.MIMAT0000617	0.46408361425649
GLDN	hsa-mir-200c.MIMAT0004657	0.438970524678019
GLDN	hsa-mir-215.MIMAT0000272	0.527373440516322
GLDN	hsa-mir-224.MIMAT0000281	0.623826605583888
GLDN	hsa-mir-224.MIMAT0009198	0.542504393926297
GLDN	hsa-mir-335.MIMAT0004703	0.560071455326015
GLDN	hsa-mir-452.MIMAT0001635	0.607852882703777
GLDN	hsa-mir-452.MIMAT0001636	0.526779900308295
GLDN	MMD	0.763102544155358
GLDN	PPARG	0.76499841530527
GLDN	TMEM22	0.804156222087763
GLRX	hsa-mir-203a.MIMAT0000264	0.464754948569453
GLRX	hsa-mir-22.MIMAT0000077	0.412595441841703
GLS2	hsa-mir-141.MIMAT0000432	0.418321952343908
GLS2	hsa-mir-141.MIMAT0004598	0.467957472555969
GLS2	hsa-mir-193b.MIMAT0004767	0.462762555104158
GLS2	hsa-mir-200a.MIMAT0000682	0.431427377762411
GLS2	hsa-mir-200b.MIMAT0000318	0.499458322528597
GLS2	hsa-mir-200c.MIMAT0000617	0.478103840723773
GLS2	hsa-mir-200c.MIMAT0004657	0.43793615120869
GLS2	hsa-mir-203a.MIMAT0000264	0.461215316794883
GLS2	hsa-mir-205.MIMAT0000266	0.419203618866511
GLS2	hsa-mir-205.MIMAT0009197	0.423666695479298
GLS2	hsa-mir-22.MIMAT0000077	0.48666119226669
GLS2	hsa-mir-22.MIMAT0004495	0.421426513383467
GLS2	hsa-mir-378a.MIMAT0000731	0.43555622785029
GLS2	hsa-mir-652.MIMAT0003322	0.410823465007059
GLT25D1	hsa-mir-1295a.MIMAT0005885	0.411444377214971
GLUL	hsa-mir-146a.MIMAT0000449	0.445966231595932
GLYCTK	hsa-mir-652.MIMAT0003322	0.426150344310946
GMEB1	hsa-mir-200b.MIMAT0000318	0.434758117958913
GMEB2	TRIM28	0.752830841040712
GMFG	hsa-mir-141.MIMAT0000432	0.439420001728758
GMFG	hsa-mir-141.MIMAT0004598	0.436244849742127
GMFG	hsa-mir-200a.MIMAT0000682	0.421076439911257
GMFG	hsa-mir-203a.MIMAT0000264	0.414816895727087
GMFG	MFNG	0.784419569539286
GMIP	PTPN6	0.762311637421846
GNA12	hsa-mir-139.MIMAT0000250	0.433543665542974
GNA12	hsa-mir-141.MIMAT0000432	0.458620739332123
GNA12	hsa-mir-141.MIMAT0004598	0.414642579306768
GNA12	hsa-mir-200a.MIMAT0000682	0.457505690494713
GNA12	hsa-mir-200b.MIMAT0000318	0.467660702451955
GNA12	hsa-mir-200c.MIMAT0000617	0.41526349151468
GNA12	hsa-mir-215.MIMAT0000272	0.411232604373757
GNA12	hsa-mir-224.MIMAT0000281	0.455233814504279
GNA12	hsa-mir-22.MIMAT0000077	0.511876566686836
GNA12	hsa-mir-335.MIMAT0004703	0.436046042585069
GNA12	hsa-mir-452.MIMAT0001635	0.459663756590889
GNA12	hsa-mir-652.MIMAT0003322	0.413739303310571
GNA12	hsa-mir-891a.MIMAT0004902	0.432198115653903
GNAI1	GTDC1	0.757469674705391
GNAI1	GYG2	0.807690091336042
GNAI1	HRASLS5	0.811975970265364
GNAI1	hsa-mir-139.MIMAT0000250	0.513694643731812
GNAI1	hsa-mir-141.MIMAT0000432	0.425687901576051
GNAI1	hsa-mir-193b.MIMAT0002819	0.501668251361397
GNAI1	hsa-mir-200a.MIMAT0000682	0.487302273316622
GNAI1	hsa-mir-200b.MIMAT0000318	0.491707724666494
GNAI1	hsa-mir-200c.MIMAT0000617	0.424715475264356
GNAI1	hsa-mir-200c.MIMAT0004657	0.426333304520702
GNAI1	hsa-mir-215.MIMAT0000272	0.53727634194831
GNAI1	hsa-mir-224.MIMAT0000281	0.645781830754603
GNAI1	hsa-mir-224.MIMAT0009198	0.541409513930907
GNAI1	hsa-mir-335.MIMAT0004703	0.583101391650099
GNAI1	hsa-mir-429.MIMAT0001536	0.451707148413865
GNAI1	hsa-mir-452.MIMAT0001635	0.619519117180972
GNAI1	HSDL2	0.796257239173654
GNAI1	ITSN1	0.775094361368024
GNAI1	KCNIP2	0.785523093324113
GNAI1	KLB	0.755556515976604
GNAI1	LOC283392	0.848209294954908
GNAI1	LPL	0.816679632350823
GNAI1	MAOA	0.829728873137984
GNAI1	MAPK10	0.825808914628173
GNAI1	MGST1	0.777328780937563
GNAI1	MMD	0.839693721727605
GNAI1	MOSC1	0.824768778632553
GNAI1	PALM2-AKAP2	0.780439104503414
GNAI1	PDE3B	0.829524303454635
GNAI1	PDE8A	0.817582908347019
GNAI1	PECR	0.77960209755957
GNAI1	PFKFB1	0.795065836862881
GNAI1	PHLDB2	0.767885440977325
GNAI1	PLIN1	0.837552943210303
GNAI1	PLOD2	0.757178667127669
GNAI1	PPARG	0.820701875702308
GNAI1	PRKAR2B	0.877533350620912
GNAI1	PYGL	0.779577606822831
GNAI1	SEPT11	0.758457947964388
GNAI1	SH3D19	0.78784106952488
GNAI1	SLC19A3	0.843659780447748
GNAI1	SORBS1	0.753376840406834
GNAI1	STX11	0.751933327570807
GNAI1	TMEM132C	0.779671247875068
GNAI1	TMEM22	0.807412049442476
GNAI1	VKORC1L1	0.769138790445731
GNAI2	hsa-mir-141.MIMAT0004598	0.42738208430576
GNAI2	MFNG	0.797718039588556
GNAI2	TCN2	0.752048578096638
GNAZ	GPR146	0.755648716397269
GNAZ	hsa-mir-139.MIMAT0000250	0.539723974990636
GNAZ	hsa-mir-141.MIMAT0000432	0.413768115942029
GNAZ	hsa-mir-141.MIMAT0004598	0.448216498112773
GNAZ	hsa-mir-193b.MIMAT0002819	0.447967268850664
GNAZ	hsa-mir-200a.MIMAT0000682	0.468330596133345
GNAZ	hsa-mir-200a.MIMAT0001620	0.452606102515343
GNAZ	hsa-mir-200c.MIMAT0000617	0.422982395482179
GNAZ	hsa-mir-215.MIMAT0000272	0.545111937073213
GNAZ	hsa-mir-335.MIMAT0004703	0.498284207796698
GNAZ	hsa-mir-452.MIMAT0001635	0.580413173135102
GNAZ	hsa-mir-452.MIMAT0001636	0.5093338519607
GNAZ	LOC158376	0.758570317227072
GNAZ	PDE2A	0.756785374708272
GNB2L1	hsa-mir-22.MIMAT0000077	0.463374823522632
GNB2L1	IMPDH2	0.784490160486357
GNB2L1	NOB1	0.778115365776356
GNB2L1	RPL10	0.766823695508111
GNB2L1	RPL10A	0.794603394127986
GNB2L1	RPL12	0.812821620998646
GNB2L1	RPL13A	0.761586999740686
GNB2L1	RPL14	0.776826000518627
GNB2L1	RPL18	0.805637191344685
GNB2L1	RPL7A	0.796108854121647
GNB2L1	RPLP0	0.836373065952113
GNB2L1	RPS10	0.770209179704382
GNB2L1	RPS14	0.751279280836719
GNB2L1	RPS18	0.798458524217017
GNB2L1	RPS2	0.824528193159881
GNB2L1	RPS4X	0.77543723168237
GNB2L1	RPS5	0.811206673005446
GNB2L1	RPS6	0.791870516034229
GNB2L1	RPS8	0.85928919238194
GNB2L1	RPSAP58	0.754147578298326
GNB5	hsa-mir-141.MIMAT0000432	0.41559339614487
GNB5	hsa-mir-141.MIMAT0004598	0.416408793615121
GNB5	hsa-mir-193b.MIMAT0002819	0.432628864494194
GNB5	hsa-mir-193b.MIMAT0004767	0.431085948079638
GNB5	hsa-mir-200a.MIMAT0000682	0.43118679228974
GNB5	hsa-mir-200b.MIMAT0000318	0.495502348229464
GNB5	hsa-mir-200c.MIMAT0000617	0.464242083729507
GNB5	hsa-mir-378a.MIMAT0000731	0.427369118621604
GNG10	hsa-mir-141.MIMAT0000432	0.467016740138877
GNG10	hsa-mir-141.MIMAT0004598	0.449801192842942
GNG10	hsa-mir-200a.MIMAT0000682	0.421812602645
GNG11	HOXB7	0.792318552453396
GNG11	hsa-mir-139.MIMAT0000250	0.470905004754084
GNG11	hsa-mir-141.MIMAT0000432	0.53569164721814
GNG11	hsa-mir-141.MIMAT0004598	0.54569539286023
GNG11	hsa-mir-193b.MIMAT0002819	0.420618319071081
GNG11	hsa-mir-200a.MIMAT0000682	0.550858616417437
GNG11	hsa-mir-200a.MIMAT0001620	0.547238309274786
GNG11	hsa-mir-200b.MIMAT0000318	0.478775175036736
GNG11	hsa-mir-200c.MIMAT0004657	0.470158757599332
GNG11	hsa-mir-452.MIMAT0001635	0.45640936986775
GNG11	NRN1	0.798402339585674
GNG11	NTAN1	0.785677240902412
GNG11	RAMP2	0.825686460944478
GNG11	RHOA	0.767371135505806
GNG2	GNS	0.774580055896505
GNG2	hsa-mir-452.MIMAT0001635	0.593749099605267
GNG2	hsa-mir-891a.MIMAT0004902	0.501725876624312
GNG2	HSPA12A	0.751911718097214
GNG2	ITGB1BP1	0.773068833376552
GNG2	ITSN1	0.771123980753162
GNG2	LAMA4	0.771811162013427
GNG2	LOC339524	0.76274382689371
GNG2	MARK1	0.792374737084738
GNG2	MMD	0.797391016221512
GNG2	PLOD2	0.795248797072637
GNG2	SAR1A	0.787037197107212
GNG2	SEPT11	0.823309418849223
GNG2	SPARC	0.763863197625839
GNG2	ZEB2	0.770650012965684
GNG7	hsa-mir-141.MIMAT0000432	0.489712449938053
GNG7	hsa-mir-141.MIMAT0004598	0.450618030944766
GNG7	hsa-mir-200a.MIMAT0000682	0.475251390209468
GNG7	hsa-mir-200b.MIMAT0000318	0.44636528654162
GNG7	hsa-mir-200c.MIMAT0004657	0.417654939925663
GNG7	hsa-mir-22.MIMAT0000077	0.442567781715504
GNL3	hsa-mir-133a.MIMAT0000427	0.425772898838851
GNL3	hsa-mir-141.MIMAT0000432	0.468030944766185
GNL3	hsa-mir-141.MIMAT0004598	0.465223153830639
GNL3	hsa-mir-193b.MIMAT0002819	0.410840752585934
GNL3	hsa-mir-193b.MIMAT0004767	0.43884086783646
GNL3	hsa-mir-200a.MIMAT0000682	0.549272481055695
GNL3	hsa-mir-200a.MIMAT0001620	0.478706024721238
GNL3	hsa-mir-200b.MIMAT0000318	0.518294580344023
GNL3	hsa-mir-200c.MIMAT0004657	0.461755553634713
GNL3	hsa-mir-378a.MIMAT0000731	0.448366323796352
GNL3	hsa-mir-378a.MIMAT0000732	0.432996225545279
GNL3	hsa-mir-652.MIMAT0003322	0.436383150373124
GNL3	NOP58	0.752450514305472
GNRHR2	hsa-mir-224.MIMAT0000281	0.432673524072954
GNRHR2	hsa-mir-224.MIMAT0009198	0.424574293370213
GNS	hsa-mir-224.MIMAT0000281	0.587110669317429
GNS	hsa-mir-22.MIMAT0000077	0.579599216296424
GNS	hsa-mir-22.MIMAT0004495	0.438320799838649
GNS	hsa-mir-452.MIMAT0001635	0.617159362664592
GNS	hsa-mir-452.MIMAT0001636	0.518356527501657
GNS	hsa-mir-891a.MIMAT0004902	0.468664822658253
GNS	ITIH5	0.759531218486184
GNS	LAMA4	0.76407352983548
GOLGA2B	HKR1	0.774990635894776
GOLGA2B	hsa-mir-141.MIMAT0000432	0.583908145330913
GOLGA2B	hsa-mir-141.MIMAT0004598	0.612327484369147
GOLGA2B	hsa-mir-196a.MIMAT0000226	0.482019477338865
GOLGA2B	hsa-mir-200a.MIMAT0000682	0.554290200824041
GOLGA2B	hsa-mir-200a.MIMAT0001620	0.59495058633705
GOLGA2B	hsa-mir-200b.MIMAT0000318	0.561497680583168
GOLGA2B	hsa-mir-200c.MIMAT0000617	0.528085112513326
GOLGA2B	hsa-mir-205.MIMAT0009197	0.415299507304002
GOLGA2B	KIAA0664P3	0.816428962457141
GOLGA2B	PABPC1L	0.777886305356268
GOLGA2B	PASK	0.797151871380413
GOLGA2B	PNN	0.75653902670931
GOLGA6L9	hsa-mir-141.MIMAT0004598	0.420431036966606
GOLGA6L9	hsa-mir-193b.MIMAT0004767	0.429426340507679
GOLGA6L9	hsa-mir-200b.MIMAT0000318	0.426346270204858
GOLGA6L9	hsa-mir-200c.MIMAT0000617	0.430475120292736
GOLGA8A	hsa-mir-141.MIMAT0000432	0.499168755582447
GOLGA8A	hsa-mir-141.MIMAT0004598	0.54226092719048
GOLGA8A	hsa-mir-200a.MIMAT0000682	0.491906531823551
GOLGA8A	hsa-mir-200a.MIMAT0001620	0.518507793816809
GOLGA8A	hsa-mir-200b.MIMAT0000318	0.462831705419656
GOLGA8A	hsa-mir-200c.MIMAT0000617	0.44916011179301
GOLGA8A	hsa-mir-200c.MIMAT0004657	0.449250871582102
GOLGA8A	hsa-mir-486.MIMAT0002177	0.422721641167488
GOLGA8B	hsa-mir-141.MIMAT0000432	0.438908577520385
GOLGA8B	hsa-mir-141.MIMAT0004598	0.529394646613075
GOLGA8B	hsa-mir-200a.MIMAT0000682	0.442196098769701
GOLGA8B	hsa-mir-200a.MIMAT0001620	0.493178609502406
GOLGA8B	hsa-mir-200c.MIMAT0000617	0.439940069726568
GOLGA8B	hsa-mir-200c.MIMAT0004657	0.444279252024087
GOLGA8B	hsa-mir-203a.MIMAT0000264	0.432444463652865
GOLM1	hsa-mir-193b.MIMAT0004767	0.420994323911603
GOLM1	hsa-mir-200a.MIMAT0001620	0.455326014924943
GOLT1A	hsa-mir-141.MIMAT0000432	0.452486530094794
GOLT1A	hsa-mir-141.MIMAT0004598	0.454671968190855
GOLT1A	hsa-mir-193b.MIMAT0004767	0.449652807790936
GOLT1A	hsa-mir-200a.MIMAT0000682	0.485324286167056
GOLT1A	hsa-mir-200a.MIMAT0001620	0.45511424208373
GOLT1A	hsa-mir-200b.MIMAT0000318	0.521622439277379
