hsX 151958578 151958658 hs19 20011722 20046384 w=0.33272
hsX 151958578 151958658 hs15 66797297 66842115 w=0.320309
hs17 1713903 1713987 hs9 21512115 21512185 w=0.320863
hs17 1713903 1713987 hs7 130496111 130496204 w=0.323893
hs17 1713903 1713987 hs5 149732825 149732890 w=0.329898
hs17 1713903 1713987 hsX 151959628 151959712 w=0.409502
hs17 1713903 1713987 hsX 110055329 110055426 w=0.3341
hs17 1713903 1713987 hsX 146027794 146027872 w=0.346897
hs17 1713903 1713987 hs1 209859510 209908295 w=0.325761
hs17 1713903 1713987 hs9 115142217 115234690 w=0.31245
hs17 1713903 1713987 hs21 44949072 45079374 w=0.306213
hs17 1713903 1713987 hs10 118430703 118502085 w=0.350492
hs17 1713903 1713987 hs11 111783460 111797595 w=0.309109
hs17 1713903 1713987 hs19 36245469 36248980 w=0.413619
hs17 1713903 1713987 hs1 16340523 16346089 w=0.394037
hs17 1713903 1713987 hs1 22148738 22263790 w=0.311166
hs17 1713903 1713987 hs1 6281253 6296032 w=0.313548
hs17 1713903 1713987 hs9 26947037 27062928 w=0.308165
hs17 1713903 1713987 hs12 110562140 110656602 w=0.328351
hs17 1713903 1713987 hs1 117117031 117210375 w=0.335311
hs17 1713903 1713987 hs3 57124010 57204334 w=0.306463
hs17 1713903 1713987 hs2 102803433 102856462 w=0.312261
hs17 1713903 1713987 hs1 24480647 24514449 w=0.315719
hs17 1713903 1713987 hs3 121706170 121741051 w=0.293438
hs17 1713903 1713987 hs7 128032331 128050306 w=0.300062
hs17 1713903 1713987 hs3 49061758 49066841 w=0.313405
hs17 1713903 1713987 hs1 62208149 62629592 w=0.291492
hs17 1713903 1713987 hs7 30791753 30931696 w=0.291222
hs17 1713903 1713987 hs17 1397865 1420182 w=0.300639
hs17 1713903 1713987 hs3 48725436 48777786 w=0.297953
hs17 1713903 1713987 hs6 79577189 79656157 w=0.303471
hs17 1713903 1713987 hs1 234740015 234745271 w=0.316063
hs17 1713903 1713987 hs1 209959036 209979465 w=0.333158
hs17 1713903 1713987 hs5 2745959 2752969 w=0.324897
hs17 1713903 1713987 hs16 55357672 55364672 w=0.356058
hs17 1713903 1713987 hs1 156691683 156698591 w=0.306184
hs17 1713903 1713987 hs5 52285156 52390609 w=0.30156
hs17 1713903 1713987 hs12 56078352 56109827 w=0.382382
hs17 1713903 1713987 hs10 33189247 33294720 w=0.29108
hs17 1713903 1713987 hs2 9543604 9563676 w=0.408898
hs17 1713903 1713987 hs10 7601232 7708961 w=0.406862
hs17 1713903 1713987 hs14 93403259 93582665 w=0.349408
hs17 1713903 1713987 hs21 35014706 35272165 w=0.376682
hs17 1713903 1713987 hs14 23440383 23451851 w=0.315068
hs17 1713903 1713987 hs19 11274943 11308467 w=0.318995
hs17 1713903 1713987 hs11 74165886 74178774 w=0.38615
hs17 1713903 1713987 hs10 103585731 103603677 w=0.329322
hs17 1713903 1713987 hs18 24034874 24237365 w=0.343959
hs17 1713903 1713987 hs11 77726761 77757237 w=0.290857
hs17 1713903 1713987 hs1 215740735 215795149 w=0.31362
hs17 1713903 1713987 hs1 23345941 23410182 w=0.426283
hs17 1713903 1713987 hs11 66886740 67025558 w=0.291468
hs17 1713903 1713987 hs1 202696526 202778598 w=0.337733
hs17 1713903 1713987 hs1 32479430 32526451 w=0.315895
hs17 1713903 1713987 hs9 2720469 2844241 w=0.319356
hs17 1713903 1713987 hs4 53578597 53586518 w=0.331956
hs17 1713903 1713987 hs8 48173167 48648868 w=0.292775
hs17 1713903 1713987 hs16 31711911 31721097 w=0.304975
hs17 1713903 1713987 hs17 6481468 6544247 w=0.339551
hs17 1713903 1713987 hs7 36363830 36429734 w=0.330706
hs17 1713903 1713987 hs17 44107282 44302733 w=0.320702
hs17 1713903 1713987 hs1 109656301 109749401 w=0.340358
hs17 1713903 1713987 hs3 113682984 113775460 w=0.302659
hs17 1713903 1713987 hs1 33207486 33240571 w=0.323845
hs17 1713903 1713987 hs9 35104109 35116338 w=0.348993
hs17 1713903 1713987 hs7 138516126 138666064 w=0.28801
hs17 1713903 1713987 hs16 84511681 84587639 w=0.298181
hs17 1713903 1713987 hs1 233463514 233520894 w=0.349098
hs17 1713903 1713987 hs17 4901243 4931696 w=0.301884
hs17 1713903 1713987 hs13 73629114 73651676 w=0.307934
hs17 1713903 1713987 hsX 117031776 117251303 w=0.2909
hs17 1713903 1713987 hs6 53512699 53530506 w=0.324696
hs17 1713903 1713987 hs1 201342372 201368736 w=0.28677
hs17 1713903 1713987 hs19 54865362 54882165 w=0.363723
hs17 1713903 1713987 hs6 112429963 112576141 w=0.347924
hs17 1713903 1713987 hs11 18415935 18429972 w=0.346642
hs17 1713903 1713987 hs4 108968701 109090112 w=0.296773
hs17 1713903 1713987 hs7 127881337 127897681 w=0.407034
hs17 1713903 1713987 hs22 38071615 38075813 w=0.338604
hs17 1713903 1713987 hs19 35615417 35633355 w=0.342143
hs17 1713903 1713987 hs1 202163029 202288909 w=0.323254
hs17 1713903 1713987 hs19 48618702 48673860 w=0.286332
hs17 1713903 1713987 hs19 54754263 54761164 w=0.303716
hs17 1713903 1713987 hs22 31608225 31676066 w=0.332597
hs17 1713903 1713987 hs19 42905659 42931578 w=0.330007
hs17 1713903 1713987 hs3 8543393 8609805 w=0.399149
hs17 1713903 1713987 hs3 125635463 125648867 w=0.288434
hs17 1713903 1713987 hs17 43325292 43345997 w=0.286431
hs17 1713903 1713987 hs9 35909480 35911683 w=0.313915
hs17 1713903 1713987 hs15 89904810 89939471 w=0.327928
hs17 1713903 1713987 hs17 7816642 7819271 w=0.339246
hs17 1713903 1713987 hs1 87595448 87634881 w=0.321749
hs17 1713903 1713987 hs3 151980405 151987344 w=0.289855
hs17 1713903 1713987 hs11 67559119 67572807 w=0.317776
hs17 1713903 1713987 hs22 38974125 39052634 w=0.316575
hs17 1713903 1713987 hs1 85277285 85358896 w=0.311993
hs17 1713903 1713987 hs8 19759228 19824769 w=0.308747
hs17 1713903 1713987 hs4 155548097 155674270 w=0.301119
hs17 1713903 1713987 hs12 57522276 57607134 w=0.314856
hs17 1713903 1713987 hs6 53659295 53788919 w=0.356795
hs17 1713903 1713987 hs11 76368568 76381791 w=0.302854
hs17 1713903 1713987 hs1 90286573 90402170 w=0.289788
hs17 1713903 1713987 hs5 157170703 157187717 w=0.301498
hs17 1713903 1713987 hs7 139026106 139107345 w=0.305237
hs17 1713903 1713987 hs2 160628362 160761221 w=0.310878
hs17 1713903 1713987 hs19 44300081 44331358 w=0.315245
hs17 1713903 1713987 hs8 20103676 20161474 w=0.340262
hs17 1713903 1713987 hsX 51927919 51935364 w=0.29711
hs17 1713903 1713987 hs4 140637907 141075338 w=0.28655
hs17 1713903 1713987 hs1 38259474 38266809 w=0.304183
hs17 1713903 1713987 hs15 66679155 66784650 w=0.417532
hs17 1713903 1713987 hs5 56111401 56191979 w=0.32377
hs17 1713903 1713987 hs3 47892182 48130769 w=0.384845
hs17 1713903 1713987 hs6 136663875 136871957 w=0.32658
hs17 1713903 1713987 hs1 36621180 36646450 w=0.308726
hs17 1713903 1713987 hsX 135295381 135338641 w=0.371817
hs17 1713903 1713987 hs4 86936276 87515284 w=0.341653
hs17 1713903 1713987 hs9 128199672 128469513 w=0.324341
hs17 1713903 1713987 hs19 8478154 8503901 w=0.392578
hs17 1713903 1713987 hs5 68710939 68740157 w=0.310974
hs17 1713903 1713987 hs18 51679079 51751158 w=0.31827
hs17 1713903 1713987 hs11 119179241 119192231 w=0.390515
hs17 1713903 1713987 hs21 47649131 47679304 w=0.286711
hs17 1713903 1713987 hs15 94774767 95023632 w=0.334917
hs17 1713903 1713987 hs2 63815743 63834331 w=0.337949
hs17 1713903 1713987 hs17 41717756 41739322 w=0.316125
hs17 1713903 1713987 hs7 15650837 15726437 w=0.317753
hs17 1713903 1713987 hs4 99916771 99983964 w=0.330597
hs17 1713903 1713987 hs5 180217541 180242652 w=0.295703
hs17 1713903 1713987 hs3 127407909 127542051 w=0.349459
hs17 1713903 1713987 hs12 16500076 16762193 w=0.369107
hs17 1713903 1713987 hs1 165600098 165631033 w=0.342888
hs17 1713903 1713987 hs1 47023090 47082515 w=0.296081
hs17 1713903 1713987 hs17 56282803 56296966 w=0.360662
hs17 1713903 1713987 hs7 73007524 73038873 w=0.298329
hs17 1713903 1713987 hs17 53469974 53499353 w=0.346583
hs17 1713903 1713987 hs17 34083268 34122711 w=0.386571
hs17 1713903 1713987 hs10 88695297 88729238 w=0.312676
hs17 1713903 1713987 hs22 28144265 28197486 w=0.31971
hs17 1713903 1713987 hs1 220960101 220987735 w=0.313323
hs17 1713903 1713987 hsX 154006959 154049282 w=0.332132
hs17 1713903 1713987 hs1 161274525 161279762 w=0.336139
hs17 1713903 1713987 hs21 33664124 33687095 w=0.347629
hs17 1713903 1713987 hs8 72753784 72756703 w=0.320357
hs17 1713903 1713987 hs2 47630108 47789450 w=0.302144
hs17 1713903 1713987 hs10 23384435 23410942 w=0.337684
hs17 1713903 1713987 hsX 131157293 131209971 w=0.319507
hs17 1713903 1713987 hs4 4861393 4865663 w=0.312339
hs17 1713903 1713987 hs11 68474908 68519032 w=0.299558
hs17 1713903 1713987 hsX 149861435 149933576 w=0.301637
hs17 1713903 1713987 hs13 109248500 109860355 w=0.303141
hs17 1713903 1713987 hs17 1367392 1396106 w=0.346993
hs17 1713903 1713987 hs18 47349183 47721463 w=0.360594
hs17 1713903 1713987 hs18 3066805 3220106 w=0.339827
hs17 1713903 1713987 hs17 47865917 47906458 w=0.299501
hs17 1713903 1713987 hs11 63706431 63724800 w=0.288791
hs17 1713903 1713987 hs1 1682671 1711896 w=0.28839
hs17 1713903 1713987 hs17 42081914 42086431 w=0.286269
hs17 1713903 1713987 hs13 101706130 102068843 w=0.29459
hs17 1713903 1713987 hs11 34127149 34169217 w=0.310194
hs17 1713903 1713987 hs20 44689624 44718591 w=0.293123
hs17 1713903 1713987 hs8 134249414 134314265 w=0.296003
hs17 1713903 1713987 hs12 57628686 57634498 w=0.30756
hs17 1713903 1713987 hs10 21068902 21463116 w=0.350952
hs17 1713903 1713987 hs1 71861623 72748417 w=0.287569
hs17 1713903 1713987 hs15 73344051 73597547 w=0.324311
hs17 1713903 1713987 hs11 129733531 129765485 w=0.342151
hs17 1713903 1713987 hs12 673462 772945 w=0.317733
hs17 1713903 1713987 hs22 29950797 29977326 w=0.325029
hs17 1713903 1713987 hs15 85198360 85201794 w=0.325763
hs17 1713903 1713987 hs10 15144583 15210692 w=0.332909
hs17 1713903 1713987 hsX 70503042 70521018 w=0.355742
hs17 1713903 1713987 hs1 162039564 162353321 w=0.30509
hs17 1713903 1713987 hs19 46436992 46476804 w=0.315662
hs17 1713903 1713987 hs11 89057524 89322779 w=0.303676
hs17 1713903 1713987 hs17 79523913 79615495 w=0.346322
hs17 1713903 1713987 hs5 170814120 170838141 w=0.352865
hs17 1713903 1713987 hs1 153651113 153666468 w=0.324332
hs17 1713903 1713987 hs9 35792151 35809729 w=0.300846
hs17 1713903 1713987 hs5 32689176 32791819 w=0.335838
hs17 1713903 1713987 hs4 164265091 164273086 w=0.329858
hs17 1713903 1713987 hs6 5998232 6007200 w=0.302299
hs17 1713903 1713987 hs10 33466420 33625190 w=0.364098
hs17 1713903 1713987 hs4 40751914 40812002 w=0.363482
hs17 1713903 1713987 hs10 104845940 104953056 w=0.322308
hs17 1713903 1713987 hs16 15131710 15149921 w=0.310949
hs17 1713903 1713987 hs12 106457118 106533811 w=0.304764
hs17 1713903 1713987 hs13 45513384 45563618 w=0.296017
hs17 1713903 1713987 hs19 41172596 41196877 w=0.298793
hs17 1713903 1713987 hs2 183982241 184026408 w=0.2988
hs17 1713903 1713987 hsX 13752832 13787480 w=0.34879
hs17 1713903 1713987 hs10 13141449 13180291 w=0.352748
hs17 1713903 1713987 hs6 108362613 108487058 w=0.31405
hs17 1713903 1713987 hs20 17937623 18039832 w=0.304357
hs17 1713903 1713987 hs4 57301907 57327534 w=0.308296
hs17 1713903 1713987 hs19 708953 748329 w=0.311198
hs17 1713903 1713987 hs9 112542769 112934792 w=0.318803
hs17 1713903 1713987 hs1 100111499 100160097 w=0.362457
hs17 1713903 1713987 hs5 102089685 102366809 w=0.300588
hs17 1713903 1713987 hs4 108511433 108641608 w=0.390228
hs17 1713903 1713987 hs4 75858305 75975325 w=0.289669
hs17 1713903 1713987 hs22 44395091 44568829 w=0.339264
hs17 1713903 1713987 hs22 31721790 31742218 w=0.321851
hs17 1713903 1713987 hs7 154735397 154794794 w=0.334485
hs17 1713903 1713987 hs21 47063608 47362368 w=0.301742
hs17 1713903 1713987 hs5 141323150 141349304 w=0.286849
hs17 1713903 1713987 hs13 66876967 67804468 w=0.377808
hs17 1713903 1713987 hs3 142534764 142608045 w=0.355256
hs17 1713903 1713987 hs9 78505560 78977255 w=0.333297
hs17 1713903 1713987 hs10 112631565 112659764 w=0.313596
hs17 1713903 1713987 hs11 72287185 72385635 w=0.307983
hs17 1713903 1713987 hs11 14665269 14892350 w=0.30139
hs17 1713903 1713987 hs19 10527449 10580305 w=0.308555
hs17 1713903 1713987 hs1 144836157 145076186 w=0.365247
hs17 1713903 1713987 hs1 160175127 160185166 w=0.347461
hs17 1713903 1713987 hs19 33877856 34012700 w=0.296978
hs17 1713903 1713987 hsX 54959394 55024967 w=0.383181
hs17 1713903 1713987 hs11 3818954 3847601 w=0.360646
hs17 1713903 1713987 hsX 77320685 77384793 w=0.299971
hs17 1713903 1713987 hs1 64058947 64125916 w=0.327225
hs17 1713903 1713987 hs17 27232268 27278789 w=0.310731
hs17 1713903 1713987 hs7 56148440 56160689 w=0.29505
hs17 1713903 1713987 hs11 118477155 118528741 w=0.330222
hs17 1713903 1713987 hs10 13319796 13344412 w=0.34629
hs17 1713903 1713987 hs1 145575233 145586546 w=0.300219
hs17 1713903 1713987 hs18 59710800 59854351 w=0.291806
hs17 1713903 1713987 hs9 35088685 35096591 w=0.292472
hs17 1713903 1713987 hs12 18400548 18801348 w=0.370975
hs17 1713903 1713987 hsX 15402921 15511687 w=0.365704
hs17 1713903 1713987 hs2 42275160 42285668 w=0.391072
hs17 1713903 1713987 hs12 32943679 33049774 w=0.287876
hs17 1713903 1713987 hs2 159313476 159539391 w=0.327415
hs17 1713903 1713987 hs11 63340667 63384355 w=0.318298
hs17 1713903 1713987 hs1 20301925 20306932 w=0.291726
hs17 1713903 1713987 hs10 81891438 81905115 w=0.316458
hs17 1713903 1713987 hs3 155093369 155462856 w=0.318219
hs17 1713903 1713987 hs16 67311413 67323402 w=0.298657
hs17 1713903 1713987 hs5 140373 190085 w=0.311999
hs17 1713903 1713987 hs15 65134088 65160206 w=0.30643
hs17 1713903 1713987 hs15 90207596 90222658 w=0.355692
hs17 1713903 1713987 hs9 19108373 19149288 w=0.323118
hs17 1713903 1713987 hs19 4502204 4517716 w=0.383449
hs17 1713903 1713987 hs19 4522543 4535236 w=0.330196
hs17 1713903 1713987 hs3 145787227 145881440 w=0.317113
hs17 1713903 1713987 hs3 142315229 142432506 w=0.313621
hs17 1713903 1713987 hs19 17462257 17488159 w=0.296265
hs17 1713903 1713987 hs1 208195587 208417665 w=0.368045
hs17 1713903 1713987 hs7 131808091 132333447 w=0.339031
hs17 1713903 1713987 hs3 129274018 129325661 w=0.319137
hs17 1713903 1713987 hs20 56223448 56286592 w=0.379461
hs17 1713903 1713987 hs14 74178494 74181128 w=0.318648
hs17 1713903 1713987 hs19 46969748 46974820 w=0.299605
hs17 1713903 1713987 hs11 818902 825573 w=0.34569
hs17 1713903 1713987 hs9 37485932 37503694 w=0.323446
hs17 1713903 1713987 hs9 4662298 4665256 w=0.310836
hs17 1713903 1713987 hs9 134165081 134184649 w=0.349758
hs17 1713903 1713987 hs3 12328867 12475855 w=0.356096
hs17 1713903 1713987 hs12 54969171 54982443 w=0.353702
hs17 1713903 1713987 hs11 111597632 111637151 w=0.339264
hs17 1713903 1713987 hs1 173446405 173457946 w=0.330505
hs17 1713903 1713987 hs1 203444956 203460480 w=0.31526
hs17 1713903 1713987 hs1 186265405 186283694 w=0.286048
hs17 1713903 1713987 hs19 14202500 14228896 w=0.299859
hs17 1713903 1713987 hs7 106685094 106802256 w=0.312494
hs17 1713903 1713987 hs3 53190025 53226733 w=0.317529
hs17 1713903 1713987 hs1 1981909 2116834 w=0.29961
hs17 1713903 1713987 hs14 23389720 23398794 w=0.333427
hs17 1713903 1713987 hs1 52870236 52886511 w=0.381335
hs17 1713903 1713987 hsX 12809474 12842341 w=0.377159
hs17 1713903 1713987 hs17 18743398 18834581 w=0.303325
hs17 1713903 1713987 hs6 30524663 30531500 w=0.375791
hs17 1713903 1713987 hs6 27215480 27224403 w=0.289104
hs17 1713903 1713987 hs16 31142756 31147083 w=0.303655
hs17 1713903 1713987 hs5 139175406 139224051 w=0.287843
hs17 1713903 1713987 hs20 60711791 60718496 w=0.28693
hs17 1713903 1713987 hs2 231921578 232037541 w=0.288048
hs17 1713903 1713987 hs1 109822178 109825808 w=0.305829
hs17 1713903 1713987 hs3 46919236 46945287 w=0.329452
hs17 1713903 1713987 hs6 43044006 43129457 w=0.351415
hs17 1713903 1713987 hs18 12785477 12929642 w=0.337157
hs17 1713903 1713987 hs12 70910630 71031220 w=0.321739
hs17 1713903 1713987 hs6 128289924 128841870 w=0.31837
hs17 1713903 1713987 hs18 7566780 8406859 w=0.380701
hs17 1713903 1713987 hs19 5158506 5340814 w=0.32145
hs17 1713903 1713987 hs7 121513143 121702090 w=0.300039
hs17 1713903 1713987 hs17 40554470 40575535 w=0.317149
hs17 1713903 1713987 hs11 119494120 119599794 w=0.316032
hs17 1713903 1713987 hs1 161040785 161059389 w=0.289439
hs17 1713903 1713987 hs8 128806779 129113499 w=0.288471
hs17 1713903 1713987 hs2 1635659 1748624 w=0.350636
hs17 1713903 1713987 hs14 51324609 51411454 w=0.394267
hs17 1713903 1713987 hs11 64513861 64527769 w=0.298138
hs17 1713903 1713987 hs3 113724680 113807269 w=0.309339
hs17 1713903 1713987 hs1 156030951 156040295 w=0.351868
hs17 1713903 1713987 hs11 87846410 87908635 w=0.290135
hs17 1713903 1713987 hsX 154487526 154493874 w=0.294306
hs17 1713903 1713987 hs22 51205929 51222091 w=0.303752
hs17 1713903 1713987 hs3 8817088 9005457 w=0.326453
hs17 1713903 1713987 hs17 40910465 40915059 w=0.298001
hs17 1713903 1713987 hs1 21922708 21995801 w=0.295249
hs17 1713903 1713987 hs3 25215823 25639423 w=0.327499
hs17 1713903 1713987 hs13 114747194 114898086 w=0.408757
hs17 1713903 1713987 hs4 74437267 74486348 w=0.378018
hs17 1713903 1713987 hs1 33116743 33151812 w=0.315647
hs17 1713903 1713987 hs14 23369854 23388393 w=0.29886
hs17 1713903 1713987 hs4 40425272 40632892 w=0.28593
hs17 1713903 1713987 hsX 135930163 135962923 w=0.398949
hs17 1713903 1713987 hs10 95351444 95361501 w=0.333336
hs17 1713903 1713987 hs15 65032091 65067786 w=0.355029
hs17 1713903 1713987 hs12 56114151 56118489 w=0.334615
hs17 1713903 1713987 hsX 153200716 153210232 w=0.300519
hs17 1713903 1713987 hs6 139224630 139309398 w=0.370996
hs17 1713903 1713987 hs2 85569211 85581743 w=0.32263
hs17 1713903 1713987 hs13 34392186 34540695 w=0.290062
hs17 1713903 1713987 hs12 118451393 118470935 w=0.36674
hs17 1713903 1713987 hs3 16355081 16555533 w=0.400262
hs17 1713903 1713987 hs16 74655292 74700779 w=0.329586
hs17 1713903 1713987 hs16 318300 325980 w=0.331641
hs17 1713903 1713987 hs10 62629196 62761198 w=0.310839
hs17 1713903 1713987 hs2 46768945 46810260 w=0.414574
hs17 1713903 1713987 hs19 33469499 33555794 w=0.317068
hs17 1713903 1713987 hs11 8127597 8190602 w=0.298526
hs17 1713903 1713987 hs17 1549444 1553371 w=0.36317
hs17 1713903 1713987 hs14 21269387 21271437 w=0.28803
hs17 1713903 1713987 hs5 179338651 179499118 w=0.286497
hs17 1713903 1713987 hs17 56429861 56494956 w=0.364977
hs17 1713903 1713987 hs11 124753587 124768396 w=0.314958
hs17 1713903 1713987 hs6 35436185 35438562 w=0.322143
hs17 1713903 1713987 hs18 47014851 47018906 w=0.290335
hs17 1713903 1713987 hs1 93297582 93307481 w=0.292639
hs17 1713903 1713987 hs1 201487831 201499602 w=0.298903
hs17 1713903 1713987 hs6 33239787 33244287 w=0.314516
hs17 1713903 1713987 hs11 75110530 75133324 w=0.291826
hs17 1713903 1713987 hsX 71475529 71497150 w=0.29665
hs17 1713903 1713987 hs14 91336799 91526980 w=0.327146
hs17 1713903 1713987 hs19 50138549 50143458 w=0.341362
hs17 1713903 1713987 hs2 55199325 55339757 w=0.349617
hs17 1713903 1713987 hs1 151955391 151966866 w=0.303143
hs17 1713903 1713987 hs14 21989232 22005350 w=0.316386
hs17 1713903 1713987 hs14 55033815 55260033 w=0.317361
hs17 1713903 1713987 hs6 147830063 148058683 w=0.368212
hs17 1713903 1713987 hs2 200134223 200335989 w=0.322083
hs17 1713903 1713987 hs6 28539407 28583989 w=0.312029
hs17 1713903 1713987 hs2 166095912 166248818 w=0.292366
hs17 1713903 1713987 hs17 62015914 62050278 w=0.344078
hs17 1713903 1713987 hs12 51984050 52206648 w=0.294097
hs17 1713903 1713987 hs16 82031221 82045093 w=0.37561
hs17 1713903 1713987 hs14 39501123 39578850 w=0.29
hs17 1713903 1713987 hs3 52467069 52479101 w=0.309234
hs17 1713903 1713987 hs1 156117157 156147543 w=0.357971
hs17 1713903 1713987 hs10 102729275 102745628 w=0.300816
hs17 1713903 1713987 hs5 9035138 9546187 w=0.311957
hs17 1713903 1713987 hs10 13359424 13390297 w=0.314215
hs17 1713903 1713987 hs4 77870856 77961537 w=0.320407
hs17 1713903 1713987 hs22 42372276 42394225 w=0.301598
hs17 1713903 1713987 hs17 1665253 1680868 w=0.379236
hs17 1713903 1713987 hs9 131445703 131458679 w=0.287983
hs17 1713903 1713987 hs16 58549383 58554431 w=0.296386
hs17 1713903 1713987 hs4 140417095 140527853 w=0.291573
hs17 1713903 1713987 hs22 30727977 30752936 w=0.298497
hs17 1713903 1713987 hs16 70557691 70608820 w=0.297988
hs17 1713903 1713987 hs8 41119481 41167016 w=0.336078
hs17 1713903 1713987 hs13 23755091 23899304 w=0.368152
hs17 1713903 1713987 hs19 6752171 6767599 w=0.291312
hs17 1713903 1713987 hs4 152023903 152246784 w=0.297337
hs17 1713903 1713987 hsX 19552093 19905719 w=0.34655
hs17 1713903 1713987 hs2 109745804 110262207 w=0.329319
hs17 1713903 1713987 hs11 70313961 70963623 w=0.320025
hs17 1713903 1713987 hs4 77356253 77704406 w=0.338911
hs17 1713903 1713987 hs15 75661720 75748183 w=0.288395
hs17 1713903 1713987 hs13 78272023 78338377 w=0.292408
hs17 1713903 1713987 hs12 51373184 51422349 w=0.28598
hs17 1713903 1713987 hs3 124801480 124998021 w=0.295005
hs17 1713903 1713987 hs2 228549926 228582728 w=0.304236
hs17 1713903 1713987 hs5 36606457 36688436 w=0.395478
hs17 1713903 1713987 hs3 48894369 48936426 w=0.365302
hs17 1713903 1713987 hs5 127873706 128369335 w=0.315681
hs17 1713903 1713987 hs7 5314000 5346501 w=0.29445
hs17 1713903 1713987 hs11 45825623 45834566 w=0.332171
hs17 1713903 1713987 hs19 33699570 33716756 w=0.319051
hs17 1713903 1713987 hs16 68298433 68335722 w=0.307391
hs17 1713903 1713987 hs3 142984064 143567373 w=0.303366
hs17 1713903 1713987 hs5 168088745 168728133 w=0.298157
hs17 1713903 1713987 hs15 66994566 67074338 w=0.353895
hs17 1713903 1713987 hs3 47626762 47823596 w=0.358485
hs17 1713903 1713987 hs11 62619460 62623386 w=0.326526
hs17 1713903 1713987 hs16 11762270 11773015 w=0.327572
hs17 1713903 1713987 hs22 24951471 25005947 w=0.308683
hs17 1713903 1713987 hs20 31995761 32031698 w=0.324604
hs17 1713903 1713987 hs7 26331541 26413949 w=0.337528
hs17 1713903 1713987 hs20 44462449 44471914 w=0.299535
hs17 1713903 1713987 hs6 108532426 108582464 w=0.286087
hs17 1713903 1713987 hs4 24791534 24802464 w=0.366185
hs17 1713903 1713987 hs10 97071528 97321171 w=0.371722
hs17 1713903 1713987 hs22 38366693 38383429 w=0.30769
hs17 1713903 1713987 hs5 151040657 151066726 w=0.349966
hs17 1713903 1713987 hs12 49760367 49921205 w=0.369699
hs17 1713903 1713987 hs5 35617946 35814713 w=0.297697
hs17 1713903 1713987 hs2 54683422 54896812 w=0.324953
hs17 1713903 1713987 hs8 126010739 126034525 w=0.289205
hs17 1713903 1713987 hs3 9022275 9404737 w=0.343823
hs17 1713903 1713987 hsX 99899215 99926296 w=0.292438
hs17 1713903 1713987 hs11 8714898 8932498 w=0.312902
hs17 1713903 1713987 hs17 74559792 74583038 w=0.286256
hs17 1713903 1713987 hs9 130647600 130667687 w=0.297632
hs17 1713903 1713987 hs15 92937058 93011958 w=0.291577
hs17 1713903 1713987 hs4 77172886 77232752 w=0.30702
hs17 1713903 1713987 hs1 36805225 36851497 w=0.323015
hs17 1713903 1713987 hs9 125871779 126030855 w=0.303518
hs17 1713903 1713987 hsX 7137497 7272851 w=0.314337
hs17 1713903 1713987 hs6 144471663 144509507 w=0.369363
hs17 1713903 1713987 hs12 131274145 131323811 w=0.301851
hs17 1713903 1713987 hs12 118814185 118855840 w=0.31951
hs17 1713903 1713987 hs9 136228325 136242970 w=0.337301
hs17 1713903 1713987 hs1 149874870 149889434 w=0.326253
hs17 1713903 1713987 hs9 113127531 113342160 w=0.339349
hs17 1713903 1713987 hs7 138279030 138386097 w=0.286443
hs17 1713903 1713987 hs20 58438618 58508710 w=0.313641
hs17 1713903 1713987 hs1 33145507 33169197 w=0.300075
hs17 1713903 1713987 hs5 149980642 150038782 w=0.445738
hs17 1713903 1713987 hs1 110009180 110024759 w=0.3298
hs17 1713903 1713987 hs11 61282785 61348620 w=0.311211
hs17 1713903 1713987 hs8 38585704 38710546 w=0.312292
hs17 1713903 1713987 hs1 119425669 119532179 w=0.297391
hs17 1713903 1713987 hs1 168250278 168283664 w=0.287591
hs17 1713903 1713987 hs22 31002825 31023265 w=0.335502
hs17 1713903 1713987 hs14 90421283 90511106 w=0.392992
hs17 1713903 1713987 hs9 27109139 27230173 w=0.33984
hs17 1713903 1713987 hs9 35605367 35610038 w=0.320446
hs17 1713903 1713987 hs9 103064359 103115221 w=0.311091
hs17 1713903 1713987 hs15 56536207 56738195 w=0.35142
hs17 1713903 1713987 hs6 10393419 10419892 w=0.338856
hs17 1713903 1713987 hs20 55204358 55214339 w=0.39501
hs17 1713903 1713987 hsX 48886242 48901012 w=0.362415
hs17 1713903 1713987 hs2 70674412 70781325 w=0.309279
hs17 1713903 1713987 hs3 30647994 30735634 w=0.288767
hs17 1713903 1713987 hs20 35201891 35222353 w=0.28648
hs17 1713903 1713987 hs20 57556263 57570188 w=0.306585
hs17 1713903 1713987 hs5 79287134 79379110 w=0.360036
hs17 1713903 1713987 hs3 184089723 184095932 w=0.326203
hs17 1713903 1713987 hs4 113195698 113207059 w=0.305955
hs17 1713903 1713987 hs3 12194551 12200851 w=0.348545
hs17 1713903 1713987 hs16 66541906 66586447 w=0.353086
hs17 1713903 1713987 hs9 35696945 35732392 w=0.310771
hs17 1713903 1713987 hs15 62682725 63136830 w=0.288871
hs17 1713903 1713987 hs2 219138915 219157309 w=0.35142
hs17 1713903 1713987 hs3 10004221 10052800 w=0.317307
hs17 1713903 1713987 hs12 128751948 129192460 w=0.300161
hs17 1713903 1713987 hs7 134832824 134850967 w=0.391284
hs17 1713903 1713987 hs3 136537489 136574734 w=0.343509
hs17 1713903 1713987 hs14 61744088 61748558 w=0.313425
