hs14 100874493 100874585 hs17 11144580 11467380 w=0.238252
hs14 100874493 100874585 hs3 157814948 157824292 w=0.199552
hs14 100874493 100874585 hsX 50334647 50557302 w=0.189113
hs14 100874493 100874585 hs6 100832891 100912805 w=0.149537
hs14 100874493 100874585 hs19 49932658 49945617 w=0.154759
hs14 100874493 100874585 hs1 53552855 53608289 w=0.266892
hs14 100874493 100874585 hs12 47158546 47226191 w=0.1848
hs14 100874493 100874585 hs4 20254883 20622184 w=0.216764
hs14 100874493 100874585 hs5 168088745 168728133 w=0.219112
hs14 100874493 100874585 hs6 168841831 169073984 w=0.159011
hs14 100874493 100874585 hs8 49830249 49834299 w=0.156107
hs14 100874493 100874585 hs2 241938255 242034983 w=0.206303
hs14 100874493 100874585 hs16 69221032 69342955 w=0.15627
hs14 100874493 100874585 hs16 12070594 12668146 w=0.214477
hs14 100874493 100874585 hs6 107811162 107981357 w=0.155204
hs14 100874493 100874585 hs4 7194265 7744554 w=0.260099
hs14 100874493 100874585 hs8 55370495 55373448 w=0.168812
hs14 100874493 100874585 hs5 151040657 151066726 w=0.258613
hs14 100874493 100874585 hs4 88394487 88452213 w=0.225729
hs14 100874493 100874585 hs5 136310987 136934068 w=0.198462
hs14 100874493 100874585 hs11 13983914 14289646 w=0.313527
hs14 100874493 100874585 hs4 124317950 124324910 w=0.175326
hs14 100874493 100874585 hsX 38008589 38080696 w=0.212281
hs14 100874493 100874585 hsX 99899215 99926296 w=0.216622
hs14 100874493 100874585 hs19 55999771 56030465 w=0.211849
hs14 100874493 100874585 hs12 26274924 26452223 w=0.161321
hs14 100874493 100874585 hs2 107418056 107503564 w=0.255064
hs14 100874493 100874585 hs3 36421836 36589499 w=0.148518
hs14 100874493 100874585 hs13 33677272 33924767 w=0.149549
hs14 100874493 100874585 hs8 80523049 80578410 w=0.151184
hs14 100874493 100874585 hs9 113127531 113342160 w=0.220387
hs14 100874493 100874585 hs19 15218214 15225799 w=0.183985
hs14 100874493 100874585 hs1 33145507 33169197 w=0.152752
hs14 100874493 100874585 hs5 149980642 150038782 w=0.192403
hs14 100874493 100874585 hs7 97361220 97369784 w=0.202454
hs14 100874493 100874585 hs8 38585704 38710546 w=0.184834
hs14 100874493 100874585 hs1 119425669 119532179 w=0.254637
hs14 100874493 100874585 hs6 85397069 85474237 w=0.220404
hs14 100874493 100874585 hs12 114791736 114846247 w=0.19906
hs14 100874493 100874585 hsX 102585124 102587254 w=0.254044
hs14 100874493 100874585 hs18 52889562 53332018 w=0.215736
hs14 100874493 100874585 hs9 27109139 27230173 w=0.193806
hs14 100874493 100874585 hs12 53440753 53458156 w=0.152513
hs14 100874493 100874585 hs16 31482906 31489281 w=0.185914
hs14 100874493 100874585 hs14 76424442 76449334 w=0.199185
hs14 100874493 100874585 hs3 30647994 30735634 w=0.218977
hs14 100874493 100874585 hs6 169615875 169654139 w=0.227368
hs14 100874493 100874585 hs5 79287134 79379110 w=0.17021
hs14 100874493 100874585 hs13 52951305 52980629 w=0.204106
hs14 100874493 100874585 hs11 119288090 119295695 w=0.174315
hs14 100874493 100874585 hs17 76849059 76921469 w=0.179281
hs14 100874493 100874585 hs22 33197687 33259030 w=0.191573
hs14 100874493 100874585 hs4 166794410 167025047 w=0.177216
hs14 100874493 100874585 hs12 108983622 108992096 w=0.18663
hs14 100874493 100874585 hs2 96914254 96931732 w=0.148896
hs14 100874493 100874585 hs2 39892122 39945103 w=0.161911
hs14 100874493 100874585 hs6 130686879 130764208 w=0.216518
hs14 100874493 100874585 hsX 100333709 100351353 w=0.153457
hs14 100874493 100874585 hsX 34645181 34675405 w=0.203107
hs14 100874493 100874585 hs20 24449835 24647252 w=0.207401
hs14 100874493 100874585 hs2 152214106 152236560 w=0.20442
hs14 100874493 100874585 hs13 24144509 24250232 w=0.168549
hs14 100874493 100874585 hs1 175036994 175117202 w=0.154474
hs14 100874493 100874585 hs2 218664512 218867718 w=0.235547
hs14 100874493 100874585 hs7 65670186 65885530 w=0.16049
hs14 100874493 100874585 hs6 52362200 52441713 w=0.182178
hs14 100874493 100874585 hsX 54946895 54957864 w=0.165091
hs14 100874493 100874585 hs20 51588946 52111869 w=0.19553
hs14 100874493 100874585 hs19 31765851 31840453 w=0.289586
hs14 100874493 100874585 hs1 46640745 46651630 w=0.162047
hs14 100874493 100874585 hs11 44748015 44953972 w=0.191972
hs14 100874493 100874585 hs2 239756673 239795893 w=0.172026
hs14 100874493 100874585 hs4 96083655 96470357 w=0.171952
hs14 100874493 100874585 hs5 82767284 82878122 w=0.286021
hs14 100874493 100874585 hs4 177604689 177713881 w=0.161404
hs14 100874493 100874585 hs3 86987119 87040269 w=0.176208
hs14 100874493 100874585 hs19 36545783 36596008 w=0.155648
hs14 100874493 100874585 hs8 134203282 134242587 w=0.204604
hs14 100874493 100874585 hs20 43343485 43357150 w=0.156566
hs14 100874493 100874585 hs10 81142081 81205383 w=0.272724
hs14 100874493 100874585 hs10 31607424 31818742 w=0.303607
hs14 100874493 100874585 hs8 77593454 77779521 w=0.298097
hs14 100874493 100874585 hs8 106330920 106816760 w=0.231371
hs14 100874493 100874585 hs19 22115760 22193751 w=0.177148
hs14 100874493 100874585 hs16 49521435 49891830 w=0.225901
hs14 100874493 100874585 hs5 178368192 178393434 w=0.152505
hs14 100874493 100874585 hs18 22641890 22932154 w=0.178917
hs14 100874493 100874585 hs19 22361893 22379753 w=0.165466
hs14 100874493 100874585 hs8 27701677 27701759 w=0.1872
hs14 100874493 100874585 hs11 101519820 101519905 w=0.155131
hs14 100874493 100874585 hs3 79507887 79507969 w=0.169636
hs14 100874493 100874585 hs1 177029363 177029445 w=0.149379
hs14 100874493 100874585 hs19 53739333 53739419 w=0.16266
hs14 100874493 100874585 hs19 53754018 53754102 w=0.16266
hs14 100874493 100874585 hs10 12725254 12725353 w=0.174785
hs14 100874493 100874585 hs14 47760995 47761104 w=0.17882
hs14 100874493 100874585 hs14 100875033 100875104 w=0.193759
hs14 100874493 100874585 hs11 1996759 1996831 w=0.164232
hs7 1022933 1023026 hs7 1022933 1023026 w=0.160999
hs7 1022933 1023026 hs5 149062313 149062409 w=0.151598
hs22 41900944 41901012 hs17 17813836 17813931 w=0.174768
hs22 41900944 41901012 hs19 56511092 56573179 w=0.179558
hs22 41900944 41901012 hsX 50003148 50003238 w=0.159637
hs22 41900944 41901012 hs14 94770585 94789731 w=0.153302
hs5 180015303 180015397 hs14 101022066 101022132 w=0.176088
hs5 180015303 180015397 hs14 101045920 101045994 w=0.167218
hs5 180015303 180015397 hs14 101065912 101065991 w=0.152689
hs5 180015303 180015397 hsX 50003148 50003238 w=0.165896
hs5 180015303 180015397 hs4 109488698 109488795 w=0.162841
hs5 180015303 180015397 hs7 74191198 74191294 w=0.189301
hs5 180015303 180015397 hs17 12081899 12081996 w=0.188199
hs5 180015303 180015397 hs7 100093768 100093847 w=0.177995
hs5 180015303 180015397 hs16 1290697 1292555 w=0.153465
hs5 180015303 180015397 hs16 1277272 1280214 w=0.151681
hs14 100109655 100109753 hs14 100109655 100109753 w=0.531225
hs14 100109655 100109753 hs9 129376722 129463311 w=0.164133
hs14 100109655 100109753 hs16 82181403 82203831 w=0.163831
hs14 100109655 100109753 hs22 42481529 42486959 w=0.158627
hs14 100109655 100109753 hs14 73603126 73690399 w=0.154774
hs14 100109655 100109753 hs19 47278140 47291851 w=0.152037
hs14 100109655 100109753 hs4 16162128 16229033 w=0.153231
hs14 100109655 100109753 hs14 77801364 77843452 w=0.164834
hs14 100109655 100109753 hs14 93673401 93695561 w=0.149094
hs14 100109655 100109753 hs19 51834790 51845378 w=0.155843
hs14 100109655 100109753 hs14 100842755 100996640 w=0.164886
hs14 100109655 100109753 hs15 90234028 90286869 w=0.164859
hs14 100109655 100109753 hs22 42017123 42060044 w=0.148545
hs14 100109655 100109753 hs19 58231119 58238992 w=0.177804
hs14 100109655 100109753 hs5 118788138 118972894 w=0.152789
hs14 100109655 100109753 hs15 99192200 99507759 w=0.179779
hs14 100109655 100109753 hs16 1840414 1844972 w=0.15801
hs14 100109655 100109753 hs14 50159823 50219870 w=0.15645
hs14 100109655 100109753 hs9 129376722 129463311 w=0.211524
hs14 100109655 100109753 hs15 69755365 69863775 w=0.176719
hs14 100109655 100109753 hs4 186285032 186317053 w=0.162008
hs14 100109655 100109753 hs10 134145614 134195010 w=0.15382
hs14 100109655 100109753 hs8 133584320 133687838 w=0.152864
hs14 100109655 100109753 hs14 93648541 93651273 w=0.15406
hs14 100109655 100109753 hs16 82181403 82203831 w=0.164664
hs14 100109655 100109753 hs8 18027986 18081198 w=0.179263
hs14 100109655 100109753 hs1 36881428 36916086 w=0.154934
hs14 100109655 100109753 hs1 17393256 17445948 w=0.157379
hs14 100109655 100109753 hs14 74318674 74398981 w=0.148755
hs14 100109655 100109753 hs8 100973164 101143496 w=0.166838
hs14 100109655 100109753 hs14 94908801 94919127 w=0.169265
hs14 100109655 100109753 hs4 186125391 186291339 w=0.157021
hs14 100109655 100109753 hs4 141541919 141677274 w=0.152067
hs14 100109655 100109753 hs12 124155660 124192948 w=0.149291
hs14 100109655 100109753 hs14 24025216 24029480 w=0.152843
hs14 100109655 100109753 hs14 77801364 77843452 w=0.171868
hs14 100109655 100109753 hs20 30774280 30778330 w=0.157438
hs14 100109655 100109753 hs11 118398187 118401912 w=0.153521
hs14 100109655 100109753 hs14 93673401 93695561 w=0.154278
hs14 100109655 100109753 hs4 39184024 39287430 w=0.164631
hs14 100109655 100109753 hs14 100842755 100996640 w=0.172371
hs14 100109655 100109753 hs15 90234028 90286869 w=0.202329
hs14 100109655 100109753 hs3 50378541 50384283 w=0.169918
hs14 100109655 100109753 hs18 74069644 74207146 w=0.167619
hs14 100109655 100109753 hs19 58231119 58238992 w=0.181543
hs14 100307859 100307956 hs4 38868032 38868127 w=0.150556
hs10 86264694 86264788 hs8 10666978 10667070 w=0.166459
hs10 86264694 86264788 hsY 2709527 2800041 w=0.18121
hs11 111512938 111513021 hs11 111513439 111513515 w=0.153379
hs11 111513439 111513515 hs11 2134134 2134209 w=0.156687
hs11 111513439 111513515 hs21 27011584 27089874 w=0.157038
hs11 111513439 111513515 hs19 51670585 51676780 w=0.153063
hs1 33332393 33332492 hs15 55372940 55373034 w=0.294113
hs5 86620497 86620575 hs19 45674928 45675024 w=0.15264
hs7 98881650 98881729 hs1 228097263 228097341 w=0.1945
hs7 98881650 98881729 hs14 101025017 101025077 w=0.150673
hs7 98881650 98881729 hs10 133371556 133371663 w=0.170275
hs7 98881650 98881729 hs8 10666978 10667070 w=0.213159
hs7 98881650 98881729 hs1 3560695 3560790 w=0.163094
hs7 98881650 98881729 hs1 162342546 162342640 w=0.163923
hs7 98881650 98881729 hsX 136550878 136550960 w=0.167372
hs7 98881650 98881729 hs12 48961467 48963849 w=0.252459
hs7 98881650 98881729 hs1 155158300 155162707 w=0.152294
hs7 98881650 98881729 hsY 2709527 2800041 w=0.312996
hs17 56891270 56891355 hs17 56891270 56891355 w=0.227706
hs17 56891270 56891355 hs1 79115481 79129763 w=0.175231
hs17 56891270 56891355 hs1 79085607 79111830 w=0.171183
hs17 56891270 56891355 hs1 27992572 27998729 w=0.203606
hs17 56891270 56891355 hs2 163123589 163175213 w=0.183906
hs17 56891270 56891355 hs10 91152303 91163745 w=0.191899
hs17 56891270 56891355 hs10 91061712 91069033 w=0.17217
hs17 56891270 56891355 hs10 91087651 91100728 w=0.187333
hs17 56891270 56891355 hs10 91174343 91180758 w=0.15106
hs17 56891270 56891355 hs1 948803 949920 w=0.174114
hs17 56891270 56891355 hs17 66031635 66042958 w=0.150291
hs17 56891270 56891355 hs21 42792231 42831141 w=0.18378
hs17 56891270 56891355 hs12 113344582 113369990 w=0.160927
hs17 56891270 56891355 hs12 113416200 113449528 w=0.165849
hs17 56891270 56891355 hs12 113376157 113411054 w=0.20635
hs17 56891270 56891355 hs12 121458095 121477045 w=0.212787
hs17 56891270 56891355 hs3 146232967 146262651 w=0.149782
hs17 56891270 56891355 hs2 7005937 7038370 w=0.158902
hs17 56891270 56891355 hs12 3186521 3395730 w=0.151231
hs17 56891270 56891355 hs22 18632666 18660164 w=0.17302
hs17 56891270 56891355 hs17 6658766 6678966 w=0.167882
hs17 56891270 56891355 hs19 18283972 18288927 w=0.18128
hs17 56891270 56891355 hs1 79115481 79129763 w=0.169316
hs17 56891270 56891355 hs1 79085607 79111830 w=0.157819
hs17 56891270 56891355 hs1 27992572 27998729 w=0.174619
hs17 56891270 56891355 hs2 163123589 163175213 w=0.189752
hs17 56891270 56891355 hs10 91087651 91100728 w=0.16343
hs17 56891270 56891355 hs19 50392911 50432796 w=0.15468
hs17 56891270 56891355 hs1 948803 949920 w=0.168451
hs17 56891270 56891355 hs19 54818353 54824409 w=0.160156
hs17 56891270 56891355 hs21 42792231 42831141 w=0.155649
hs17 56891270 56891355 hs12 113344582 113369990 w=0.169882
hs17 56891270 56891355 hs12 113416200 113449528 w=0.159954
hs17 56891270 56891355 hs12 113376157 113411054 w=0.189899
hs17 56891270 56891355 hs12 121458095 121477045 w=0.174632
hs17 56891270 56891355 hs7 139723544 139763521 w=0.159702
hs17 56891270 56891355 hs3 122399465 122449687 w=0.158346
hs17 56891270 56891355 hs6 46671938 46703430 w=0.150196
hs17 56891270 56891355 hs20 3667617 3687775 w=0.194633
hs17 56891270 56891355 hs11 60704556 60720002 w=0.157714
hs17 56891270 56891355 hs2 231067826 231223762 w=0.15974
hs17 56891270 56891355 hs2 191829084 191885686 w=0.16229
hs17 56891270 56891355 hs11 4406127 4414926 w=0.148847
hs17 56891270 56891355 hs22 18632666 18660164 w=0.151038
hs17 56891270 56891355 hs17 6658766 6678966 w=0.152734
hs17 56891270 56891355 hs20 56178902 56195632 w=0.164772
hs20 47166967 47167058 hs1 228097263 228097341 w=0.199796
hs20 47166967 47167058 hs10 133371556 133371663 w=0.165944
hs20 47166967 47167058 hs8 10666978 10667070 w=0.198844
hs20 47166967 47167058 hs19 53756741 53756830 w=0.187596
hs20 47166967 47167058 hs1 3560695 3560790 w=0.207088
hs20 47166967 47167058 hs17 76736450 76736548 w=0.178023
hs20 47166967 47167058 hsX 136550878 136550960 w=0.149606
hs20 47166967 47167058 hs12 48961467 48963849 w=0.216543
hs20 47166967 47167058 hs3 160822484 160971320 w=0.156966
hs20 47166967 47167058 hs7 77166592 77269388 w=0.170819
hs20 47166967 47167058 hsY 2709527 2800041 w=0.269897
hs20 47166967 47167058 hs13 95226308 95248511 w=0.153292
hsX 85903636 85903707 hs15 89179384 89199714 w=0.156435
hsX 85903636 85903707 hsX 48770459 48776301 w=0.170549
hsX 85903636 85903707 hs1 28473677 28520447 w=0.153318
hsX 85903636 85903707 hs22 37621301 37640488 w=0.155792
hsX 85903636 85903707 hs1 160709037 160724611 w=0.154762
hs1 228097263 228097341 hs8 27701677 27701759 w=0.162404
hs1 228097263 228097341 hs12 103930425 103930555 w=0.170898
hs1 228097263 228097341 hs22 49543393 49543466 w=0.150711
hs1 228097263 228097341 hs16 21506049 21506135 w=0.195598
hs1 228097263 228097341 hs6 5148233 5148322 w=0.151103
hs1 228097263 228097341 hsX 74218549 74218618 w=0.164235
hs1 228097263 228097341 hs3 159282646 159282734 w=0.197783
hs1 228097263 228097341 hs11 101519820 101519905 w=0.237398
hs1 228097263 228097341 hs3 79507887 79507969 w=0.299238
hs1 228097263 228097341 hs15 35372256 35372364 w=0.201314
hs1 228097263 228097341 hs8 10666978 10667070 w=0.199476
hs1 228097263 228097341 hs8 41660441 41660508 w=0.185813
hs1 228097263 228097341 hs1 177029363 177029445 w=0.205462
hs1 228097263 228097341 hs1 177029363 177029445 w=0.16255
hs1 228097263 228097341 hs20 34990376 34990497 w=0.159503
hs1 228097263 228097341 hsX 147236913 147237027 w=0.164503
hs1 228097263 228097341 hs19 53756741 53756830 w=0.165429
hs1 228097263 228097341 hs19 53725442 53725526 w=0.234423
hs1 228097263 228097341 hs19 53712268 53712354 w=0.237187
hs1 228097263 228097341 hs19 53739333 53739419 w=0.258642
hs1 228097263 228097341 hs19 53702737 53702819 w=0.174162
hs1 228097263 228097341 hs19 53708735 53708835 w=0.172006
hs1 228097263 228097341 hs19 53708735 53708835 w=0.161268
hs1 228097263 228097341 hs19 53686469 53686555 w=0.237939
hs1 228097263 228097341 hs19 53713347 53713434 w=0.185207
hs1 228097263 228097341 hs19 53690881 53690965 w=0.204521
hs1 228097263 228097341 hs19 53682159 53682245 w=0.23647
hs1 228097263 228097341 hs19 53722166 53722255 w=0.177695
hs1 228097263 228097341 hs19 53742512 53742599 w=0.196334
hs1 228097263 228097341 hs19 53697533 53697617 w=0.216244
hs1 228097263 228097341 hs19 53754018 53754102 w=0.258642
hs1 228097263 228097341 hs8 123348034 123348130 w=0.178764
hs1 228097263 228097341 hs11 70283955 70284070 w=0.208715
hs1 228097263 228097341 hs14 47760995 47761104 w=0.232023
hs1 228097263 228097341 hs5 32394378 32394475 w=0.155927
hs1 228097263 228097341 hs10 96828669 96828764 w=0.181619
hs1 228097263 228097341 hs11 1996759 1996831 w=0.182267
hs1 228097263 228097341 hs1 156936131 156936244 w=0.162393
hs1 228097263 228097341 hsY 21865751 21906825 w=0.224951
hs1 228097263 228097341 hs12 20968673 21245679 w=0.16492
hs1 228097263 228097341 hs10 118187379 118237469 w=0.169543
hs1 228097263 228097341 hsY 2709527 2800041 w=0.204121
hs1 228097263 228097341 hs2 108863651 108881807 w=0.209754
hs8 27701677 27701759 hs14 101025017 101025077 w=0.189631
hs8 27701677 27701759 hs10 133371556 133371663 w=0.193366
hs8 27701677 27701759 hs8 10666978 10667070 w=0.19416
hs8 27701677 27701759 hs1 3560695 3560790 w=0.170269
hs8 27701677 27701759 hs1 162342546 162342640 w=0.165156
hs8 27701677 27701759 hsX 136550878 136550960 w=0.158837
hs8 27701677 27701759 hs12 48961467 48963849 w=0.194107
hs8 27701677 27701759 hsY 2709527 2800041 w=0.266266
hsX 50008964 50009028 hs14 101022066 101022132 w=0.165382
hsX 50008964 50009028 hs14 101054306 101054381 w=0.175466
hsX 50008964 50009028 hsX 50008431 50008514 w=0.158916
hsX 50008964 50009028 hsX 50010672 50010750 w=0.155947
hsX 50008964 50009028 hsX 50014598 50014683 w=0.159124
hsX 50008964 50009028 hs21 44073746 44195619 w=0.170868
hsX 50008964 50009028 hsX 152224766 152228827 w=0.149237
hs9 92292458 92292547 hs8 8175258 8244008 w=0.157285
hs12 103930425 103930555 hs8 10666978 10667070 w=0.162969
hs12 103930425 103930555 hs1 162342546 162342640 w=0.172357
hs12 103930425 103930555 hs12 48961467 48963849 w=0.167514
hs12 103930425 103930555 hsY 2709527 2800041 w=0.234901
hs16 14309285 14309371 hs1 117094643 117094728 w=0.181726
hs16 14309285 14309371 hs1 67773047 67862583 w=0.180508
hs16 14309285 14309371 hs3 19189946 19577138 w=0.16032
hs16 14309285 14309371 hs20 32244893 32262269 w=0.161187
hs16 14309285 14309371 hsX 115567790 115592625 w=0.162821
hs22 49543393 49543466 hs14 101025017 101025077 w=0.1622
hs22 49543393 49543466 hs8 10666978 10667070 w=0.161707
hs22 49543393 49543466 hs1 3560695 3560790 w=0.180949
hs22 49543393 49543466 hs1 162342546 162342640 w=0.171921
hs22 49543393 49543466 hsX 136550878 136550960 w=0.150866
hs22 49543393 49543466 hs12 48961467 48963849 w=0.218352
hs22 49543393 49543466 hsY 2709527 2800041 w=0.276992
hs16 2270713 2270772 hs16 2271747 2271840 w=0.273252
hs16 2270713 2270772 hs19 51692612 51692681 w=0.178783
hs16 2270713 2270772 hs5 3596168 3601517 w=0.206686
hs16 2270713 2270772 hs5 169801675 169816681 w=0.163435
hs16 2270713 2270772 hs15 64657193 64679886 w=0.149941
hs16 2270713 2270772 hsX 69509879 69640682 w=0.156567
hs16 2270713 2270772 hs17 56080721 56084707 w=0.151894
hs17 75406069 75406162 hs5 102884556 102898494 w=0.180103
hs17 75406069 75406162 hs17 5185558 5289129 w=0.156233
hs17 75406069 75406162 hs19 13906274 13943044 w=0.153149
hs16 21506049 21506135 hs12 48961467 48963849 w=0.149732
hs4 98997387 98997460 hs12 48961467 48963849 w=0.160365
hs4 98997387 98997460 hsY 2709527 2800041 w=0.237544
hs6 5148233 5148322 hs8 10666978 10667070 w=0.169021
hs6 5148233 5148322 hs12 48961467 48963849 w=0.151814
hs6 5148233 5148322 hsY 2709527 2800041 w=0.208885
hs14 101065598 101065667 hs14 100911139 100911213 w=0.184176
hs14 101065598 101065667 hs14 101040069 101040148 w=0.158069
hs14 101065598 101065667 hs14 101022066 101022132 w=0.186309
hs14 101065598 101065667 hs14 101054306 101054381 w=0.280972
hs14 101065598 101065667 hs14 101065300 101065378 w=0.208618
hs14 101065598 101065667 hs14 101055419 101055491 w=0.159221
hs14 101065598 101065667 hs14 101046455 101046538 w=0.176499
hs14 101065598 101065667 hs14 100869060 100869148 w=0.243639
hs14 101065598 101065667 hs14 100869060 100869148 w=0.150278
hs14 101065598 101065667 hs14 101047321 101047398 w=0.184683
hs14 101065598 101065667 hs14 101040219 101040299 w=0.157359
hs14 101065598 101065667 hs14 101049550 101049646 w=0.16786
hs14 101065598 101065667 hs14 101066724 101066801 w=0.150432
hs14 101065598 101065667 hs14 101026020 101026107 w=0.181255
hs14 101065598 101065667 hs10 124221041 124274424 w=0.203838
hs14 101065598 101065667 hs1 62702651 62785085 w=0.165303
hs14 101065598 101065667 hs8 23154702 23282841 w=0.150191
hs14 101065598 101065667 hs3 194075976 194090472 w=0.159352
hs14 101065598 101065667 hs11 76368568 76381791 w=0.168232
hs14 101065598 101065667 hs12 91496406 91505608 w=0.157034
hs14 101065598 101065667 hs15 23888691 23891175 w=0.214052
hs14 101065598 101065667 hs4 4861393 4865663 w=0.152253
hs14 101065598 101065667 hsX 3226606 3264682 w=0.154051
hs14 101065598 101065667 hsX 92925929 92928567 w=0.16923
hs14 101065598 101065667 hs15 23930565 23932450 w=0.153209
hs14 101065598 101065667 hs1 71861623 72748417 w=0.155565
hs14 101065598 101065667 hs1 236139130 236228462 w=0.165363
hs14 101065598 101065667 hs14 52471521 52535712 w=0.162036
hs14 101065598 101065667 hs11 89057524 89322779 w=0.15496
hs14 101065598 101065667 hs11 131240373 132206716 w=0.166099
hs14 101065598 101065667 hs1 161952982 161993644 w=0.163693
hs14 101065598 101065667 hs11 132284871 133402414 w=0.172857
hs14 101065598 101065667 hs11 73946846 74022702 w=0.170681
hs14 101065598 101065667 hs13 38136720 38172981 w=0.198766
hs14 101065598 101065667 hs1 170631869 170708560 w=0.155644
hs14 101065598 101065667 hs1 117452679 117532980 w=0.166098
hs14 101065598 101065667 hs3 46919236 46945287 w=0.192475
hs14 101065598 101065667 hs14 39501123 39578850 w=0.158076
hs14 101065598 101065667 hs4 154701744 154710272 w=0.165928
hs14 101065598 101065667 hs5 155297354 156194799 w=0.167494
hs14 101065598 101065667 hs12 47158546 47226191 w=0.155514
hs14 101065598 101065667 hs5 151040657 151066726 w=0.208524
hs14 101065598 101065667 hs19 55999771 56030465 w=0.150783
hs14 101065598 101065667 hs2 107418056 107503564 w=0.160158
hs14 101065598 101065667 hs6 169615875 169654139 w=0.167541
hs14 101065598 101065667 hs19 31765851 31840453 w=0.173278
hs14 101065598 101065667 hs5 171636644 171711075 w=0.185607
hs14 101065598 101065667 hs5 82767284 82878122 w=0.170216
hs14 101065598 101065667 hs14 101040782 101040849 w=0.155759
hs14 101065598 101065667 hs14 101039690 101039755 w=0.224768
hs14 101065598 101065667 hs14 101062050 101062118 w=0.16405
hs14 101065598 101065667 hs14 101022066 101022132 w=0.200377
hs14 101065598 101065667 hs14 101022066 101022132 w=0.167178
hs14 101065598 101065667 hs14 101054306 101054381 w=0.171322
hs14 101065598 101065667 hs14 101023325 101023420 w=0.249772
hs14 101065598 101065667 hs14 101023325 101023420 w=0.171451
hs14 101065598 101065667 hs14 100881007 100881120 w=0.175258
hs14 101065598 101065667 hs14 101055419 101055491 w=0.21238
hs14 101065598 101065667 hs14 101029634 101029714 w=0.211051
hs14 101065598 101065667 hs15 70079372 70079468 w=0.148593
hs14 101065598 101065667 hs14 101040219 101040299 w=0.182761
hs14 101065598 101065667 hs14 101026020 101026107 w=0.184096
hs14 101065598 101065667 hs7 100093768 100093847 w=0.152978
hs14 101065598 101065667 hs20 3713314 3733758 w=0.16212
hs14 101065598 101065667 hs1 22148738 22263790 w=0.152649
hs14 101065598 101065667 hs2 231972944 231989832 w=0.172186
hs14 101065598 101065667 hs11 2150342 2170833 w=0.1992
hs14 101065598 101065667 hs4 57896939 57976551 w=0.169797
hs14 101065598 101065667 hs20 13202418 13281298 w=0.177391
hs14 101065598 101065667 hs21 35014706 35272165 w=0.149643
hs14 101065598 101065667 hs21 27011584 27089874 w=0.175936
hs14 101065598 101065667 hs11 133938820 134021896 w=0.203154
hs14 101065598 101065667 hs17 21279509 21323179 w=0.153124
hs14 101065598 101065667 hs1 196194909 196578355 w=0.176791
hs14 101065598 101065667 hs12 91444268 91451760 w=0.235497
hs14 101065598 101065667 hs10 30301729 30404423 w=0.187167
hs14 101065598 101065667 hs6 129204342 129837714 w=0.21947
hs14 101065598 101065667 hs6 112429963 112576141 w=0.177486
hs14 101065598 101065667 hs7 107564244 107643700 w=0.176469
hs14 101065598 101065667 hs11 111411005 111432264 w=0.154636
hs14 101065598 101065667 hs4 16503164 16900432 w=0.155397
hs14 101065598 101065667 hs13 39917029 40177665 w=0.197203
hs14 101065598 101065667 hs2 128395956 128439360 w=0.173931
hs14 101065598 101065667 hs1 201865580 201915715 w=0.222768
hs14 101065598 101065667 hs11 121899063 121987031 w=0.195529
hs14 101065598 101065667 hs5 121398890 121413980 w=0.153
hs14 101065598 101065667 hs15 74218330 74244478 w=0.155651
hs14 101065598 101065667 hsX 78003206 78012591 w=0.162285
hs14 101065598 101065667 hsX 114345185 114468635 w=0.186409
hs14 101065598 101065667 hs12 57522276 57607134 w=0.188334
hs14 101065598 101065667 hs7 102553438 102585396 w=0.177851
hs14 101065598 101065667 hs7 110731062 110765510 w=0.150096
hs14 101065598 101065667 hs11 62453874 62457371 w=0.184604
hs14 101065598 101065667 hs5 138204612 138211057 w=0.179393
hs14 101065598 101065667 hs14 74964873 75079306 w=0.201793
hs14 101065598 101065667 hs12 91496406 91505608 w=0.1785
hs14 101065598 101065667 hs8 20103676 20161474 w=0.165309
hs14 101065598 101065667 hs13 36047926 36050832 w=0.224357
hs14 101065598 101065667 hs15 43803156 43823818 w=0.162372
hs14 101065598 101065667 hs14 101245747 101327368 w=0.164286
hs14 101065598 101065667 hs17 19286755 19290553 w=0.183482
hs14 101065598 101065667 hs8 89044237 89340254 w=0.151642
hs14 101065598 101065667 hs16 55423612 55540603 w=0.18229
hs14 101065598 101065667 hs6 39867354 39902290 w=0.191153
hs14 101065598 101065667 hs11 68771863 68780877 w=0.194198
hs14 101065598 101065667 hs11 10594638 10715535 w=0.197631
hs14 101065598 101065667 hs12 65672423 65882024 w=0.166959
hs14 101065598 101065667 hs1 1288069 1297157 w=0.181385
hs14 101065598 101065667 hs11 64812290 64826021 w=0.174031
hs14 101065598 101065667 hsX 92925929 92928567 w=0.216249
hs14 101065598 101065667 hs4 174448421 174512475 w=0.26626
hs14 101065598 101065667 hs15 23930565 23932450 w=0.229409
hs14 101065598 101065667 hs1 71861623 72748417 w=0.167225
hs14 101065598 101065667 hs1 236139130 236228462 w=0.201973
hs14 101065598 101065667 hs14 52471521 52535712 w=0.166741
hs14 101065598 101065667 hs11 114128509 114184007 w=0.156993
hs14 101065598 101065667 hs9 35792151 35809729 w=0.236879
hs14 101065598 101065667 hs5 92919043 92930321 w=0.156975
hs14 101065598 101065667 hs10 33466420 33625190 w=0.168039
